# Ic = 25.74 A, n = 32.55 , Tavg = 20.27 K, f29-pristine-1200keV-30nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_14:52:18.477000      408.18       -4.29303500e-01        1.08534394e-07  20.2692  19.6348
0202-02-08_14:52:18.880000      408.59       -4.28990400e-01        9.86177640e-08  20.2692  19.6348
0202-02-08_14:52:19.305000      409.01       -4.29777200e-01        9.23578940e-08  20.2436  19.5986
0202-02-08_14:52:19.707000      409.41       -4.29398700e-01        7.14090240e-08  20.2436  19.5986
0202-02-08_14:52:20.098000      409.81       -4.29428400e-01        7.99621140e-08  20.2436  19.5986
0202-02-08_14:52:20.500000      410.21       -4.29991800e-01        5.72158540e-08  20.2692  19.7518
0202-02-08_14:52:20.902000      410.61       -4.30207000e-01        4.98403640e-08  20.2692  19.7518
0202-02-08_14:52:21.332000      411.04       -4.30763600e-01        4.39523740e-08  20.2619  19.5296
0202-02-08_14:52:21.740000      411.44       -4.31327300e-01        6.11825040e-08  20.2619  19.5296
0202-02-08_14:52:22.137000      411.84       -8.17924300e-02        6.21741740e-08  20.2619  19.5296
0202-02-08_14:52:22.535000      412.24        6.96485000e-01        6.99215340e-08  20.2511  19.6967
0202-02-08_14:52:22.926000      412.63        1.67847800e+00        7.16566840e-08  20.2511  19.6967
0202-02-08_14:52:23.355000      413.06        2.47622200e+00        4.46956840e-08  20.2640  19.5815
0202-02-08_14:52:23.758000      413.47        3.46189500e+00        6.06242640e-08  20.2640  19.5815
0202-02-08_14:52:24.164000      413.87        4.25912800e+00        3.28577140e-08  20.2640  19.5815
0202-02-08_14:52:24.566000      414.27        5.24546700e+00        5.80211540e-08  20.2424  19.5571
0202-02-08_14:52:24.957000      414.67        6.22982800e+00        1.43880040e-08  20.2424  19.5571
0202-02-08_14:52:25.360000      415.07        7.00680300e+00        2.09577640e-08  20.2608  19.7092
0202-02-08_14:52:25.754000      415.46        8.01236400e+00        4.20925740e-08  20.2608  19.7092
0202-02-08_14:52:26.164000      415.87        8.79061200e+00        1.11031240e-08  20.2608  19.7092
0202-02-08_14:52:26.562000      416.27        9.77263600e+00        1.12270840e-08  20.2738  19.5040
0202-02-08_14:52:26.960000      416.67        1.05685300e+01       -2.50925560e-08  20.2738  19.5040
0202-02-08_14:52:27.367000      417.08        1.15581800e+01       -2.39769360e-08  20.2479  19.6937
0202-02-08_14:52:27.780000      417.49        1.23602200e+01       -2.96170160e-08  20.2479  19.6937
0202-02-08_14:52:28.184000      417.89        1.33384000e+01       -8.73012600e-09  20.2479  19.6937
0202-02-08_14:52:28.590000      418.30        1.43262700e+01       -2.27381960e-08  20.2622  19.5836
0202-02-08_14:52:28.992000      418.70        1.51246400e+01       -1.69771060e-08  20.2622  19.5836
0202-02-08_14:52:29.390000      419.10        1.61040100e+01       -1.44983560e-08  20.2446  19.5494
0202-02-08_14:52:29.780000      419.49        1.68859700e+01       -3.79263660e-08  20.2446  19.5494
0202-02-08_14:52:30.176000      419.88        1.78698000e+01       -2.22654600e-09  20.2446  19.5494
0202-02-08_14:52:30.582000      420.29        1.86650300e+01       -3.75544960e-08  20.2399  19.7016
0202-02-08_14:52:30.984000      420.69        1.96498900e+01       -2.61503860e-08  20.2399  19.7016
0202-02-08_14:52:31.390000      421.10        2.04484700e+01       -3.88560460e-08  20.2638  19.4919
0202-02-08_14:52:31.797000      421.50        2.14297400e+01       -2.14399860e-08  20.2638  19.4919
0202-02-08_14:52:32.210000      421.92        2.24202500e+01       -1.53660560e-08  20.2638  19.4919
0202-02-08_14:52:32.633000      422.34        2.32171300e+01       -1.06556660e-08  20.2375  19.6902
0202-02-08_14:52:33.030000      422.74        2.41922000e+01        2.06436540e-08  20.2375  19.6902
0202-02-08_14:52:33.430000      423.14        2.49722200e+01        8.20647040e-08  20.2529  19.5777
0202-02-08_14:52:33.832000      423.54        2.59597700e+01        2.30194174e-07  20.2529  19.5777
0202-02-08_14:52:34.277000      423.98        2.67523200e+01        6.09070924e-07  20.2529  19.5777
0202-02-08_14:52:34.695000      424.40        2.77378900e+01        2.52037600e-06  20.2430  19.5607
0202-02-08_14:52:35.098000      424.80        2.85330500e+01        5.49077504e-06  20.2430  19.5607
0202-02-08_14:52:35.504000      425.21        2.95147500e+01        1.68808784e-05  20.2659  19.7077
