# Ic = 13.38 A, n = 1.95 , Tavg = 19.94 K, f29-pristine-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_11:01:53.800000      5689.26        2.99730600e+00        3.32732965e-08  19.8652  19.6972
0202-02-06_11:01:54.207000      5689.67        3.57207800e+00        4.62888365e-08  19.8741  19.5650
0202-02-06_11:01:54.605000      5690.07        4.16208500e+00        5.21768165e-08  19.8741  19.5650
0202-02-06_11:01:55.008000      5690.47        4.75871700e+00        4.72804965e-08  19.8741  19.5650
0202-02-06_11:01:55.418000      5690.88        5.35407800e+00        5.71351265e-08  19.8579  19.7496
0202-02-06_11:01:55.816000      5691.28        5.94544200e+00        4.47393665e-08  19.8579  19.7496
0202-02-06_11:01:56.230000      5691.69        6.53900400e+00        3.93472165e-08  19.8357  19.5860
0202-02-06_11:01:56.630000      5692.09        7.13415800e+00        2.26749265e-08  19.8357  19.5860
0202-02-06_11:01:57.066000      5692.53        7.72764300e+00        3.21579265e-08  19.8357  19.5860
0202-02-06_11:01:57.465000      5692.92        8.32129000e+00        4.22622265e-08  19.8249  19.6611
0202-02-06_11:01:57.855000      5693.32        8.91598400e+00        2.99289665e-08  19.8249  19.6611
0202-02-06_11:01:58.260000      5693.72        9.49022500e+00        2.64581565e-08  19.8289  19.7296
0202-02-06_11:01:58.660000      5694.12        1.00839700e+01        2.45368165e-08  19.8289  19.7296
0202-02-06_11:01:59.080000      5694.54        1.06742300e+01        1.62936365e-08  19.8360  19.5412
0202-02-06_11:01:59.480000      5694.94        1.12730700e+01        3.86059865e-08  19.8360  19.5412
0202-02-06_11:01:59.875000      5695.34        1.18695600e+01        2.94331365e-08  19.8360  19.5412
0202-02-06_11:02:00.280000      5695.74        1.24657600e+01        1.66655165e-08  19.8298  19.7900
0202-02-06_11:02:00.680000      5696.14        1.30527600e+01        2.42269165e-08  19.8298  19.7900
0202-02-06_11:02:01.094000      5696.55        1.36474200e+01        2.25534965e-08  19.8595  19.5677
0202-02-06_11:02:01.496000      5696.96        1.42458300e+01        1.23269965e-08  19.8595  19.5677
0202-02-06_11:02:01.890000      5697.35        1.48427600e+01        1.89587265e-08  19.8595  19.5677
