# Ic =  nan A, n =  nan , Tavg = 20.29 K, f29-pristine-150keV-238nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_13:04:53.016000      2966.93        2.93753000e+00       -5.05933070e-08  20.0896  19.5683
0202-02-08_13:04:53.418000      2967.34        3.71671800e+00       -3.38590270e-08  20.0896  19.5683
0202-02-08_13:04:53.840000      2967.76        4.70295400e+00       -4.54490670e-08  20.0714  19.7638
0202-02-08_13:04:54.250000      2968.17        5.49824200e+00       -5.87125270e-08  20.0714  19.7638
0202-02-08_13:04:54.650000      2968.57        6.47873600e+00       -8.19545870e-08  20.0714  19.7638
0202-02-08_13:04:55.050000      2968.97        7.27713800e+00       -7.60665970e-08  20.0735  19.5191
0202-02-08_13:04:55.453000      2969.37        8.26438400e+00       -7.14181870e-08  20.0735  19.5191
0202-02-08_13:04:55.860000      2969.78        9.24681400e+00       -7.51368170e-08  20.0642  19.7357
0202-02-08_13:04:56.254000      2970.17        1.00252800e+01       -7.37731370e-08  20.0642  19.7357
0202-02-08_13:04:56.650000      2970.57        1.10266400e+01       -1.21806717e-07  20.0642  19.7357
0202-02-08_13:04:57.043000      2970.96        1.18084000e+01       -1.18397887e-07  20.0828  19.5920
0202-02-08_13:04:57.445000      2971.37        1.27930400e+01       -1.31785307e-07  20.0828  19.5920
0202-02-08_13:04:57.850000      2971.77        1.35918700e+01       -1.10464597e-07  20.0391  19.5820
0202-02-08_13:04:58.250000      2972.17        1.45767800e+01        9.12144630e-08  20.0391  19.5820
0202-02-08_13:04:58.652000      2972.57        1.53758800e+01        3.85799773e-07  20.0391  19.5820
0202-02-08_13:04:59.060000      2972.98        1.63615300e+01        6.71460123e-07  20.2871  19.5839
0202-02-08_13:04:59.450000      2973.37        1.73423300e+01        8.09920793e-07  20.2871  19.5839
0202-02-08_13:04:59.848000      2973.77        1.81250700e+01        9.00533823e-07  20.2874  19.5381
0202-02-08_13:05:00.246000      2974.17        1.91313200e+01        9.23032133e-07  20.2874  19.5381
0202-02-08_13:05:00.652000      2974.57        1.99099500e+01        9.77511513e-07  20.2874  19.5381
0202-02-08_13:05:01.055000      2974.97        2.08972700e+01        9.76085993e-07  20.2930  19.7000
0202-02-08_13:05:01.457000      2975.38        2.16936000e+01        1.04804340e-06  20.2930  19.7000
0202-02-08_13:05:01.863000      2975.78        2.26767100e+01        1.02480309e-06  20.3332  19.6270
0202-02-08_13:05:02.254000      2976.17        2.34801000e+01        1.06571029e-06  20.3332  19.6270
0202-02-08_13:05:02.650000      2976.57        2.44603600e+01        1.12992037e-06  20.3332  19.6270
0202-02-08_13:05:03.060000      2976.98        2.54464800e+01        1.27885553e-06  20.2935  19.7302
0202-02-08_13:05:03.460000      2977.38        2.62483500e+01        1.77326076e-06  20.2935  19.7302
0202-02-08_13:05:03.867000      2977.79        2.72361100e+01        3.73811400e-06  20.2810  19.7530
0202-02-08_13:05:04.270000      2978.19        2.80148400e+01        6.98165267e-06  20.2810  19.7530
0202-02-08_13:05:04.670000      2978.59        2.89949900e+01        1.70923847e-05  20.2810  19.7530
0202-02-08_13:05:05.082000      2979.00        2.97970700e+01        6.29111035e-05  20.2904  19.6125
