# Ic = 27.27 A, n = 32.79 , Tavg = 20.28 K, f29-pristine-150keV-178nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_11:11:10.863000      6710.18        2.89864200e+00       -3.55598426e-07  20.2609  19.5539
0202-02-08_11:11:11.266000      6710.58        3.67521300e+00       -3.20580276e-07  20.2609  19.5539
0202-02-08_11:11:11.660000      6710.98        4.65394900e+00       -3.06758956e-07  20.2609  19.5539
0202-02-08_11:11:12.074000      6711.39        5.46138400e+00       -3.33595876e-07  20.2705  19.7735
0202-02-08_11:11:12.473000      6711.79        6.44383300e+00       -2.93991276e-07  20.2705  19.7735
0202-02-08_11:11:12.880000      6712.20        7.24240400e+00       -3.35207326e-07  20.2570  19.5896
0202-02-08_11:11:13.280000      6712.60        8.22547200e+00       -2.89218896e-07  20.2570  19.5896
0202-02-08_11:11:13.700000      6713.02        9.20496100e+00       -3.04279796e-07  20.2570  19.5896
0202-02-08_11:11:14.105000      6713.42        9.98707200e+00       -2.73414246e-07  20.2522  19.6655
0202-02-08_11:11:14.508000      6713.82        1.09907000e+01       -2.77876306e-07  20.2522  19.6655
0202-02-08_11:11:14.910000      6714.23        1.17694200e+01       -3.13760646e-07  20.2498  19.7279
0202-02-08_11:11:15.305000      6714.62        1.27559300e+01       -3.16363546e-07  20.2498  19.7279
0202-02-08_11:11:15.707000      6715.02        1.35514900e+01       -3.80387896e-07  20.2498  19.7279
0202-02-08_11:11:16.110000      6715.43        1.45359600e+01       -3.18842706e-07  20.2608  19.5562
0202-02-08_11:11:16.516000      6715.83        1.53363600e+01       -3.95138906e-07  20.2608  19.5562
0202-02-08_11:11:16.918000      6716.23        1.63197200e+01       -3.44564006e-07  20.2662  19.7733
0202-02-08_11:11:17.324000      6716.64        1.73037000e+01       -3.54790556e-07  20.2662  19.7733
0202-02-08_11:11:17.805000      6717.12        1.80836700e+01       -3.61670226e-07  20.2662  19.7733
0202-02-08_11:11:18.230000      6717.55        1.90859900e+01       -3.17603126e-07  20.2737  19.5929
0202-02-08_11:11:18.650000      6717.97        1.98716000e+01       -3.42456726e-07  20.2737  19.5929
0202-02-08_11:11:19.047000      6718.37        2.08556800e+01       -2.72358426e-07  20.2690  19.6705
0202-02-08_11:11:19.465000      6718.78        2.16530600e+01       -3.37808296e-07  20.2690  19.6705
0202-02-08_11:11:19.875000      6719.19        2.26377800e+01       -2.66780316e-07  20.2800  19.7331
0202-02-08_11:11:20.290000      6719.61        2.34377000e+01       -3.22809196e-07  20.2800  19.7331
0202-02-08_11:11:20.684000      6720.00        2.44235300e+01       -2.51965976e-07  20.2800  19.7331
0202-02-08_11:11:21.098000      6720.42        2.54070000e+01       -2.39879726e-07  20.2717  19.5557
0202-02-08_11:11:21.510000      6720.83        2.62075800e+01       -2.18434976e-07  20.2717  19.5557
0202-02-08_11:11:21.906000      6721.23        2.71907500e+01       -8.59237460e-08  20.2766  19.7782
0202-02-08_11:11:22.312000      6721.63        2.79734400e+01        8.02421040e-08  20.2766  19.7782
0202-02-08_11:11:22.750000      6722.07        2.89537200e+01        1.35527525e-06  20.2766  19.7782
0202-02-08_11:11:23.164000      6722.48        2.97556200e+01        3.26732914e-06  20.2698  19.5918
0202-02-08_11:11:23.555000      6722.87        3.07413000e+01        9.28289226e-06  20.2698  19.5918
0202-02-08_11:11:23.973000      6723.29        3.15391100e+01        2.38813763e-05  20.2801  19.6811
