# Ic = 10.09 A, n = 2.23 , Tavg = 28.26 K, f29-pristine-28k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_05:24:07.890000      21554.21        3.18787500e+00        2.58884465e-08  28.2444  28.0098
0202-02-06_05:24:08.290000      21554.61        3.36711200e+00        3.35118065e-08  28.2444  28.0098
0202-02-06_05:24:08.684000      21555.00        3.75675500e+00        3.58669965e-08  28.2567  27.9826
0202-02-06_05:24:09.086000      21555.40        3.96307200e+00        4.74569865e-08  28.2567  27.9826
0202-02-06_05:24:09.510000      21555.83        4.35128800e+00        3.49373165e-08  28.2567  27.9826
0202-02-06_05:24:09.918000      21556.24        4.55537300e+00        3.21482765e-08  28.1876  28.0022
0202-02-06_05:24:10.312000      21556.63        4.94635100e+00        3.02889265e-08  28.1876  28.0022
0202-02-06_05:24:10.707000      21557.02        5.15145600e+00        2.58884465e-08  28.2300  28.0080
0202-02-06_05:24:11.113000      21557.43        5.54192000e+00        1.21292065e-08  28.2300  28.0080
0202-02-06_05:24:11.550000      21557.87        5.74677300e+00        3.12822265e-08  28.2300  28.0080
0202-02-06_05:24:11.950000      21558.27        6.13663300e+00        2.29775065e-08  28.2265  27.9848
0202-02-06_05:24:12.340000      21558.66        6.34160200e+00        1.27510565e-08  28.2265  27.9848
0202-02-06_05:24:12.734000      21559.05        6.73170700e+00        3.17164865e-08  28.2917  28.0120
0202-02-06_05:24:13.140000      21559.46        6.93584600e+00        2.25436665e-08  28.2917  28.0120
0202-02-06_05:24:13.547000      21559.86        7.32877800e+00        2.08702365e-08  28.2402  27.9849
0202-02-06_05:24:13.945000      21560.26        7.53514800e+00        1.46104065e-08  28.2402  27.9849
0202-02-06_05:24:14.348000      21560.67        7.92704300e+00        2.24197065e-08  28.2402  27.9849
0202-02-06_05:24:14.750000      21561.07        8.11090400e+00        3.89679765e-08  28.2425  27.9931
0202-02-06_05:24:15.156000      21561.47        8.52236000e+00        3.07248265e-08  28.2425  27.9931
0202-02-06_05:24:15.560000      21561.88        8.90692000e+00        2.63243565e-08  28.2376  28.0064
0202-02-06_05:24:15.953000      21562.27        9.11360000e+00        4.90084965e-08  28.2376  28.0064
0202-02-06_05:24:16.348000      21562.67        9.50340900e+00        5.48344765e-08  28.2376  28.0064
0202-02-06_05:24:16.754000      21563.07        9.68741500e+00        5.11157665e-08  28.2235  27.9762
0202-02-06_05:24:17.152000      21563.47        1.00979300e+01        5.04349165e-08  28.2235  27.9762
0202-02-06_05:24:17.560000      21563.88        1.02836900e+01        5.17998065e-08  28.2186  28.0171
0202-02-06_05:24:17.970000      21564.29        1.06902600e+01        6.16543865e-08  28.2186  28.0171
0202-02-06_05:24:18.367000      21564.68        1.08793300e+01        5.11800165e-08  28.2186  28.0171
0202-02-06_05:24:18.773000      21565.09        1.12868200e+01        5.01263865e-08  28.2698  27.9756
0202-02-06_05:24:19.176000      21565.49        1.14725100e+01        5.76257865e-08  28.2698  27.9756
0202-02-06_05:24:19.570000      21565.89        1.18578600e+01        7.51657065e-08  28.2341  28.0017
0202-02-06_05:24:19.960000      21566.28        1.20669500e+01        5.89893165e-08  28.2341  28.0017
0202-02-06_05:24:20.355000      21566.67        1.24590100e+01        6.78522365e-08  28.2341  28.0017
0202-02-06_05:24:20.750000      21567.07        1.26658800e+01        7.08891865e-08  28.2462  27.9957
0202-02-06_05:24:21.152000      21567.47        1.30547500e+01        5.75638065e-08  28.2462  27.9957
0202-02-06_05:24:21.580000      21567.90        1.32625000e+01        7.63432965e-08  28.2514  27.9694
0202-02-06_05:24:21.984000      21568.30        1.36526300e+01        7.60953865e-08  28.2514  27.9694
0202-02-06_05:24:22.383000      21568.70        1.38580900e+01        7.85125465e-08  28.2514  27.9694
0202-02-06_05:24:22.780000      21569.10        1.42455500e+01        8.55161165e-08  28.2327  28.0044
0202-02-06_05:24:23.184000      21569.50        1.44533400e+01        9.17133265e-08  28.2327  28.0044
0202-02-06_05:24:23.610000      21569.93        1.48395000e+01        1.00018027e-07  28.2608  27.9722
0202-02-06_05:24:24.010000      21570.33        1.50453200e+01        8.53910965e-08  28.2608  27.9722
0202-02-06_05:24:24.410000      21570.73        1.54394300e+01        8.09286365e-08  28.2608  27.9722
0202-02-06_05:24:24.805000      21571.12        1.56437400e+01        8.35937165e-08  28.2283  27.9932
0202-02-06_05:24:25.210000      21571.53        1.60299400e+01        7.70239965e-08  28.2283  27.9932
0202-02-06_05:24:25.610000      21571.93        1.62169400e+01        8.45233965e-08  28.2488  27.9915
0202-02-06_05:24:26.008000      21572.33        1.66226700e+01        8.13624865e-08  28.2488  27.9915
0202-02-06_05:24:26.410000      21572.73        1.70154300e+01        9.22087365e-08  28.2488  27.9915
0202-02-06_05:24:26.812000      21573.13        1.72193600e+01        9.66092065e-08  28.2301  27.9656
0202-02-06_05:24:27.207000      21573.53        1.76093400e+01        1.04852357e-07  28.2301  27.9656
0202-02-06_05:24:27.600000      21573.92        1.78117500e+01        8.16723865e-08  28.2337  28.0006
0202-02-06_05:24:27.996000      21574.31        1.82027200e+01        8.96056365e-08  28.2337  28.0006
0202-02-06_05:24:28.402000      21574.72        1.83889700e+01        9.64232765e-08  28.2337  28.0006
0202-02-06_05:24:28.805000      21575.12        1.87982200e+01        9.93976665e-08  28.2408  27.9619
0202-02-06_05:24:29.203000      21575.52        1.89843700e+01        1.05594157e-07  28.2408  27.9619
0202-02-06_05:24:29.610000      21575.93        1.93955300e+01        1.11977947e-07  28.2921  27.9900
0202-02-06_05:24:30.016000      21576.33        1.95833600e+01        1.12535757e-07  28.2921  27.9900
0202-02-06_05:24:30.420000      21576.74        1.99946400e+01        1.12287837e-07  28.2921  27.9900
0202-02-06_05:24:30.824000      21577.14        2.01810500e+01        1.09932657e-07  28.2393  27.9893
0202-02-06_05:24:31.227000      21577.54        2.05666500e+01        1.03858757e-07  28.2393  27.9893
0202-02-06_05:24:31.633000      21577.95        2.07739600e+01        1.03920737e-07  28.2491  27.9756
0202-02-06_05:24:32.040000      21578.36        2.11618400e+01        1.17184147e-07  28.2491  27.9756
0202-02-06_05:24:32.445000      21578.76        2.13701400e+01        1.03238977e-07  28.2491  27.9756
0202-02-06_05:24:32.855000      21579.17        2.17586800e+01        9.16489865e-08  28.2268  28.0051
0202-02-06_05:24:33.250000      21579.57        2.19646800e+01        9.26406465e-08  28.2268  28.0051
0202-02-06_05:24:33.656000      21579.97        2.23543500e+01        8.78682965e-08  28.2356  27.9729
0202-02-06_05:24:34.066000      21580.38        2.25589400e+01        9.40661465e-08  28.2356  27.9729
0202-02-06_05:24:34.484000      21580.80        2.29477400e+01        8.46454065e-08  28.2356  27.9729
0202-02-06_05:24:34.890000      21581.21        2.31488500e+01        1.09373157e-07  28.2432  27.9935
0202-02-06_05:24:35.290000      21581.61        2.35424100e+01        9.28241565e-08  28.2432  27.9935
0202-02-06_05:24:35.695000      21582.01        2.37456400e+01        6.98301065e-08  28.2227  27.9924
0202-02-06_05:24:36.098000      21582.42        2.41370700e+01        8.15440565e-08  28.2227  27.9924
0202-02-06_05:24:36.523000      21582.84        2.43403500e+01        1.09434417e-07  28.2227  27.9924
0202-02-06_05:24:36.938000      21583.25        2.47360300e+01        8.01805265e-08  28.2519  27.9778
0202-02-06_05:24:37.330000      21583.65        2.49207100e+01        8.04284465e-08  28.2519  27.9778
0202-02-06_05:24:37.723000      21584.04        2.53313200e+01        7.99945965e-08  28.2304  28.0092
0202-02-06_05:24:38.125000      21584.44        2.57198000e+01        7.41686065e-08  28.2304  28.0092
0202-02-06_05:24:38.547000      21584.86        2.59245900e+01        9.85261865e-08  28.2495  27.9740
0202-02-06_05:24:38.953000      21585.27        2.63146600e+01        8.69361965e-08  28.2495  27.9740
0202-02-06_05:24:39.350000      21585.67        2.65190600e+01        5.24761065e-08  28.2495  27.9740
0202-02-06_05:24:39.746000      21586.07        2.69106900e+01        4.60303365e-08  28.2381  27.9968
0202-02-06_05:24:40.152000      21586.47        2.70951000e+01        6.05333265e-08  28.2381  27.9968
0202-02-06_05:24:40.570000      21586.89        2.75045400e+01        3.30745465e-08  28.2569  27.9927
