# Ic = 24.08 A, n = 30.73 , Tavg = 20.35 K, f29-pristine-150keV-240nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_12:21:59.324000      393.24        2.83611600e+00        9.07987000e-10  20.3139  19.5337
0202-02-08_12:21:59.773000      393.69        3.61547000e+00        6.85796700e-09  20.3139  19.5337
0202-02-08_12:22:00.170000      394.09        4.59943600e+00       -2.93470300e-09  20.3045  19.7515
0202-02-08_12:22:00.566000      394.48        5.39806100e+00        2.54516470e-08  20.3045  19.7515
0202-02-08_12:22:00.960000      394.88        6.38397300e+00        1.47292870e-08  20.3384  19.5484
0202-02-08_12:22:01.360000      395.28        7.18595000e+00       -1.69531300e-09  20.3384  19.5484
0202-02-08_12:22:01.758000      395.68        8.17348100e+00       -1.55179130e-08  20.3384  19.5484
0202-02-08_12:22:02.160000      396.08        9.15379400e+00        1.22482670e-08  20.2944  19.6874
0202-02-08_12:22:02.562000      396.48        9.93235200e+00       -3.43598730e-08  20.2944  19.6874
0202-02-08_12:22:02.980000      396.90        1.09376000e+01        1.37977370e-08  20.3347  19.6798
0202-02-08_12:22:03.383000      397.30        1.17180400e+01       -6.59332300e-09  20.3347  19.6798
0202-02-08_12:22:03.810000      397.73        1.27033200e+01       -1.57662030e-08  20.3127  19.5498
0202-02-08_12:22:04.203000      398.12        1.35027200e+01       -2.58067830e-08  20.3127  19.5498
0202-02-08_12:22:04.600000      398.52        1.44871700e+01       -2.06886300e-09  20.3127  19.5498
0202-02-08_12:22:05.004000      398.92        1.52888400e+01        1.10706670e-08  20.3021  19.7520
0202-02-08_12:22:05.402000      399.32        1.62722600e+01        1.96857270e-08  20.3021  19.7520
0202-02-08_12:22:05.812000      399.73        1.72572500e+01        2.66893470e-08  20.2772  19.5405
0202-02-08_12:22:06.227000      400.14        1.80406600e+01        4.19100700e-09  20.2772  19.5405
0202-02-08_12:22:06.630000      400.55        1.90453700e+01        5.52616170e-08  20.2772  19.5405
0202-02-08_12:22:07.035000      400.95        1.98241300e+01        2.08633270e-08  20.2611  19.6709
0202-02-08_12:22:07.440000      401.36        2.08098100e+01        4.69578070e-08  20.2611  19.6709
0202-02-08_12:22:07.844000      401.76        2.16090800e+01        3.33244670e-08  20.3149  19.6762
0202-02-08_12:22:08.240000      402.16        2.25939300e+01        7.64618070e-08  20.3149  19.6762
0202-02-08_12:22:08.633000      402.55        2.33949600e+01        1.79904647e-07  20.3149  19.6762
0202-02-08_12:22:09.040000      402.96        2.43816800e+01        3.69126337e-07  20.3221  19.5540
0202-02-08_12:22:09.440000      403.36        2.53655700e+01        9.64310047e-07  20.3221  19.5540
0202-02-08_12:22:09.844000      403.76        2.61638300e+01        2.87053414e-06  20.3032  19.7699
0202-02-08_12:22:10.250000      404.17        2.71491900e+01        7.72168725e-06  20.3032  19.7699
0202-02-08_12:22:10.650000      404.57        2.79283300e+01        1.95901566e-05  20.3032  19.7699
0202-02-08_12:22:11.043000      404.96        2.89119100e+01        2.55691292e-02  20.3505  19.5650
