# Ic =  nan A, n =  nan , Tavg = 28.25 K, f29-pristine-28k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_05:23:24.940000      21511.26        3.17967800e+00        9.40558930e-08  28.2014  27.9949
0202-02-06_05:23:25.340000      21511.66        3.36342800e+00        8.25898630e-08  28.2014  27.9949
0202-02-06_05:23:25.740000      21512.06        3.75365300e+00        8.24039330e-08  28.2224  28.0244
0202-02-06_05:23:26.140000      21512.46        3.95321400e+00        9.25064330e-08  28.2224  28.0244
0202-02-06_05:23:26.566000      21512.88        4.34702600e+00        8.26518430e-08  28.2224  28.0244
0202-02-06_05:23:26.965000      21513.28        4.54898600e+00        7.60821230e-08  28.2489  27.9841
0202-02-06_05:23:27.360000      21513.68        4.94141700e+00        6.80868830e-08  28.2489  27.9841
0202-02-06_05:23:27.754000      21514.07        5.14335000e+00        6.08973730e-08  28.2213  28.0243
0202-02-06_05:23:28.160000      21514.48        5.53111200e+00        6.30046430e-08  28.2213  28.0243
0202-02-06_05:23:28.582000      21514.90        5.73506100e+00        6.78389730e-08  28.2413  27.9894
0202-02-06_05:23:28.980000      21515.30        6.12266700e+00        7.83133430e-08  28.2413  27.9894
0202-02-06_05:23:29.383000      21515.70        6.32811100e+00        8.90356330e-08  28.2413  27.9894
0202-02-06_05:23:29.780000      21516.10        6.72176000e+00        7.91810430e-08  28.2035  27.9978
0202-02-06_05:23:30.188000      21516.50        6.92444100e+00        9.30022630e-08  28.2035  27.9978
0202-02-06_05:23:30.600000      21516.92        7.31444900e+00        9.34340230e-08  28.2633  28.0201
0202-02-06_05:23:30.996000      21517.31        7.52185200e+00        8.44466030e-08  28.2633  28.0201
0202-02-06_05:23:31.400000      21517.72        7.91137800e+00        1.00003223e-07  28.2633  28.0201
0202-02-06_05:23:31.805000      21518.12        8.09805500e+00        1.13638513e-07  28.2459  27.9869
0202-02-06_05:23:32.200000      21518.52        8.50451500e+00        1.15311933e-07  28.2459  27.9869
0202-02-06_05:23:32.598000      21518.91        8.89660800e+00        8.56861730e-08  28.2176  28.0187
0202-02-06_05:23:32.992000      21519.31        9.10027300e+00        9.91975030e-08  28.2176  28.0187
0202-02-06_05:23:33.383000      21519.70        9.49326100e+00        1.12274983e-07  28.2176  28.0187
0202-02-06_05:23:33.797000      21520.11        9.67715900e+00        1.06820863e-07  28.2570  27.9892
0202-02-06_05:23:34.200000      21520.52        1.00859800e+01        9.85777230e-08  28.2570  27.9892
0202-02-06_05:23:34.610000      21520.93        1.02737800e+01        1.17233263e-07  28.2607  28.0063
0202-02-06_05:23:35.016000      21521.33        1.06838300e+01        1.10415623e-07  28.2607  28.0063
0202-02-06_05:23:35.414000      21521.73        1.08673500e+01        1.24670693e-07  28.2607  28.0063
0202-02-06_05:23:35.816000      21522.14        1.12811700e+01        1.31116463e-07  28.1931  28.0171
0202-02-06_05:23:36.220000      21522.54        1.14631300e+01        1.29691703e-07  28.1931  28.0171
0202-02-06_05:23:36.620000      21522.94        1.18502300e+01        1.18289393e-07  28.2089  27.9861
0202-02-06_05:23:37.010000      21523.33        1.20593800e+01        1.26036713e-07  28.2089  27.9861
0202-02-06_05:23:37.406000      21523.72        1.24506900e+01        1.29073663e-07  28.2089  27.9861
0202-02-06_05:23:37.816000      21524.13        1.26502500e+01        1.40477713e-07  28.2292  28.0236
0202-02-06_05:23:38.220000      21524.54        1.30441700e+01        1.43514663e-07  28.2292  28.0236
0202-02-06_05:23:38.620000      21524.94        1.32475100e+01        1.53307273e-07  28.2292  27.9847
0202-02-06_05:23:39.023000      21525.34        1.36366600e+01        1.45064123e-07  28.2292  27.9847
0202-02-06_05:23:39.420000      21525.74        1.38413700e+01        1.49960433e-07  28.2292  27.9847
0202-02-06_05:23:39.824000      21526.14        1.42360600e+01        1.45683913e-07  28.2363  28.0008
0202-02-06_05:23:40.227000      21526.54        1.44350800e+01        1.59133253e-07  28.2363  28.0008
0202-02-06_05:23:40.637000      21526.95        1.48259900e+01        1.48658883e-07  28.2286  28.0171
0202-02-06_05:23:41.027000      21527.35        1.50359600e+01        1.53183313e-07  28.2286  28.0171
0202-02-06_05:23:41.420000      21527.74        1.54179700e+01        1.52377593e-07  28.2286  28.0171
0202-02-06_05:23:41.816000      21528.13        1.56282300e+01        1.57831703e-07  28.1890  27.9772
0202-02-06_05:23:42.215000      21528.53        1.60161500e+01        1.55100423e-07  28.1890  27.9772
0202-02-06_05:23:42.610000      21528.93        1.62025300e+01        1.66873553e-07  28.2311  28.0140
0202-02-06_05:23:43.016000      21529.33        1.66107500e+01        1.76728153e-07  28.2311  28.0140
0202-02-06_05:23:43.420000      21529.74        1.70028400e+01        1.81004683e-07  28.2311  28.0140
0202-02-06_05:23:43.820000      21530.14        1.72035500e+01        1.87078583e-07  28.2432  27.9874
0202-02-06_05:23:44.223000      21530.54        1.75986600e+01        1.65881903e-07  28.2432  27.9874
0202-02-06_05:23:44.630000      21530.95        1.77979800e+01        1.76108373e-07  28.2151  28.0036
0202-02-06_05:23:45.023000      21531.34        1.81924100e+01        1.87140563e-07  28.2151  28.0036
0202-02-06_05:23:45.430000      21531.75        1.83732000e+01        1.87140563e-07  28.2151  28.0036
0202-02-06_05:23:45.836000      21532.15        1.87838700e+01        1.84785373e-07  28.1906  28.0069
0202-02-06_05:23:46.234000      21532.55        1.89695200e+01        1.87884303e-07  28.1906  28.0069
0202-02-06_05:23:46.637000      21532.95        1.93809100e+01        1.92160833e-07  28.2159  27.9762
0202-02-06_05:23:47.047000      21533.36        1.95672300e+01        1.90549383e-07  28.2159  27.9762
0202-02-06_05:23:47.453000      21533.77        1.99773300e+01        1.89433773e-07  28.2159  27.9762
0202-02-06_05:23:47.880000      21534.20        2.01623800e+01        2.00342373e-07  28.2079  28.0174
0202-02-06_05:23:48.273000      21534.59        2.05506300e+01        2.15466023e-07  28.2079  28.0174
0202-02-06_05:23:48.680000      21535.00        2.07574700e+01        1.92595923e-07  28.1956  27.9877
0202-02-06_05:23:49.080000      21535.40        2.11456400e+01        1.90860523e-07  28.1956  27.9877
0202-02-06_05:23:49.492000      21535.81        2.13546000e+01        2.00901053e-07  28.1956  27.9877
0202-02-06_05:23:49.900000      21536.22        2.17416000e+01        2.08462443e-07  28.2283  28.0016
0202-02-06_05:23:50.297000      21536.62        2.19485400e+01        1.91108433e-07  28.2283  28.0016
0202-02-06_05:23:50.703000      21537.02        2.23413600e+01        1.79642393e-07  28.2083  28.0070
0202-02-06_05:23:51.100000      21537.42        2.25405200e+01        1.91728223e-07  28.2083  28.0070
0202-02-06_05:23:51.500000      21537.82        2.29328700e+01        1.93897473e-07  28.2083  28.0070
0202-02-06_05:23:51.914000      21538.23        2.31324000e+01        1.91852183e-07  28.1757  27.9798
0202-02-06_05:23:52.312000      21538.63        2.35242300e+01        1.99351593e-07  28.1757  27.9798
0202-02-06_05:23:52.720000      21539.04        2.37311900e+01        1.98793783e-07  28.2447  28.0071
0202-02-06_05:23:53.120000      21539.44        2.41238100e+01        1.88195443e-07  28.2447  28.0071
0202-02-06_05:23:53.566000      21539.88        2.43294400e+01        1.80881963e-07  28.2447  28.0071
0202-02-06_05:23:53.965000      21540.28        2.47175500e+01        2.10197283e-07  28.2042  27.9854
0202-02-06_05:23:54.355000      21540.68        2.49051000e+01        2.03813243e-07  28.2042  27.9854
0202-02-06_05:23:54.760000      21541.08        2.53160000e+01        2.02573673e-07  28.2045  27.9883
0202-02-06_05:23:55.164000      21541.48        2.57095900e+01        2.03193453e-07  28.2045  27.9883
0202-02-06_05:23:55.580000      21541.89        2.59120900e+01        2.15899073e-07  28.1942  28.0074
0202-02-06_05:23:56             21542.32        2.62987900e+01        2.10011103e-07  28.1942  28.0074
0202-02-06_05:23:56.395000      21542.71        2.65059900e+01        2.04556983e-07  28.1942  28.0074
0202-02-06_05:23:56.790000      21543.11        2.68932400e+01        1.91727413e-07  28.1967  27.9761
0202-02-06_05:23:57.190000      21543.51        2.70804800e+01        1.91479503e-07  28.1967  27.9761
0202-02-06_05:23:57.605000      21543.92        2.74945000e+01        1.80757203e-07  28.2322  28.0075
0202-02-06_05:23:58.016000      21544.33        2.76748900e+01        1.67927633e-07  28.2322  28.0075
0202-02-06_05:23:58.414000      21544.73        2.80884300e+01        1.40904953e-07  28.2322  28.0075
0202-02-06_05:23:58.812000      21545.13        2.82765200e+01        1.12146883e-07  28.2190  27.9776
0202-02-06_05:23:59.215000      21545.53        2.86858500e+01        5.45687630e-08  28.2190  27.9776
0202-02-06_05:23:59.620000      21545.94        2.88702400e+01        7.71413000e-10  28.2079  28.0045
0202-02-06_05:24:00.016000      21546.33        2.92607300e+01       -3.73452470e-08  28.2079  28.0045
0202-02-06_05:24:00.406000      21546.73        2.94602500e+01       -1.49092667e-07  28.2079  28.0045
0202-02-06_05:24:00.805000      21547.12        2.98535200e+01       -2.88048697e-07  28.2558  28.0084
0202-02-06_05:24:01.210000      21547.53        3.00586100e+01       -4.37045257e-07  28.2558  28.0084
