# Ic = 8.69 A, n = 21.14 , Tavg = 22.27 K, 22k-30p4pm2-03T-0nA-anneal40k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_03:52:43.434000      7241.20        8.10855900e-03        1.62465000e-09  22.2713  19.7504  19.9437  0.0000
0202-03-29_03:52:43.793000      7241.56        3.09966100e-01        8.13211000e-09  22.2774  19.7639  19.9653  0.0000
0202-03-29_03:52:44.140000      7241.91        6.08181300e-01        2.79643700e-08  22.2774  19.7639  19.9653  0.0000
0202-03-29_03:52:44.500000      7242.27        9.06176000e-01        6.58272000e-09  22.2774  19.7639  19.9653  0.0000
0202-03-29_03:52:44.887000      7242.66        1.20396700e+00        1.05491700e-08  22.2756  19.7576  19.9569  0.0000
0202-03-29_03:52:45.250000      7243.02        1.50204400e+00        1.37619000e-09  22.2756  19.7576  19.9569  0.0000
0202-03-29_03:52:45.613000      7243.38        1.80026300e+00        4.34768000e-09  22.2756  19.7576  19.9569  0.0000
0202-03-29_03:52:45.960000      7243.73        2.09802000e+00        6.26725000e-09  22.2614  19.7539  19.9279  0.0000
0202-03-29_03:52:46.316000      7244.09        2.39642700e+00        1.52537500e-08  22.2614  19.7539  19.9279  0.0000
0202-03-29_03:52:46.680000      7244.45        2.69431900e+00        7.87863000e-09  22.2743  19.7646  19.9621  0.0000
0202-03-29_03:52:47.035000      7244.80        2.99252700e+00        7.38282000e-09  22.2743  19.7646  19.9621  0.0000
0202-03-29_03:52:47.383000      7245.15        3.29093700e+00        1.18450800e-08  22.2743  19.7646  19.9621  0.0000
0202-03-29_03:52:47.730000      7245.50        3.58887200e+00        1.28986700e-08  22.2711  19.7513  19.9436  0.0000
0202-03-29_03:52:48.080000      7245.85        3.88715000e+00        2.21330700e-08  22.2711  19.7513  19.9436  0.0000
0202-03-29_03:52:48.426000      7246.19        4.18539800e+00        2.49219800e-08  22.2711  19.7513  19.9436  0.0000
0202-03-29_03:52:48.777000      7246.54        4.48357800e+00        1.09774200e-08  22.2766  19.7643  19.9644  0.0000
0202-03-29_03:52:49.125000      7246.89        4.78151000e+00        9.30407000e-09  22.2766  19.7643  19.9644  0.0000
0202-03-29_03:52:49.473000      7247.24        5.07943600e+00        7.56875000e-09  22.2766  19.7643  19.9644  0.0000
0202-03-29_03:52:49.820000      7247.59        5.37781300e+00        8.37443000e-09  22.2704  19.7507  19.9410  0.0000
0202-03-29_03:52:50.168000      7247.93        5.67598600e+00        8.80826000e-09  22.2704  19.7507  19.9410  0.0000
0202-03-29_03:52:50.566000      7248.34        5.97406800e+00        1.04196400e-08  22.2704  19.7507  19.9410  0.0000
0202-03-29_03:52:50.920000      7248.69        6.27206400e+00        2.10794800e-08  22.2625  19.7536  19.9304  0.0000
0202-03-29_03:52:51.270000      7249.04        6.57031600e+00        1.58054800e-08  22.2625  19.7536  19.9304  0.0000
0202-03-29_03:52:51.630000      7249.40        6.86823900e+00        1.30694800e-08  22.2731  19.7642  19.9587  0.0000
0202-03-29_03:52:51.980000      7249.75        7.16677700e+00        2.34194600e-08  22.2731  19.7642  19.9587  0.0000
0202-03-29_03:52:52.330000      7250.09        7.46472800e+00        3.40793200e-08  22.2731  19.7642  19.9587  0.0000
0202-03-29_03:52:52.676000      7250.44        7.76285200e+00        3.76739300e-08  22.2687  19.7501  19.9413  0.0000
0202-03-29_03:52:53.023000      7250.79        8.06112800e+00        5.78780900e-08  22.2687  19.7501  19.9413  0.0000
0202-03-29_03:52:53.370000      7251.14        8.35925700e+00        1.08078600e-07  22.2687  19.7501  19.9413  0.0000
0202-03-29_03:52:53.720000      7251.49        8.65712700e+00        2.01662270e-07  22.2618  19.7606  19.9366  0.0000
0202-03-29_03:52:54.066000      7251.83        8.95570700e+00        4.15045430e-07  22.2618  19.7606  19.9366  0.0000
0202-03-29_03:52:54.414000      7252.18        9.25384300e+00        7.86467240e-07  22.2618  19.7606  19.9366  0.0000
0202-03-29_03:52:54.760000      7252.53        9.55179800e+00        1.43925982e-06  22.2770  19.7568  19.9607  0.0000
0202-03-29_03:52:55.110000      7252.88        9.84972100e+00        3.26742611e-06  22.2770  19.7568  19.9607  0.0000
0202-03-29_03:52:55.457000      7253.22        1.01482700e+01        5.71708713e-06  22.2770  19.7568  19.9607  0.0000
0202-03-29_03:52:55.810000      7253.58        1.04463700e+01        9.93157653e-06  22.2675  19.7620  19.9431  0.0000
0202-03-29_03:52:56.156000      7253.93        1.07444300e+01        1.71375624e-05  22.2675  19.7620  19.9431  0.0000
0202-03-29_03:52:56.530000      7254.30        1.10426400e+01        3.10967347e-05  22.2675  19.7620  19.9431  0.0000
