# Ic = 8.67 A, n = 20.83 , Tavg = 22.27 K, 22k-30p4pm2-03T-0nA-anneal40k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_03:51:38.957000      7176.72        7.53135700e-03        1.27230882e-09  22.2553  19.7542  19.9345  0.0000
0202-03-29_03:51:39.305000      7177.07        3.09067200e-01        8.52351882e-09  22.2553  19.7542  19.9345  0.0000
0202-03-29_03:51:39.664000      7177.43        6.06658700e-01       -8.51989118e-09  22.2678  19.7523  19.9566  0.0000
0202-03-29_03:51:40.010000      7177.78        9.05202500e-01       -5.35909118e-09  22.2678  19.7523  19.9566  0.0000
0202-03-29_03:51:40.360000      7178.13        1.20321700e+00        2.19103188e-08  22.2678  19.7523  19.9566  0.0000
0202-03-29_03:51:40.707000      7178.48        1.50148000e+00        2.73641988e-08  22.2525  19.7474  19.9232  0.0000
0202-03-29_03:51:41.055000      7178.82        1.79942200e+00        3.31840882e-09  22.2525  19.7474  19.9232  0.0000
0202-03-29_03:51:41.410000      7179.18        2.09787300e+00        2.82340882e-09  22.2525  19.7474  19.9232  0.0000
0202-03-29_03:51:41.758000      7179.53        2.39589000e+00        4.43470882e-09  22.2652  19.7592  19.9566  0.0000
0202-03-29_03:51:42.105000      7179.87        2.69419600e+00       -1.70089118e-09  22.2652  19.7592  19.9566  0.0000
0202-03-29_03:51:42.453000      7180.22        2.99242200e+00       -2.81639118e-09  22.2652  19.7592  19.9566  0.0000
0202-03-29_03:51:42.800000      7180.57        3.29080600e+00       -6.90689118e-09  22.2515  19.7485  19.9253  0.0000
0202-03-29_03:51:43.160000      7180.93        3.58890300e+00       -1.06873912e-08  22.2515  19.7485  19.9253  0.0000
0202-03-29_03:51:43.530000      7181.30        3.88671800e+00       -3.74609118e-09  22.2515  19.7485  19.9253  0.0000
0202-03-29_03:51:43.890000      7181.66        4.18535700e+00       -1.26699118e-09  22.2555  19.7548  19.9374  0.0000
0202-03-29_03:51:44.240000      7182.01        4.48324400e+00       -1.39099118e-09  22.2555  19.7548  19.9374  0.0000
0202-03-29_03:51:44.590000      7182.36        4.78186900e+00        2.82408824e-10  22.2555  19.7548  19.9374  0.0000
0202-03-29_03:51:44.945000      7182.71        5.08002900e+00       -7.71191176e-10  22.2684  19.7523  19.9600  0.0000
0202-03-29_03:51:45.297000      7183.06        5.37762400e+00       -7.27869118e-09  22.2684  19.7523  19.9600  0.0000
0202-03-29_03:51:45.640000      7183.41        5.67566200e+00       -1.17409912e-08  22.2525  19.7472  19.9233  0.0000
0202-03-29_03:51:45.990000      7183.76        5.97421100e+00       -2.87839118e-09  22.2525  19.7472  19.9233  0.0000
0202-03-29_03:51:46.336000      7184.10        6.27210900e+00        4.68308824e-10  22.2525  19.7472  19.9233  0.0000
0202-03-29_03:51:46.700000      7184.47        6.57108300e+00       -3.43619118e-09  22.2634  19.7583  19.9537  0.0000
0202-03-29_03:51:47.047000      7184.81        6.86909300e+00       -2.87819118e-09  22.2634  19.7583  19.9537  0.0000
0202-03-29_03:51:47.395000      7185.16        7.16681400e+00       -7.34039118e-09  22.2634  19.7583  19.9537  0.0000
0202-03-29_03:51:47.742000      7185.51        7.46530500e+00        1.58410882e-09  22.2590  19.7451  19.9378  0.0000
0202-03-29_03:51:48.090000      7185.86        7.76222900e+00        1.91232888e-08  22.2590  19.7451  19.9378  0.0000
0202-03-29_03:51:48.445000      7186.21        8.06200800e+00        4.33558688e-08  22.2590  19.7451  19.9378  0.0000
0202-03-29_03:51:48.797000      7186.56        8.35951200e+00        9.78327088e-08  22.2640  19.7575  19.9557  0.0000
0202-03-29_03:51:49.145000      7186.91        8.65752800e+00        2.04245359e-07  22.2640  19.7575  19.9557  0.0000
0202-03-29_03:51:49.500000      7187.27        8.95562100e+00        3.83851579e-07  22.2640  19.7575  19.9557  0.0000
0202-03-29_03:51:49.887000      7187.65        9.25408700e+00        7.72998389e-07  22.2655  19.7514  19.9553  0.0000
0202-03-29_03:51:50.234000      7188.00        9.55214700e+00        1.41736204e-06  22.2655  19.7514  19.9553  0.0000
0202-03-29_03:51:50.610000      7188.38        9.85021200e+00        3.22891821e-06  22.2655  19.7514  19.9553  0.0000
0202-03-29_03:51:50.960000      7188.73        1.01482900e+01        5.66141114e-06  22.2539  19.7461  19.9265  0.0000
0202-03-29_03:51:51.310000      7189.08        1.04461800e+01        9.79105286e-06  22.2539  19.7461  19.9265  0.0000
0202-03-29_03:51:51.668000      7189.43        1.07447400e+01        1.70782874e-05  22.2661  19.7575  19.9550  0.0000
0202-03-29_03:51:52.016000      7189.78        1.10427200e+01        3.02994416e-05  22.2661  19.7575  19.9550  0.0000
