# Ic = 24.12 A, n = 27.09 , Tavg = 25.86 K, 20Kafterstep13
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  1054.97       -2.07378500e-01       -1.17000775e-08  25.8926  19.9959
    1  1055.21        1.12834200e-01       -2.24847675e-08  25.8926  19.9959
    2  1055.48        4.56018400e-01       -4.24423575e-08  25.6832  19.7219
    3  1055.74        7.84573200e-01       -6.27098375e-08  25.6832  19.7219
    4  1055.98        1.02919100e+00       -6.36395375e-08  25.6832  19.7219
    5  1056.23        1.29905400e+00       -6.92797175e-08  25.6832  19.7219
    6  1056.54        1.66954800e+00       -8.28533575e-08  25.6832  19.7219
    7  1056.79        1.97243500e+00       -6.58088375e-08  25.8738  20.2626
    8  1057.03        2.21900900e+00       -6.32056775e-08  25.8738  20.2626
    9  1057.28        2.49615100e+00       -3.55005875e-08  25.8738  20.2626
   10  1057.56        2.85473400e+00       -5.84332075e-08  25.8298  19.6541
   11  1057.82        3.13131000e+00       -5.91769675e-08  25.8298  19.6541
   12  1058.08        3.41799000e+00       -2.08732875e-08  25.8298  19.6541
   13  1058.53        3.71793900e+00       -2.83728775e-08  25.8298  19.6541
   14  1058.77        4.04215500e+00       -3.01083175e-08  25.8400  20.1738
   15  1059.01        4.33251500e+00       -3.79178075e-08  25.8400  20.1738
   16  1059.41        4.63133800e+00       -4.25663175e-08  25.8400  20.1738
   17  1059.75        4.93753800e+00       -4.19465075e-08  25.8850  19.9988
   18  1060.00        5.23582200e+00       -3.27734575e-08  25.8850  19.9988
   19  1060.25        5.53316600e+00       -1.17002375e-08  25.8850  19.9988
   20  1060.54        5.84599500e+00       -3.56957500e-10  25.7136  19.7318
   21  1060.80        6.17781700e+00       -2.93004275e-08  25.7136  19.7318
   22  1061.06        6.43787400e+00       -3.27703975e-08  25.7136  19.7318
   23  1061.53        6.74202300e+00       -4.70877975e-08  25.7136  19.7318
   24  1061.80        7.11928900e+00       -4.91951275e-08  25.8661  20.2647
   25  1062.05        7.41371800e+00       -6.85329175e-08  25.8661  20.2647
   26  1062.53        7.71352600e+00       -9.92750575e-08  25.8661  20.2647
   27  1062.81        8.01341100e+00       -1.37516788e-07  25.8745  19.7081
   28  1063.06        8.25656900e+00       -1.44272618e-07  25.8745  19.7081
   29  1063.57        8.63694800e+00       -1.13344548e-07  25.8745  19.7081
   30  1063.83        8.90000800e+00       -1.00762578e-07  25.8414  20.1706
   31  1064.08        9.19941600e+00       -1.22269678e-07  25.8414  20.1706
   32  1064.46        9.53635900e+00       -1.11299198e-07  25.8414  20.1706
   33  1064.72        9.85378000e+00       -1.25430668e-07  25.8875  20.0132
   34  1064.97        1.01686500e+01       -1.46379948e-07  25.8875  20.0132
   35  1065.22        1.04014500e+01       -1.16753448e-07  25.8875  20.0132
   36  1065.47        1.07339600e+01       -1.16629488e-07  25.7404  19.7366
   37  1065.73        1.09946900e+01       -1.25120768e-07  25.7404  19.7366
   38  1065.97        1.12939400e+01       -1.13406528e-07  25.7404  19.7366
   39  1066.23        1.16500500e+01       -1.14894048e-07  25.7404  19.7366
   40  1066.57        1.19257700e+01       -9.30138275e-08  25.7404  19.7366
   41  1066.82        1.22268000e+01       -6.48732975e-08  25.8666  20.2674
   42  1067.09        1.24898800e+01       -9.27640575e-08  25.8666  20.2674
   43  1067.52        1.28312100e+01       -1.14890978e-07  25.8666  20.2674
   44  1067.78        1.30917500e+01       -1.09622668e-07  25.8454  19.6863
   45  1068.02        1.33781900e+01       -1.03982468e-07  25.8454  19.6863
   46  1068.48        1.36574000e+01       -1.37327798e-07  25.8454  19.6863
   47  1068.74        1.39983900e+01       -1.32493348e-07  25.8400  20.1623
   48  1069.00        1.42628500e+01       -1.33423048e-07  25.8400  20.1623
