# Ic = 26.31 A, n = 38.92 , Tavg = 20.01 K, f28-10e19pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_14:56:39.836000      9908.96       -4.36609300e-01       -2.24207953e-07  20.0145  19.8269
0202-03-08_14:56:40.250000      9909.38       -4.38037000e-01       -2.21852763e-07  19.9921  19.6184
0202-03-08_14:56:40.640000      9909.77        1.12484000e-02       -2.11502973e-07  19.9921  19.6184
0202-03-08_14:56:41.050000      9910.18        9.94838500e-01       -2.00347453e-07  19.9922  19.7745
0202-03-08_14:56:41.450000      9910.57        1.97549500e+00       -1.97744353e-07  19.9922  19.7745
0202-03-08_14:56:41.860000      9910.98        2.77511200e+00       -2.03260453e-07  19.9978  19.7158
0202-03-08_14:56:42.266000      9911.39        3.75745000e+00       -1.89997013e-07  19.9978  19.7158
0202-03-08_14:56:42.664000      9911.79        4.53808500e+00       -2.06545323e-07  19.9978  19.7158
0202-03-08_14:56:43.070000      9912.20        5.54301600e+00       -2.19870743e-07  20.0152  19.6766
0202-03-08_14:56:43.470000      9912.60        6.52751200e+00       -1.88695463e-07  20.0152  19.6766
0202-03-08_14:56:43.875000      9913.00        7.30506800e+00       -2.09768223e-07  19.9865  19.8037
0202-03-08_14:56:44.285000      9913.41        8.28855600e+00       -2.38340393e-07  19.9865  19.8037
0202-03-08_14:56:44.684000      9913.81        9.29353300e+00       -2.29043593e-07  19.9865  19.8037
0202-03-08_14:56:45.090000      9914.22        1.00730300e+01       -2.48442923e-07  19.9756  19.6461
0202-03-08_14:56:45.500000      9914.63        1.10564800e+01       -2.34249803e-07  19.9756  19.6461
0202-03-08_14:56:45.910000      9915.04        1.18616700e+01       -2.48009063e-07  19.9686  19.7445
0202-03-08_14:56:46.300000      9915.43        1.28395700e+01       -2.53586723e-07  19.9686  19.7445
0202-03-08_14:56:46.690000      9915.82        1.38262300e+01       -2.39142643e-07  19.9686  19.7445
0202-03-08_14:56:47.086000      9916.21        1.46236600e+01       -2.34307443e-07  20.0026  19.6426
0202-03-08_14:56:47.484000      9916.61        1.56067800e+01       -2.29597053e-07  20.0026  19.6426
0202-03-08_14:56:47.890000      9917.02        1.65923500e+01       -2.34617333e-07  19.9743  19.6525
0202-03-08_14:56:48.297000      9917.42        1.73891000e+01       -2.33005883e-07  19.9743  19.6525
0202-03-08_14:56:48.700000      9917.83        1.83755200e+01       -2.42488633e-07  19.9743  19.6525
0202-03-08_14:56:49.098000      9918.22        1.91537700e+01       -2.37158463e-07  20.0128  19.6946
0202-03-08_14:56:49.504000      9918.63        2.01601900e+01       -2.21725753e-07  20.0128  19.6946
0202-03-08_14:56:49.910000      9919.04        2.11460300e+01       -2.30278823e-07  19.9944  19.6213
0202-03-08_14:56:50.310000      9919.44        2.19301400e+01       -2.27055933e-07  19.9944  19.6213
0202-03-08_14:56:50.710000      9919.84        2.29102000e+01       -2.38521993e-07  19.9944  19.6213
0202-03-08_14:56:51.117000      9920.24        2.39152600e+01       -2.19866393e-07  20.0127  19.7973
0202-03-08_14:56:51.510000      9920.64        2.46939000e+01       -2.10569583e-07  20.0127  19.7973
0202-03-08_14:56:51.906000      9921.03        2.56783500e+01       -1.33034183e-07  20.0034  19.7225
0202-03-08_14:56:52.300000      9921.43        2.64774900e+01        6.28799370e-08  20.0034  19.7225
0202-03-08_14:56:52.703000      9921.83        2.74616800e+01        6.45726847e-07  20.0034  19.7225
0202-03-08_14:56:53.117000      9922.24        2.84471500e+01        4.14956975e-06  19.9981  19.7922
0202-03-08_14:56:53.516000      9922.64        2.92464300e+01        1.26713954e-05  19.9981  19.7922
0202-03-08_14:56:53.914000      9923.04        3.02322000e+01        3.34699030e-02  20.0052  19.8071
