====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 40000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 344026.E+00 A   Straggling = 138847.E-01 A
 Ion Lateral Range = 183840.E-01 A   Straggling = 258010.E-01 A
 Ion Radial  Range = 289783.E-01 A   Straggling = 224272.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
8400001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
8800001.E-02 20576657.E-02 20576657.E-02 22827336.E-02 00000000.E+00 
9200001.E-02 68405571.E-03 68405571.E-03 26625994.E-02 00000000.E+00 
9600001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1000000.E-01 16344502.E-02 16379764.E-02 25783653.E-02 63415639.E-03 
1040000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1080000.E-01 97043526.E-03 11534748.E-02 20127749.E-02 49817527.E-03 
1120000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1160000.E-01 15421898.E-02 19049115.E-02 19210113.E-02 10151440.E-02 
1200000.E-01 92457713.E-03 10934401.E-02 20204401.E-02 24586245.E-03 
1240000.E-01 12429901.E-02 12429901.E-02 12434462.E-02 00000000.E+00 
1280000.E-01 19345084.E-02 19379509.E-02 24727769.E-02 45629713.E-03 
1320000.E-01 18833054.E-02 18833054.E-02 23119124.E-02 00000000.E+00 
1360000.E-01 45829719.E-03 45829719.E-03 18594917.E-02 00000000.E+00 
1400000.E-01 20325981.E-02 20385015.E-02 27523725.E-02 15106911.E-03 
1440000.E-01 97700117.E-03 11411148.E-02 17206657.E-02 65711397.E-03 
1480000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1520000.E-01 21308427.E-03 28242298.E-03 17957486.E-02 79039772.E-03 
1560000.E-01 14596662.E-02 15258642.E-02 17947144.E-02 62223679.E-03 
1600000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1640000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1680000.E-01 24217390.E-03 31689724.E-03 74004990.E-03 27227283.E-03 
1720000.E-01 90058612.E-03 10886099.E-02 10161974.E-02 49599971.E-03 
1760000.E-01 14698963.E-02 14698963.E-02 17838398.E-02 00000000.E+00 
1800000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1840000.E-01 64627128.E-03 97941954.E-03 20155615.E-02 35827498.E-03 
1880000.E-01 18979390.E-02 21499135.E-02 18991022.E-02 10105182.E-02 
1920000.E-01 10589341.E-02 11302069.E-02 19190361.E-02 54386608.E-03 
1960000.E-01 75300922.E-03 94451322.E-03 14730370.E-02 73226508.E-03 
2000000.E-01 10614354.E-02 10614354.E-02 10661149.E-02 00000000.E+00 
2040000.E-01 15098744.E-02 16110369.E-02 17328794.E-02 53471577.E-03 
2080000.E-01 12877409.E-02 12877409.E-02 20617999.E-02 00000000.E+00 
2120000.E-01 14914403.E-02 17167249.E-02 17998755.E-02 75198888.E-03 
2160000.E-01 13001402.E-02 13032607.E-02 17826762.E-02 14444045.E-03 
2200000.E-01 10219040.E-02 10927087.E-02 16583907.E-02 48379802.E-03 
2240000.E-01 11796346.E-02 13356491.E-02 15634214.E-02 45501632.E-03 
2280000.E-01 10084087.E-02 10745660.E-02 15317598.E-02 33055691.E-03 
2320000.E-01 83464413.E-03 95505485.E-03 14001096.E-02 44958841.E-03 
2360000.E-01 11805898.E-02 13596350.E-02 14413672.E-02 65340697.E-03 
2400000.E-01 96367640.E-03 12389489.E-02 14292427.E-02 66955313.E-03 
2440000.E-01 65678790.E-03 83473523.E-03 13062808.E-02 65490701.E-03 
2480000.E-01 61364791.E-03 71317702.E-03 13991516.E-02 74401761.E-03 
2520000.E-01 94222459.E-03 10645983.E-02 13238391.E-02 48024229.E-03 
2560000.E-01 84661369.E-03 11121519.E-02 13869693.E-02 65081469.E-03 
2600000.E-01 81141966.E-03 95077881.E-03 14156015.E-02 45160889.E-03 
2640000.E-01 10069026.E-02 11960238.E-02 14744518.E-02 60200192.E-03 
2680000.E-01 73091003.E-03 90634493.E-03 11674011.E-02 55009837.E-03 
2720000.E-01 10944225.E-02 12482935.E-02 15017686.E-02 57355204.E-03 
2760000.E-01 10788596.E-02 11822723.E-02 15883766.E-02 36896502.E-03 
2800000.E-01 91607823.E-03 10077710.E-02 13440387.E-02 41877582.E-03 
2840000.E-01 82473121.E-03 94060939.E-03 11764058.E-02 44858957.E-03 
2880000.E-01 75857405.E-03 89962866.E-03 12033313.E-02 46259226.E-03 
2920000.E-01 61601794.E-03 75937338.E-03 10693848.E-02 46914478.E-03 
2960000.E-01 64699746.E-03 80397537.E-03 10523936.E-02 44315714.E-03 
3000000.E-01 73951483.E-03 87408663.E-03 11215612.E-02 37906792.E-03 
3040000.E-01 66010099.E-03 78547905.E-03 10218638.E-02 39574787.E-03 
3080000.E-01 60800232.E-03 73724474.E-03 98975283.E-03 39918718.E-03 
3120000.E-01 59368976.E-03 70459660.E-03 92056818.E-03 35225043.E-03 
3160000.E-01 50021980.E-03 61105892.E-03 84433021.E-03 35211264.E-03 
3200000.E-01 42517388.E-03 51927605.E-03 76987332.E-03 31763244.E-03 
3240000.E-01 43974280.E-03 53246914.E-03 71486230.E-03 30283379.E-03 
3280000.E-01 36648442.E-03 44714490.E-03 58617540.E-03 27122381.E-03 
3320000.E-01 29837064.E-03 37589869.E-03 46934721.E-03 25535522.E-03 
3360000.E-01 23093542.E-03 29768098.E-03 36461623.E-03 21173356.E-03 
3400000.E-01 19752154.E-03 25331064.E-03 31025418.E-03 18183688.E-03 
3440000.E-01 17373721.E-03 22229553.E-03 27361949.E-03 15793771.E-03 
3480000.E-01 15891695.E-03 20359778.E-03 24980982.E-03 14287588.E-03 
3520000.E-01 14711819.E-03 18765351.E-03 23085478.E-03 12948230.E-03 
3560000.E-01 14078945.E-03 17863258.E-03 22093370.E-03 12232866.E-03 
3600000.E-01 12886522.E-03 16433656.E-03 20545746.E-03 11372910.E-03 
3640000.E-01 12268189.E-03 15453735.E-03 19472809.E-03 10767729.E-03 
3680000.E-01 12304025.E-03 15206007.E-03 19971588.E-03 10862629.E-03 
3720000.E-01 13580930.E-03 18528552.E-03 19286515.E-03 12170525.E-03 
3760000.E-01 12107099.E-03 13360868.E-03 18728924.E-03 67385862.E-04 
3800000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3840000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3880000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3920000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3960000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4000000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
