# Ic = 1.03 A, n = 23.83 , Tavg = 77.30 K, f6aftertempcyclestep5
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-13_22:16:58.234000      17619.54        1.07044200e-02       -4.68554050e-09  77.2955  76.1821
0202-10-13_22:16:58.426000      17619.73        1.20104400e-02       -4.99543050e-09  77.2955  76.1821
0202-10-13_22:16:58.630000      17619.93        2.11317800e-02       -3.19807050e-09  77.2955  76.1821
0202-10-13_22:16:58.824000      17620.13        3.12400500e-02        2.75182950e-09  77.2955  76.1821
0202-10-13_22:16:59.040000      17620.34        4.18098800e-02        3.34679500e-10  77.2955  76.1821
0202-10-13_22:16:59.242000      17620.54        5.07533400e-02        5.72683950e-09  77.2932  76.1738
0202-10-13_22:16:59.440000      17620.75        6.14463500e-02        1.20263950e-09  77.2932  76.1738
0202-10-13_22:16:59.645000      17620.95        7.11108700e-02       -5.32470500e-10  77.2932  76.1738
0202-10-13_22:16:59.836000      17621.14        8.08154600e-02       -4.49894050e-09  77.2932  76.1738
0202-10-13_22:17:00.066000      17621.37        9.13927100e-02       -1.52399050e-09  77.2932  76.1738
0202-10-13_22:17:00.258000      17621.56        1.00963700e-01       -2.20575050e-09  77.3209  76.1853
0202-10-13_22:17:00.473000      17621.78        1.10831600e-01       -2.82553050e-09  77.3209  76.1853
0202-10-13_22:17:00.676000      17621.98        1.21034800e-01       -7.80250500e-10  77.3209  76.1853
0202-10-13_22:17:00.880000      17622.18        1.30833100e-01       -2.84430500e-10  77.3209  76.1853
0202-10-13_22:17:01.086000      17622.39        1.40592600e-01       -3.87916050e-09  77.3209  76.1853
0202-10-13_22:17:01.277000      17622.58        1.50760300e-01       -2.39168050e-09  77.2975  76.1845
0202-10-13_22:17:01.477000      17622.78        1.60482700e-01        8.74395000e-11  77.2975  76.1845
0202-10-13_22:17:01.676000      17622.98        1.70257000e-01        3.00040950e-09  77.2975  76.1845
0202-10-13_22:17:01.875000      17623.18        1.80688800e-01        1.51293950e-09  77.2975  76.1845
0202-10-13_22:17:02.100000      17623.41        1.91224500e-01        1.76084950e-09  77.2975  76.1845
0202-10-13_22:17:02.297000      17623.60        2.00550600e-01       -4.49894050e-09  77.3189  76.1815
0202-10-13_22:17:02.490000      17623.79        2.10341200e-01       -6.85410050e-09  77.3189  76.1815
0202-10-13_22:17:02.684000      17623.99        2.20434600e-01       -7.65982050e-09  77.3189  76.1815
0202-10-13_22:17:02.875000      17624.18        2.30085800e-01        8.74395000e-11  77.3189  76.1815
0202-10-13_22:17:03.074000      17624.38        2.40489400e-01        4.59309500e-10  77.3189  76.1815
0202-10-13_22:17:03.277000      17624.58        2.50150900e-01       -1.40003050e-09  77.2982  76.1846
0202-10-13_22:17:03.477000      17624.78        2.59509700e-01       -6.17234050e-09  77.2982  76.1846
0202-10-13_22:17:03.680000      17624.98        2.69986100e-01       -9.20927050e-09  77.2982  76.1846
0202-10-13_22:17:03.875000      17625.18        2.79793000e-01       -6.85410050e-09  77.2982  76.1846
0202-10-13_22:17:04.082000      17625.39        2.89086200e-01       -2.88751050e-09  77.2982  76.1846
0202-10-13_22:17:04.285000      17625.59        2.99709400e-01       -1.89586050e-09  77.3032  76.1862
0202-10-13_22:17:04.484000      17625.79        3.09658900e-01       -3.07344050e-09  77.3032  76.1862
0202-10-13_22:17:04.688000      17625.99        3.18931600e-01       -4.06509050e-09  77.3032  76.1862
0202-10-13_22:17:04.883000      17626.18        3.29640900e-01        2.19468950e-09  77.3032  76.1862
0202-10-13_22:17:05.094000      17626.40        3.39553300e-01        6.84304950e-09  77.3032  76.1862
0202-10-13_22:17:05.285000      17626.59        3.49062000e-01        6.65697950e-09  77.2891  76.1781
0202-10-13_22:17:05.477000      17626.78        3.59398800e-01        5.04540950e-09  77.2891  76.1781
0202-10-13_22:17:05.684000      17626.99        3.69220800e-01        5.20839500e-10  77.2891  76.1781
0202-10-13_22:17:05.875000      17627.18        3.78506900e-01        2.62808950e-09  77.2891  76.1781
0202-10-13_22:17:06.105000      17627.41        3.89651100e-01       -2.22900500e-10  77.2891  76.1781
0202-10-13_22:17:06.297000      17627.60        3.98646200e-01       -3.87961050e-09  77.3025  76.1899
0202-10-13_22:17:06.508000      17627.81        4.08638700e-01       -9.04660500e-10  77.3025  76.1899
0202-10-13_22:17:06.700000      17628.00        4.19109100e-01       -3.46860500e-10  77.3025  76.1899
0202-10-13_22:17:06.900000      17628.20        4.29143200e-01        4.73534950e-09  77.3025  76.1899
0202-10-13_22:17:07.100000      17628.40        4.38776500e-01        2.25621950e-09  77.3025  76.1899
0202-10-13_22:17:07.300000      17628.60        4.49168800e-01       -1.09059050e-09  77.2932  76.1816
0202-10-13_22:17:07.510000      17628.82        4.59131700e-01       -1.02862050e-09  77.2932  76.1816
0202-10-13_22:17:07.715000      17629.02        4.68471200e-01       -2.02027050e-09  77.2932  76.1816
0202-10-13_22:17:07.914000      17629.22        4.78632800e-01       -1.52444050e-09  77.2932  76.1816
0202-10-13_22:17:08.110000      17629.41        4.88197900e-01       -9.76753050e-09  77.2914  76.1856
0202-10-13_22:17:08.305000      17629.61        4.97994500e-01       -5.24313050e-09  77.2914  76.1856
0202-10-13_22:17:08.500000      17629.80        5.08319500e-01       -3.94159050e-09  77.2914  76.1856
0202-10-13_22:17:08.700000      17630.00        5.18344600e-01        1.69841950e-09  77.2914  76.1856
0202-10-13_22:17:08.900000      17630.20        5.27348800e-01        8.69895000e-11  77.2914  76.1856
0202-10-13_22:17:09.094000      17630.40        5.38132300e-01        4.58859500e-10  77.2914  76.1856
0202-10-13_22:17:09.285000      17630.59        5.48064000e-01       -3.56972050e-09  77.2817  76.1897
0202-10-13_22:17:09.477000      17630.78        5.57278800e-01       -6.23478050e-09  77.2817  76.1897
0202-10-13_22:17:09.676000      17630.98        5.67817400e-01       -8.21807050e-09  77.2817  76.1897
0202-10-13_22:17:09.875000      17631.18        5.77988000e-01       -6.17280050e-09  77.2817  76.1897
0202-10-13_22:17:10.117000      17631.42        5.87375000e-01       -2.33016050e-09  77.2817  76.1897
0202-10-13_22:17:10.312000      17631.61        5.97385300e-01       -2.33016050e-09  77.3072  76.1957
0202-10-13_22:17:10.504000      17631.81        6.06502200e-01        2.07028950e-09  77.3072  76.1957
