# Ic = 6.24 A, n = 28.11 , Tavg = 19.99 K, f28-50e19pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_21:33:34             33723.12       -4.40060400e-01       -4.42220145e-08  20.0450  19.7311
0202-03-08_21:33:34.400000      33723.53       -4.40017300e-01       -1.62075045e-08  20.0450  19.7311
0202-03-08_21:33:34.805000      33723.93       -4.40322300e-01       -1.64212450e-09  20.0450  19.7311
0202-03-08_21:33:35.215000      33724.34       -4.40868400e-01       -2.30246645e-08  20.0202  19.6543
0202-03-08_21:33:35.617000      33724.75       -4.40613200e-01       -2.19090345e-08  20.0202  19.6543
0202-03-08_21:33:36.023000      33725.15       -4.42546300e-01       -8.95542450e-09  20.0306  19.8108
0202-03-08_21:33:36.430000      33725.55       -4.45720800e-01       -1.66408245e-08  20.0306  19.8108
0202-03-08_21:33:36.855000      33725.98       -1.74415500e-01        1.34189955e-08  20.0455  19.6336
0202-03-08_21:33:37.270000      33726.40        3.40430600e-02        5.06063955e-08  20.0455  19.6336
0202-03-08_21:33:37.676000      33726.80        4.20218800e-01        6.42417755e-08  20.0455  19.6336
0202-03-08_21:33:38.082000      33727.21        6.24627200e-01        4.31689155e-08  20.0513  19.8152
0202-03-08_21:33:38.490000      33727.62        1.01261100e+00        2.95335355e-08  20.0513  19.8152
0202-03-08_21:33:38.900000      33728.02        1.40244600e+00        1.18695155e-08  20.0165  19.6178
0202-03-08_21:33:39.305000      33728.43        1.60895400e+00        5.27136755e-08  20.0165  19.6178
0202-03-08_21:33:39.707000      33728.83        1.99792600e+00        9.11406555e-08  20.0165  19.6178
0202-03-08_21:33:40.113000      33729.24        2.20512100e+00        6.96339455e-08  20.0239  19.7672
0202-03-08_21:33:40.520000      33729.64        2.59410600e+00        8.83515955e-08  20.0239  19.7672
0202-03-08_21:33:40.945000      33730.07        2.79705600e+00        7.41583855e-08  20.0279  19.8203
0202-03-08_21:33:41.360000      33730.48        3.18559800e+00        4.09376455e-08  20.0279  19.8203
0202-03-08_21:33:41.840000      33730.97        3.37024800e+00        3.67230755e-08  20.0279  19.8203
0202-03-08_21:33:42.234000      33731.36        3.77761800e+00        1.68278155e-08  20.0332  19.6334
0202-03-08_21:33:42.630000      33731.76        3.96519300e+00        2.97194455e-08  20.0332  19.6334
0202-03-08_21:33:43.035000      33732.16        4.37217100e+00        1.73236455e-08  20.0083  19.7579
0202-03-08_21:33:43.440000      33732.57        4.76246200e+00        5.73620855e-08  20.0083  19.7579
0202-03-08_21:33:43.855000      33732.98        4.96730400e+00        6.65349755e-08  20.0482  19.7399
0202-03-08_21:33:44.260000      33733.39        5.35827400e+00        7.86828555e-08  20.0482  19.7399
0202-03-08_21:33:44.664000      33733.79        5.54373000e+00        6.56672655e-08  20.0482  19.7399
0202-03-08_21:33:45.070000      33734.20        5.95112100e+00        1.28699905e-07  20.0275  19.6670
0202-03-08_21:33:45.484000      33734.61        6.13747900e+00        1.96504935e-07  20.0275  19.6670
0202-03-08_21:33:45.900000      33735.03        6.54845800e+00        7.72289845e-07  20.0392  19.8260
0202-03-08_21:33:46.305000      33735.43        6.73290800e+00        2.09963180e-06  20.0392  19.8260
0202-03-08_21:33:46.700000      33735.83        7.11909800e+00        8.69816125e-06  20.0392  19.8260
0202-03-08_21:33:47.110000      33736.24        7.32663000e+00        1.72019255e-05  19.9937  19.6449
0202-03-08_21:33:47.508000      33736.63        7.71420300e+00        5.82605795e-05  19.9937  19.6449
