# Ic = 2.84 A, n = 30.55 , Tavg = 77.30 K, ln2-pristine-f23
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-27_15:32:51.723000      5039.48        4.73833700e-02        1.74668950e-08  77.3000  0.0000
0202-10-27_15:32:51.926000      5039.68        4.62806700e-02        6.88239500e-09  77.3000  0.0000
0202-10-27_15:32:52.117000      5039.87        9.42726400e-02        3.72849500e-09  77.3000  0.0000
0202-10-27_15:32:52.324000      5040.08        1.46901000e-01        1.41407950e-08  77.3000  0.0000
0202-10-27_15:32:52.516000      5040.27        1.95315900e-01        2.03386950e-08  77.3000  0.0000
0202-10-27_15:32:52.710000      5040.47        2.44097400e-01        2.69083950e-08  77.3000  0.0000
0202-10-27_15:32:52.914000      5040.67        2.95759200e-01        2.10823950e-08  77.3000  0.0000
0202-10-27_15:32:53.105000      5040.86        3.45235300e-01        2.80239950e-08  77.3000  0.0000
0202-10-27_15:32:53.297000      5041.05        3.90612200e-01        2.22599950e-08  77.3000  0.0000
0202-10-27_15:32:53.504000      5041.26        4.44355200e-01        1.35210950e-08  77.3000  0.0000
0202-10-27_15:32:53.695000      5041.45        4.93547800e-01       -5.69230500e-09  77.3000  0.0000
0202-10-27_15:32:53.887000      5041.64        5.38485400e-01       -2.64551050e-08  77.3000  0.0000
0202-10-27_15:32:54.090000      5041.85        5.92403500e-01       -5.65766050e-08  77.3000  0.0000
0202-10-27_15:32:54.285000      5042.04        6.42244700e-01       -7.55421050e-08  77.3000  0.0000
0202-10-27_15:32:54.490000      5042.24        6.87109100e-01       -9.35158050e-08  77.3000  0.0000
0202-10-27_15:32:54.680000      5042.44        7.41199300e-01       -1.16819705e-07  77.3000  0.0000
0202-10-27_15:32:54.870000      5042.63        7.90966300e-01       -1.20104605e-07  77.3000  0.0000
0202-10-27_15:32:55.074000      5042.83        8.38942000e-01       -1.26736305e-07  77.3000  0.0000
0202-10-27_15:32:55.270000      5043.02        8.87469700e-01       -1.26426405e-07  77.3000  0.0000
0202-10-27_15:32:55.460000      5043.22        9.39522200e-01       -1.30083105e-07  77.3000  0.0000
0202-10-27_15:32:55.670000      5043.43        9.88891500e-01       -1.32190405e-07  77.3000  0.0000
0202-10-27_15:32:55.863000      5043.62        1.03681200e+00       -1.45020005e-07  77.3000  0.0000
0202-10-27_15:32:56.062000      5043.82        1.08770200e+00       -1.48862605e-07  77.3000  0.0000
0202-10-27_15:32:56.266000      5044.02        1.13756900e+00       -1.49420405e-07  77.3000  0.0000
0202-10-27_15:32:56.470000      5044.22        1.18449100e+00       -1.41859105e-07  77.3000  0.0000
0202-10-27_15:32:56.668000      5044.42        1.23737900e+00       -1.27356105e-07  77.3000  0.0000
0202-10-27_15:32:56.863000      5044.62        1.28702100e+00       -1.24567105e-07  77.3000  0.0000
0202-10-27_15:32:57.070000      5044.83        1.33120300e+00       -1.21902005e-07  77.3000  0.0000
0202-10-27_15:32:57.266000      5045.02        1.38578200e+00       -1.21468105e-07  77.3000  0.0000
0202-10-27_15:32:57.457000      5045.21        1.43554600e+00       -1.15949905e-07  77.3000  0.0000
0202-10-27_15:32:57.668000      5045.42        1.48024400e+00       -1.00139005e-07  77.3000  0.0000
0202-10-27_15:32:57.863000      5045.62        1.53484500e+00       -9.55441050e-08  77.3000  0.0000
0202-10-27_15:32:58.055000      5045.81        1.58386400e+00       -9.56018050e-08  77.3000  0.0000
0202-10-27_15:32:58.260000      5046.02        1.62940600e+00       -1.08431305e-07  77.3000  0.0000
0202-10-27_15:32:58.453000      5046.21        1.68351800e+00       -1.01861605e-07  77.3000  0.0000
0202-10-27_15:32:58.645000      5046.40        1.73254600e+00       -9.44862050e-08  77.3000  0.0000
0202-10-27_15:32:58.848000      5046.61        1.77830200e+00       -7.71942050e-08  77.3000  0.0000
0202-10-27_15:32:59.043000      5046.80        1.83281200e+00       -6.73396050e-08  77.3000  0.0000
0202-10-27_15:32:59.240000      5046.99        1.88187700e+00       -5.80428050e-08  77.3000  0.0000
0202-10-27_15:32:59.440000      5047.20        1.92776200e+00       -4.70727050e-08  77.3000  0.0000
0202-10-27_15:32:59.633000      5047.39        1.98148200e+00       -3.83957050e-08  77.3000  0.0000
0202-10-27_15:32:59.830000      5047.58        2.03077700e+00       -3.04004050e-08  77.3000  0.0000
0202-10-27_15:33:00.030000      5047.79        2.07636700e+00       -3.18879050e-08  77.3000  0.0000
0202-10-27_15:33:00.223000      5047.98        2.12948500e+00       -4.06269050e-08  77.3000  0.0000
0202-10-27_15:33:00.430000      5048.19        2.17984300e+00       -3.62884050e-08  77.3000  0.0000
0202-10-27_15:33:00.620000      5048.38        2.22787200e+00       -3.26317050e-08  77.3000  0.0000
0202-10-27_15:33:00.824000      5048.58        2.27914900e+00       -1.70751050e-08  77.3000  0.0000
0202-10-27_15:33:01.027000      5048.78        2.32865000e+00        7.96419500e-09  77.3000  0.0000
