# Ic = 2.90 A, n = 36.63 , Tavg = 77.30 K, ln2-pristine-f23
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-27_15:34:40.527000      5148.28        4.67236800e-02        2.10789100e-08  77.3000  0.0000
0202-10-27_15:34:40.730000      5148.48        4.64216700e-02        2.52315100e-08  77.3000  0.0000
0202-10-27_15:34:40.920000      5148.68        9.52359200e-02        3.14913100e-08  77.3000  0.0000
0202-10-27_15:34:41.130000      5148.88        1.46855200e-01        3.84329100e-08  77.3000  0.0000
0202-10-27_15:34:41.324000      5149.08        1.94977800e-01        4.31433100e-08  77.3000  0.0000
0202-10-27_15:34:41.516000      5149.27        2.44528200e-01        4.40730100e-08  77.3000  0.0000
0202-10-27_15:34:41.723000      5149.48        2.95602800e-01        3.16153100e-08  77.3000  0.0000
0202-10-27_15:34:41.914000      5149.67        3.45209500e-01        3.22327100e-08  77.3000  0.0000
0202-10-27_15:34:42.105000      5149.86        3.90852200e-01        3.58872100e-08  77.3000  0.0000
0202-10-27_15:34:42.312000      5150.07        4.44119800e-01        4.71642100e-08  77.3000  0.0000
0202-10-27_15:34:42.504000      5150.26        4.94112500e-01        4.39413100e-08  77.3000  0.0000
0202-10-27_15:34:42.695000      5150.45        5.38658400e-01        3.40247100e-08  77.3000  0.0000
0202-10-27_15:34:42.900000      5150.66        5.92356900e-01        3.06159100e-08  77.3000  0.0000
0202-10-27_15:34:43.094000      5150.85        6.42538100e-01        3.69377100e-08  77.3000  0.0000
0202-10-27_15:34:43.285000      5151.04        6.86784200e-01        4.95194100e-08  77.3000  0.0000
0202-10-27_15:34:43.490000      5151.24        7.41073400e-01        5.80104100e-08  77.3000  0.0000
0202-10-27_15:34:43.680000      5151.44        7.90945800e-01        5.68329100e-08  77.3000  0.0000
0202-10-27_15:34:43.875000      5151.63        8.36160300e-01        5.00152100e-08  77.3000  0.0000
0202-10-27_15:34:44.080000      5151.83        8.89965700e-01        3.30331100e-08  77.3000  0.0000
0202-10-27_15:34:44.270000      5152.03        9.39453800e-01        2.48519100e-08  77.3000  0.0000
0202-10-27_15:34:44.473000      5152.23        9.85010400e-01        1.62989100e-08  77.3000  0.0000
0202-10-27_15:34:44.668000      5152.42        1.03871800e+00        1.40056100e-08  77.3000  0.0000
0202-10-27_15:34:44.860000      5152.61        1.08829600e+00        2.37363100e-08  77.3000  0.0000
0202-10-27_15:34:45.060000      5152.82        1.13592600e+00        2.91284100e-08  77.3000  0.0000
0202-10-27_15:34:45.254000      5153.01        1.18546300e+00        3.61320100e-08  77.3000  0.0000
0202-10-27_15:34:45.445000      5153.20        1.23718000e+00        4.25158100e-08  77.3000  0.0000
0202-10-27_15:34:45.650000      5153.40        1.28710200e+00        5.49115100e-08  77.3000  0.0000
0202-10-27_15:34:45.840000      5153.60        1.33343000e+00        7.20796100e-08  77.3000  0.0000
0202-10-27_15:34:46.035000      5153.79        1.38576600e+00        7.27614100e-08  77.3000  0.0000
0202-10-27_15:34:46.240000      5153.99        1.43489800e+00        8.05087100e-08  77.3000  0.0000
0202-10-27_15:34:46.430000      5154.19        1.48256200e+00        8.80081100e-08  77.3000  0.0000
0202-10-27_15:34:46.620000      5154.38        1.53485700e+00        9.28424100e-08  77.3000  0.0000
0202-10-27_15:34:46.824000      5154.58        1.58478600e+00        9.49497100e-08  77.3000  0.0000
0202-10-27_15:34:47.020000      5154.77        1.63236400e+00        9.31523100e-08  77.3000  0.0000
0202-10-27_15:34:47.210000      5154.97        1.68112900e+00        9.42059100e-08  77.3000  0.0000
0202-10-27_15:34:47.414000      5155.17        1.73299000e+00        9.23466100e-08  77.3000  0.0000
0202-10-27_15:34:47.610000      5155.36        1.78260700e+00        9.72429100e-08  77.3000  0.0000
0202-10-27_15:34:47.800000      5155.56        1.82689800e+00        9.13545100e-08  77.3000  0.0000
0202-10-27_15:34:47.992000      5155.75        1.88230600e+00        8.48460100e-08  77.3000  0.0000
0202-10-27_15:34:48.188000      5155.94        1.93262400e+00        6.58796100e-08  77.3000  0.0000
0202-10-27_15:34:48.380000      5156.14        1.97936300e+00        6.63132100e-08  77.3000  0.0000
0202-10-27_15:34:48.574000      5156.33        2.02878600e+00        7.96386100e-08  77.3000  0.0000
0202-10-27_15:34:48.777000      5156.53        2.08074800e+00        9.08567100e-08  77.3000  0.0000
0202-10-27_15:34:48.970000      5156.73        2.13035300e+00        9.05468100e-08  77.3000  0.0000
0202-10-27_15:34:49.164000      5156.92        2.17578700e+00        7.80891100e-08  77.3000  0.0000
0202-10-27_15:34:49.367000      5157.12        2.22849700e+00        6.79866100e-08  77.3000  0.0000
0202-10-27_15:34:49.562000      5157.32        2.28113300e+00        6.12310100e-08  77.3000  0.0000
0202-10-27_15:34:49.758000      5157.51        2.32269400e+00        4.66660100e-08  77.3000  0.0000
0202-10-27_15:34:49.960000      5157.72        2.37780800e+00        4.15837100e-08  77.3000  0.0000
0202-10-27_15:34:50.156000      5157.91        2.42804100e+00        4.69139100e-08  77.3000  0.0000
0202-10-27_15:34:50.348000      5158.10        2.47268600e+00        5.27399100e-08  77.3000  0.0000
0202-10-27_15:34:50.543000      5158.30        2.52712400e+00        5.83180100e-08  77.3000  0.0000
0202-10-27_15:34:50.734000      5158.49        2.57683300e+00        5.96195100e-08  77.3000  0.0000
0202-10-27_15:34:50.945000      5158.70        2.62225400e+00        6.76148100e-08  77.3000  0.0000
0202-10-27_15:34:51.137000      5158.89        2.67640000e+00        6.35242100e-08  77.3000  0.0000
0202-10-27_15:34:51.332000      5159.09        2.72724700e+00        6.34002100e-08  77.3000  0.0000
0202-10-27_15:34:51.535000      5159.29        2.77163600e+00        7.36887100e-08  77.3000  0.0000
0202-10-27_15:34:51.730000      5159.49        2.82496800e+00        1.01021210e-07  77.3000  0.0000
0202-10-27_15:34:51.920000      5159.68        2.87504900e+00        1.51347810e-07  77.3000  0.0000
0202-10-27_15:34:52.125000      5159.88        2.91961800e+00        2.98547010e-07  77.3000  0.0000
0202-10-27_15:34:52.320000      5160.08        2.97382300e+00        5.11505510e-07  77.3000  0.0000
0202-10-27_15:34:52.516000      5160.27        3.02422700e+00        8.45012310e-07  77.3000  0.0000
0202-10-27_15:34:52.720000      5160.47        3.06919000e+00        2.08421251e-06  77.3000  0.0000
0202-10-27_15:34:52.914000      5160.67        3.12324600e+00        3.91685771e-06  77.3000  0.0000
0202-10-27_15:34:53.105000      5160.86        3.17389300e+00        6.35918651e-06  77.3000  0.0000
0202-10-27_15:34:53.300000      5161.05        3.21705800e+00        9.87771161e-06  77.3000  0.0000
0202-10-27_15:34:53.492000      5161.25        3.27185500e+00        1.52084910e-05  77.3000  0.0000
0202-10-27_15:34:53.684000      5161.44        3.32180300e+00        2.01605810e-05  77.3000  0.0000
