# Ic = 2.87 A, n = 33.43 , Tavg = 77.30 K, ln2-pristine-f23
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-27_15:35:01.074000      5168.83        1.53527000e-02       -3.12007000e-08  77.3000  0.0000
0202-10-27_15:35:01.273000      5169.03        4.79549400e-02       -3.69647000e-08  77.3000  0.0000
0202-10-27_15:35:01.465000      5169.22        9.47953300e-02       -3.19444000e-08  77.3000  0.0000
0202-10-27_15:35:01.676000      5169.43        1.46787100e-01       -1.94247000e-08  77.3000  0.0000
0202-10-27_15:35:01.870000      5169.63        1.96438400e-01        4.00320000e-09  77.3000  0.0000
0202-10-27_15:35:02.062000      5169.82        2.42147900e-01        1.54693000e-08  77.3000  0.0000
0202-10-27_15:35:02.258000      5170.01        2.95267600e-01        4.28018000e-08  77.3000  0.0000
0202-10-27_15:35:02.450000      5170.21        3.45370100e-01        5.64991000e-08  77.3000  0.0000
0202-10-27_15:35:02.645000      5170.40        3.90526000e-01        6.67876000e-08  77.3000  0.0000
0202-10-27_15:35:02.848000      5170.60        4.43930700e-01        6.67256000e-08  77.3000  0.0000
0202-10-27_15:35:03.040000      5170.80        4.93258500e-01        7.32333000e-08  77.3000  0.0000
0202-10-27_15:35:03.234000      5170.99        5.38822500e-01        7.83156000e-08  77.3000  0.0000
0202-10-27_15:35:03.438000      5171.19        5.91131900e-01        9.49878000e-08  77.3000  0.0000
0202-10-27_15:35:03.652000      5171.41        6.40670400e-01        1.06206000e-07  77.3000  0.0000
0202-10-27_15:35:03.860000      5171.61        6.89983300e-01        1.29943800e-07  77.3000  0.0000
0202-10-27_15:35:04.060000      5171.82        7.41063800e-01        1.52442000e-07  77.3000  0.0000
0202-10-27_15:35:04.260000      5172.02        7.88778400e-01        1.77233500e-07  77.3000  0.0000
0202-10-27_15:35:04.453000      5172.21        8.37958300e-01        1.89009400e-07  77.3000  0.0000
0202-10-27_15:35:04.660000      5172.42        8.89720100e-01        1.88761500e-07  77.3000  0.0000
0202-10-27_15:35:04.855000      5172.61        9.37350000e-01        1.89009400e-07  77.3000  0.0000
0202-10-27_15:35:05.047000      5172.80        9.86284400e-01        1.97996300e-07  77.3000  0.0000
0202-10-27_15:35:05.250000      5173.01        1.03841600e+00        2.12871200e-07  77.3000  0.0000
0202-10-27_15:35:05.440000      5173.20        1.08808200e+00        2.28196000e-07  77.3000  0.0000
0202-10-27_15:35:05.637000      5173.39        1.13288300e+00        2.29017800e-07  77.3000  0.0000
0202-10-27_15:35:05.840000      5173.59        1.18733800e+00        2.47013100e-07  77.3000  0.0000
0202-10-27_15:35:06.030000      5173.79        1.23694200e+00        2.52591100e-07  77.3000  0.0000
0202-10-27_15:35:06.227000      5173.98        1.28180700e+00        2.64800900e-07  77.3000  0.0000
0202-10-27_15:35:06.430000      5174.18        1.33553100e+00        2.62073800e-07  77.3000  0.0000
0202-10-27_15:35:06.620000      5174.38        1.38572400e+00        2.62879600e-07  77.3000  0.0000
0202-10-27_15:35:06.816000      5174.57        1.43056200e+00        2.63127500e-07  77.3000  0.0000
0202-10-27_15:35:07.020000      5174.78        1.48476100e+00        2.71494600e-07  77.3000  0.0000
0202-10-27_15:35:07.215000      5174.97        1.53485100e+00        2.66784200e-07  77.3000  0.0000
0202-10-27_15:35:07.406000      5175.16        1.57963000e+00        2.66660300e-07  77.3000  0.0000
0202-10-27_15:35:07.600000      5175.36        1.63320800e+00        2.66350400e-07  77.3000  0.0000
0202-10-27_15:35:07.797000      5175.55        1.68347300e+00        2.78126300e-07  77.3000  0.0000
0202-10-27_15:35:08             5175.75        1.73192500e+00        2.76514800e-07  77.3000  0.0000
0202-10-27_15:35:08.190000      5175.95        1.78102700e+00        2.55752000e-07  77.3000  0.0000
0202-10-27_15:35:08.383000      5176.14        1.83283200e+00        2.38893900e-07  77.3000  0.0000
0202-10-27_15:35:08.586000      5176.34        1.88185500e+00        2.34431400e-07  77.3000  0.0000
0202-10-27_15:35:08.777000      5176.53        1.92807800e+00        2.42178700e-07  77.3000  0.0000
0202-10-27_15:35:08.973000      5176.73        1.98062600e+00        2.49430200e-07  77.3000  0.0000
0202-10-27_15:35:09.176000      5176.93        2.03097200e+00        2.44410000e-07  77.3000  0.0000
0202-10-27_15:35:09.367000      5177.12        2.07841600e+00        2.26622100e-07  77.3000  0.0000
0202-10-27_15:35:09.560000      5177.31        2.13029500e+00        2.15218100e-07  77.3000  0.0000
0202-10-27_15:35:09.760000      5177.52        2.17934800e+00        2.12305100e-07  77.3000  0.0000
0202-10-27_15:35:09.953000      5177.71        2.22782500e+00        2.24452900e-07  77.3000  0.0000
0202-10-27_15:35:10.150000      5177.90        2.27631500e+00        2.21911700e-07  77.3000  0.0000
0202-10-27_15:35:10.350000      5178.11        2.32791300e+00        2.36786600e-07  77.3000  0.0000
0202-10-27_15:35:10.543000      5178.30        2.37883200e+00        2.44162000e-07  77.3000  0.0000
0202-10-27_15:35:10.734000      5178.49        2.42286500e+00        2.52405200e-07  77.3000  0.0000
0202-10-27_15:35:10.926000      5178.68        2.47713300e+00        2.45773500e-07  77.3000  0.0000
0202-10-27_15:35:11.120000      5178.88        2.52647100e+00        2.41187100e-07  77.3000  0.0000
0202-10-27_15:35:11.316000      5179.07        2.57480000e+00        2.48443200e-07  77.3000  0.0000
0202-10-27_15:35:11.508000      5179.26        2.62418000e+00        2.56941200e-07  77.3000  0.0000
0202-10-27_15:35:11.715000      5179.47        2.67602200e+00        2.80564200e-07  77.3000  0.0000
0202-10-27_15:35:11.906000      5179.66        2.71856800e+00        2.96123100e-07  77.3000  0.0000
