# Ic =  nan A, n =  nan , Tavg = 77.30 K, ln2-pristine-f23
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-27_15:31:18.004000      4945.76        1.50821000e-02        9.68386100e-08  77.3000  0.0000
0202-10-27_15:31:18.210000      4945.97        3.05035700e-02        1.23365410e-07  77.3000  0.0000
0202-10-27_15:31:18.406000      4946.16        5.89496500e-02        1.29261410e-07  77.3000  0.0000
0202-10-27_15:31:18.598000      4946.36        8.98089100e-02        5.61966100e-08  77.3000  0.0000
0202-10-27_15:31:18.810000      4946.56        1.19516500e-01        2.18685100e-08  77.3000  0.0000
0202-10-27_15:31:19.004000      4946.76        1.48152400e-01       -6.50228900e-08  77.3000  0.0000
0202-10-27_15:31:19.195000      4946.95        1.79030900e-01       -1.71192190e-07  77.3000  0.0000
0202-10-27_15:31:19.402000      4947.16        2.08661300e-01       -2.13585590e-07  77.3000  0.0000
0202-10-27_15:31:19.598000      4947.35        2.37647600e-01       -1.50739290e-07  77.3000  0.0000
0202-10-27_15:31:19.790000      4947.54        2.68517300e-01       -1.09771390e-07  77.3000  0.0000
0202-10-27_15:31:19.996000      4947.75        2.98302000e-01       -1.43053890e-07  77.3000  0.0000
0202-10-27_15:31:20.190000      4947.95        3.26596700e-01       -2.64965890e-07  77.3000  0.0000
0202-10-27_15:31:20.387000      4948.14        3.57678600e-01       -3.42067290e-07  77.3000  0.0000
0202-10-27_15:31:20.594000      4948.35        3.87653600e-01       -4.47058990e-07  77.3000  0.0000
0202-10-27_15:31:20.790000      4948.54        4.15997300e-01       -5.61471590e-07  77.3000  0.0000
0202-10-27_15:31:20.980000      4948.74        4.46847600e-01       -5.46782590e-07  77.3000  0.0000
0202-10-27_15:31:21.176000      4948.93        4.77214200e-01       -4.09252090e-07  77.3000  0.0000
0202-10-27_15:31:21.367000      4949.12        5.05275900e-01       -3.20250790e-07  77.3000  0.0000
0202-10-27_15:31:21.560000      4949.32        5.34762300e-01       -3.36675090e-07  77.3000  0.0000
0202-10-27_15:31:21.766000      4949.52        5.65873900e-01       -3.40641790e-07  77.3000  0.0000
0202-10-27_15:31:21.957000      4949.71        5.95571100e-01       -3.05561890e-07  77.3000  0.0000
0202-10-27_15:31:22.150000      4949.91        6.23972300e-01       -3.48822890e-07  77.3000  0.0000
0202-10-27_15:31:22.355000      4950.11        6.53672500e-01       -4.73647890e-07  77.3000  0.0000
0202-10-27_15:31:22.547000      4950.30        6.84751400e-01       -5.00856490e-07  77.3000  0.0000
0202-10-27_15:31:22.740000      4950.50        7.14312100e-01       -3.66362890e-07  77.3000  0.0000
0202-10-27_15:31:22.945000      4950.70        7.41941900e-01       -2.48231690e-07  77.3000  0.0000
0202-10-27_15:31:23.137000      4950.89        7.74128000e-01       -2.39926490e-07  77.3000  0.0000
0202-10-27_15:31:23.330000      4951.09        8.03860800e-01       -3.45042190e-07  77.3000  0.0000
0202-10-27_15:31:23.535000      4951.29        8.32170400e-01       -4.49724090e-07  77.3000  0.0000
0202-10-27_15:31:23.727000      4951.48        8.61960100e-01       -4.98873190e-07  77.3000  0.0000
0202-10-27_15:31:23.920000      4951.68        8.92230200e-01       -4.58834990e-07  77.3000  0.0000
0202-10-27_15:31:24.125000      4951.88        9.20006900e-01       -4.37762290e-07  77.3000  0.0000
0202-10-27_15:31:24.320000      4952.08        9.51118500e-01       -4.03363590e-07  77.3000  0.0000
0202-10-27_15:31:24.516000      4952.27        9.82656000e-01       -4.62800290e-07  77.3000  0.0000
0202-10-27_15:31:24.720000      4952.48        1.01177600e+00       -5.38784990e-07  77.3000  0.0000
0202-10-27_15:31:24.914000      4952.67        1.04049700e+00       -5.83657290e-07  77.3000  0.0000
0202-10-27_15:31:25.110000      4952.86        1.07088500e+00       -5.40644090e-07  77.3000  0.0000
0202-10-27_15:31:25.305000      4953.06        1.10152000e+00       -4.63108890e-07  77.3000  0.0000
0202-10-27_15:31:25.496000      4953.25        1.12926100e+00       -4.33916990e-07  77.3000  0.0000
0202-10-27_15:31:25.690000      4953.45        1.16088400e+00       -4.60071890e-07  77.3000  0.0000
0202-10-27_15:31:25.895000      4953.65        1.19073600e+00       -4.65092190e-07  77.3000  0.0000
0202-10-27_15:31:26.090000      4953.84        1.21928900e+00       -5.01411690e-07  77.3000  0.0000
0202-10-27_15:31:26.280000      4954.04        1.24918600e+00       -5.17340190e-07  77.3000  0.0000
0202-10-27_15:31:26.484000      4954.24        1.27970100e+00       -5.44238890e-07  77.3000  0.0000
0202-10-27_15:31:26.676000      4954.43        1.30970300e+00       -4.89821690e-07  77.3000  0.0000
0202-10-27_15:31:26.867000      4954.62        1.33614000e+00       -4.56291290e-07  77.3000  0.0000
0202-10-27_15:31:27.062000      4954.82        1.36933700e+00       -4.30260190e-07  77.3000  0.0000
0202-10-27_15:31:27.258000      4955.01        1.39879200e+00       -4.23752490e-07  77.3000  0.0000
0202-10-27_15:31:27.465000      4955.22        1.42599500e+00       -4.05406790e-07  77.3000  0.0000
0202-10-27_15:31:27.656000      4955.41        1.45794900e+00       -4.42036190e-07  77.3000  0.0000
0202-10-27_15:31:27.850000      4955.61        1.48804700e+00       -4.27285290e-07  77.3000  0.0000
0202-10-27_15:31:28.060000      4955.81        1.51557900e+00       -4.12472390e-07  77.3000  0.0000
0202-10-27_15:31:28.254000      4956.01        1.54802500e+00       -4.16810890e-07  77.3000  0.0000
0202-10-27_15:31:28.445000      4956.20        1.57799900e+00       -5.07113690e-07  77.3000  0.0000
0202-10-27_15:31:28.652000      4956.41        1.60497800e+00       -5.90970790e-07  77.3000  0.0000
