# Ic = 18.80 A, n = 35.15 , Tavg = 20.02 K, f28-20e19pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_16:33:53.453000      15742.58       -4.37362000e-01       -1.73076090e-08  20.0473  19.6612
0202-03-08_16:33:53.863000      15742.99       -4.38583400e-01       -2.39393490e-08  20.0220  19.7469
0202-03-08_16:33:54.270000      15743.40       -6.81125600e-02       -2.53648690e-08  20.0220  19.7469
0202-03-08_16:33:54.668000      15743.79        9.12723000e-01       -9.37430900e-09  20.0220  19.7469
0202-03-08_16:33:55.066000      15744.19        1.89413100e+00       -1.16055490e-08  20.0519  19.7733
0202-03-08_16:33:55.470000      15744.59        2.69324800e+00       -1.95388490e-08  20.0519  19.7733
0202-03-08_16:33:55.875000      15745.00        3.67920900e+00       -7.70087900e-09  20.0364  19.6418
0202-03-08_16:33:56.277000      15745.40        4.45528900e+00       -1.19785290e-08  20.0364  19.6418
0202-03-08_16:33:56.668000      15745.80        5.45858400e+00       -1.50785790e-08  20.0364  19.6418
0202-03-08_16:33:57.062000      15746.19        6.44179800e+00       -1.08640090e-08  20.0298  19.8315
0202-03-08_16:33:57.473000      15746.60        7.21953900e+00       -1.76197090e-08  20.0298  19.8315
0202-03-08_16:33:57.875000      15747.00        8.20387800e+00       -2.62967490e-08  20.0525  19.6602
0202-03-08_16:33:58.270000      15747.40        9.21077600e+00       -1.21035890e-08  20.0525  19.6602
0202-03-08_16:33:58.676000      15747.80        9.98745900e+00       -4.67497890e-08  20.0525  19.6602
0202-03-08_16:33:59.080000      15748.20        1.09694600e+01       -2.09665690e-08  20.0319  19.7589
0202-03-08_16:33:59.480000      15748.61        1.17706900e+01       -4.14815790e-08  20.0319  19.7589
0202-03-08_16:33:59.870000      15749.00        1.27549000e+01       -4.53862490e-08  20.0554  19.7651
0202-03-08_16:34:00.270000      15749.39        1.37382900e+01       -3.36722390e-08  20.0554  19.7651
0202-03-08_16:34:00.660000      15749.79        1.45449700e+01       -3.93123190e-08  20.0554  19.7651
0202-03-08_16:34:01.060000      15750.18        1.55290400e+01       -3.32383890e-08  20.0477  19.6371
0202-03-08_16:34:01.457000      15750.58        1.65132300e+01       -2.39415590e-08  20.0477  19.6371
0202-03-08_16:34:01.867000      15750.99        1.73083900e+01       -2.69165390e-08  20.0371  19.8212
0202-03-08_16:34:02.280000      15751.41        1.82931700e+01        6.22047010e-08  20.0371  19.8212
0202-03-08_16:34:02.680000      15751.80        1.90688100e+01        3.01503851e-07  20.0371  19.8212
0202-03-08_16:34:03.082000      15752.21        2.00742600e+01        2.14103526e-06  20.0481  19.6574
0202-03-08_16:34:03.490000      15752.61        2.10596400e+01        1.04956562e-05  20.0481  19.6574
0202-03-08_16:34:03.900000      15753.03        2.18403100e+01        4.60178215e-05  20.0191  19.7423
