# Ic = 1.28 A, n = 12.01 , Tavg = 49.94 K, afterTc-50k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_13:56:44.547000      101523.67        8.47272100e-03        7.30017857e-09  50.0204  48.8571  49.1921  0.0000
0202-04-02_13:56:44.895000      101524.02        4.27751200e-02        6.55637857e-09  50.0204  48.8571  49.1921  0.0000
0202-04-02_13:56:45.254000      101524.38        7.21710200e-02        6.43247857e-09  50.0204  48.8571  49.1921  0.0000
0202-04-02_13:56:45.600000      101524.73        1.02025300e-01       -1.33214286e-11  50.0116  48.8588  49.1079  0.0000
0202-04-02_13:56:45.950000      101525.08        1.32024100e-01        6.71278571e-10  50.0116  48.8588  49.1079  0.0000
0202-04-02_13:56:46.297000      101525.42        1.61606800e-01        3.77567857e-09  50.0116  48.8588  49.1079  0.0000
0202-04-02_13:56:46.650000      101525.77        1.91573900e-01        3.52867857e-09  49.9707  48.8610  49.2142  0.0000
0202-04-02_13:56:47.004000      101526.13        2.21489900e-01       -7.56542143e-09  49.9707  48.8610  49.2142  0.0000
0202-04-02_13:56:47.395000      101526.52        2.51206200e-01       -2.39896214e-08  49.9707  48.8610  49.2142  0.0000
0202-04-02_13:56:47.742000      101526.87        2.81228200e-01       -7.93732143e-09  49.9831  48.8602  49.1520  0.0000
0202-04-02_13:56:48.090000      101527.22        3.10621200e-01       -2.29732143e-09  49.9831  48.8602  49.1520  0.0000
0202-04-02_13:56:48.453000      101527.58        3.40481400e-01        2.28658786e-08  49.9831  48.8602  49.1520  0.0000
0202-04-02_13:56:48.800000      101527.93        3.70666400e-01       -1.82876214e-08  49.9696  48.8572  49.1788  0.0000
0202-04-02_13:56:49.160000      101528.28        4.00462700e-01       -2.82041214e-08  49.9696  48.8572  49.1788  0.0000
0202-04-02_13:56:49.520000      101528.64        4.29968200e-01        2.70803786e-08  49.8816  48.8552  49.2467  0.0000
0202-04-02_13:56:49.863000      101528.99        4.59309600e-01       -2.34318214e-08  49.8816  48.8552  49.2467  0.0000
0202-04-02_13:56:50.223000      101529.35        4.89803500e-01       -3.85545214e-08  49.8816  48.8552  49.2467  0.0000
0202-04-02_13:56:50.570000      101529.70        5.19764600e-01       -5.17558214e-08  50.0268  48.8571  49.1276  0.0000
0202-04-02_13:56:50.918000      101530.04        5.48864900e-01       -8.24722143e-09  50.0268  48.8571  49.1276  0.0000
0202-04-02_13:56:51.266000      101530.39        5.79686800e-01       -3.47482143e-09  50.0268  48.8571  49.1276  0.0000
0202-04-02_13:56:51.617000      101530.74        6.08519500e-01       -3.61373214e-08  49.9701  48.8595  49.2003  0.0000
0202-04-02_13:56:51.973000      101531.10        6.38934800e-01       -2.70935214e-08  49.9701  48.8595  49.2003  0.0000
0202-04-02_13:56:52.330000      101531.45        6.68475800e-01        1.34988786e-08  49.9701  48.8595  49.2003  0.0000
0202-04-02_13:56:52.758000      101531.88        6.97662400e-01        7.11517857e-09  49.9944  48.8584  49.2247  0.0000
0202-04-02_13:56:53.100000      101532.23        7.27608600e-01        1.21353786e-08  49.9944  48.8584  49.2247  0.0000
0202-04-02_13:56:53.460000      101532.59        7.57403500e-01        7.54897857e-09  49.9944  48.8584  49.2247  0.0000
0202-04-02_13:56:53.820000      101532.95        7.87211800e-01       -1.84818214e-08  49.9436  48.8576  49.2013  0.0000
0202-04-02_13:56:54.168000      101533.29        8.17183300e-01        3.46953786e-08  49.9436  48.8576  49.2013  0.0000
0202-04-02_13:56:54.516000      101533.64        8.46665300e-01        3.66167786e-08  49.9676  48.8592  49.1899  0.0000
0202-04-02_13:56:54.863000      101533.99        8.76583300e-01        4.50457786e-08  49.9676  48.8592  49.1899  0.0000
0202-04-02_13:56:55.210000      101534.34        9.06887200e-01        2.60804786e-08  49.9676  48.8592  49.1899  0.0000
0202-04-02_13:56:55.560000      101534.68        9.36931700e-01        1.82711786e-08  50.0029  48.8586  49.1787  0.0000
0202-04-02_13:56:55.906000      101535.03        9.65913300e-01        1.81472786e-08  50.0029  48.8586  49.1787  0.0000
0202-04-02_13:56:56.254000      101535.38        9.96276600e-01        2.16180786e-08  50.0029  48.8586  49.1787  0.0000
0202-04-02_13:56:56.605000      101535.73        1.02613400e+00        2.24856786e-08  49.9502  48.8584  49.2222  0.0000
0202-04-02_13:56:56.960000      101536.09        1.05584900e+00        1.39946786e-08  49.9502  48.8584  49.2222  0.0000
0202-04-02_13:56:57.336000      101536.46        1.08592000e+00        3.03569786e-08  49.9502  48.8584  49.2222  0.0000
