# Ic = 0.34 A, n = 8.06 , Tavg = 60.02 K, afterTc-60k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_13:44:57.863000      100816.99        2.40206300e-01        3.90239375e-08  59.9146  58.8752  59.4265  0.0000
0202-04-02_13:44:58.210000      100817.34        2.50617800e-01        5.46424375e-08  59.9146  58.8752  59.4265  0.0000
0202-04-02_13:44:58.562000      100817.69        2.60468300e-01        5.61298375e-08  59.9690  58.8707  59.3874  0.0000
0202-04-02_13:44:58.910000      100818.03        2.70781900e-01        4.71430375e-08  59.9690  58.8707  59.3874  0.0000
0202-04-02_13:44:59.258000      100818.38        2.80311100e-01        5.43325375e-08  59.9690  58.8707  59.3874  0.0000
0202-04-02_13:44:59.605000      100818.73        2.90123000e-01        5.99105375e-08  60.0285  58.8724  59.3287  0.0000
0202-04-02_13:44:59.953000      100819.08        3.00406600e-01        7.15004375e-08  60.0285  58.8724  59.3287  0.0000
0202-04-02_13:45:00.300000      100819.43        3.10117600e-01        9.07137375e-08  60.0285  58.8724  59.3287  0.0000
0202-04-02_13:45:00.650000      100819.77        3.20392600e-01        1.21578838e-07  59.9821  58.8699  59.3059  0.0000
0202-04-02_13:45:01.008000      100820.13        3.30207300e-01        1.59323637e-07  59.9821  58.8699  59.3059  0.0000
0202-04-02_13:45:01.414000      100820.54        3.40338300e-01        1.97502137e-07  59.9821  58.8699  59.3059  0.0000
0202-04-02_13:45:01.766000      100820.89        3.50234800e-01        2.27933438e-07  59.8929  58.8682  59.4966  0.0000
0202-04-02_13:45:02.113000      100821.24        3.60146300e-01        2.66174037e-07  59.8929  58.8682  59.4966  0.0000
0202-04-02_13:45:02.460000      100821.59        3.70173400e-01        4.06865137e-07  59.9318  58.8706  59.2914  0.0000
0202-04-02_13:45:02.810000      100821.93        3.79650600e-01        5.30140137e-07  59.9318  58.8706  59.2914  0.0000
0202-04-02_13:45:03.156000      100822.28        3.89523400e-01        6.04080137e-07  59.9318  58.8706  59.2914  0.0000
0202-04-02_13:45:03.504000      100822.63        3.99503000e-01        7.73838437e-07  59.8890  58.8698  59.4346  0.0000
0202-04-02_13:45:03.850000      100822.98        4.09763900e-01        9.56984037e-07  59.8890  58.8698  59.4346  0.0000
0202-04-02_13:45:04.210000      100823.34        4.19500100e-01        1.14824884e-06  59.8890  58.8698  59.4346  0.0000
0202-04-02_13:45:04.560000      100823.68        4.30028900e-01        1.39120334e-06  59.9568  58.8715  59.3604  0.0000
0202-04-02_13:45:04.906000      100824.03        4.39302900e-01        1.62269194e-06  59.9568  58.8715  59.3604  0.0000
0202-04-02_13:45:05.260000      100824.39        4.49717400e-01        2.00900204e-06  59.9568  58.8715  59.3604  0.0000
0202-04-02_13:45:05.617000      100824.74        4.59421500e-01        2.43200334e-06  59.9972  58.8728  59.3287  0.0000
0202-04-02_13:45:05.977000      100825.10        4.68636800e-01        2.79494764e-06  59.9972  58.8728  59.3287  0.0000
0202-04-02_13:45:06.370000      100825.49        4.78934000e-01        3.37642714e-06  59.9972  58.8728  59.3287  0.0000
0202-04-02_13:45:06.750000      100825.88        4.89482300e-01        3.96112954e-06  59.9904  58.8742  59.3045  0.0000
0202-04-02_13:45:07.098000      100826.22        4.98767300e-01        4.64964544e-06  59.9904  58.8742  59.3045  0.0000
0202-04-02_13:45:07.450000      100826.57        5.08536200e-01        5.35346984e-06  59.9904  58.8742  59.3045  0.0000
0202-04-02_13:45:07.797000      100826.92        5.18496100e-01        6.51258624e-06  60.0532  58.8741  59.2558  0.0000
0202-04-02_13:45:08.145000      100827.27        5.29108000e-01        7.57575844e-06  60.0532  58.8741  59.2558  0.0000
0202-04-02_13:45:08.492000      100827.62        5.38718700e-01        8.12054328e-06  59.9987  58.8745  59.2203  0.0000
0202-04-02_13:45:08.840000      100827.96        5.48662700e-01        9.80040096e-06  59.9987  58.8745  59.2203  0.0000
0202-04-02_13:45:09.188000      100828.31        5.58811500e-01        1.10903541e-05  59.9987  58.8745  59.2203  0.0000
0202-04-02_13:45:09.535000      100828.66        5.69081600e-01        1.24581520e-05  59.8599  58.8698  59.3806  0.0000
0202-04-02_13:45:09.883000      100829.01        5.78764400e-01        1.39508980e-05  59.8599  58.8698  59.3806  0.0000
0202-04-02_13:45:10.230000      100829.36        5.89042300e-01        1.55431811e-05  59.8599  58.8698  59.3806  0.0000
0202-04-02_13:45:10.580000      100829.70        5.98733600e-01        1.74894223e-05  60.0243  58.8695  59.2455  0.0000
0202-04-02_13:45:10.926000      100830.05        6.08569200e-01        1.93725806e-05  60.0243  58.8695  59.2455  0.0000
0202-04-02_13:45:11.273000      100830.40        6.18251900e-01        2.12401203e-05  60.0243  58.8695  59.2455  0.0000
