# Ic = 0.34 A, n = 8.16 , Tavg = 59.91 K, afterTc-60k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_13:43:33.766000      100732.89        3.30272800e-01        1.23893915e-07  59.9614  58.8663  59.3718  0.0000
0202-04-02_13:43:34.113000      100733.24        3.39865500e-01        1.61390715e-07  59.9614  58.8663  59.3718  0.0000
0202-04-02_13:43:34.473000      100733.60        3.49862900e-01        1.82153415e-07  59.9612  58.8666  59.1832  0.0000
0202-04-02_13:43:34.820000      100733.95        3.59698600e-01        2.46300815e-07  59.9612  58.8666  59.1832  0.0000
0202-04-02_13:43:35.168000      100734.29        3.69897600e-01        3.60714515e-07  59.9612  58.8666  59.1832  0.0000
0202-04-02_13:43:35.516000      100734.64        3.79642800e-01        4.78229015e-07  59.9997  58.8657  59.3404  0.0000
0202-04-02_13:43:35.863000      100734.99        3.89760400e-01        5.71073015e-07  59.9997  58.8657  59.3404  0.0000
0202-04-02_13:43:36.223000      100735.35        3.99784300e-01        6.82075915e-07  59.9997  58.8657  59.3404  0.0000
0202-04-02_13:43:36.570000      100735.70        4.09450700e-01        8.52206015e-07  59.9382  58.8645  59.3495  0.0000
0202-04-02_13:43:36.918000      100736.04        4.19614300e-01        1.07997572e-06  59.9382  58.8645  59.3495  0.0000
0202-04-02_13:43:37.266000      100736.39        4.29130800e-01        1.33749502e-06  59.9382  58.8645  59.3495  0.0000
0202-04-02_13:43:37.613000      100736.74        4.39965300e-01        1.61850412e-06  59.9518  58.8632  59.3469  0.0000
0202-04-02_13:43:37.960000      100737.09        4.49026600e-01        1.95529342e-06  59.9518  58.8632  59.3469  0.0000
0202-04-02_13:43:38.312000      100737.44        4.58874200e-01        2.36769622e-06  59.9518  58.8632  59.3469  0.0000
0202-04-02_13:43:38.703000      100737.83        4.69227800e-01        2.78592492e-06  59.9230  58.8634  59.4650  0.0000
0202-04-02_13:43:39.050000      100738.18        4.78881400e-01        3.24679462e-06  59.9230  58.8634  59.4650  0.0000
0202-04-02_13:43:39.418000      100738.54        4.89364100e-01        3.79994972e-06  59.9187  58.8649  59.4229  0.0000
0202-04-02_13:43:39.770000      100738.89        4.99375900e-01        4.45580272e-06  59.9187  58.8649  59.4229  0.0000
0202-04-02_13:43:40.117000      100739.24        5.09156700e-01        5.16985322e-06  59.9187  58.8649  59.4229  0.0000
0202-04-02_13:43:40.465000      100739.59        5.19370800e-01        6.41741182e-06  60.0064  58.8661  59.3347  0.0000
0202-04-02_13:43:40.812000      100739.94        5.28956400e-01        6.94255282e-06  60.0064  58.8661  59.3347  0.0000
0202-04-02_13:43:41.160000      100740.29        5.39152700e-01        8.35162205e-06  60.0064  58.8661  59.3347  0.0000
0202-04-02_13:43:41.510000      100740.64        5.48854700e-01        9.60203223e-06  59.9836  58.8654  59.3334  0.0000
0202-04-02_13:43:41.860000      100740.98        5.58935800e-01        1.09239033e-05  59.9836  58.8654  59.3334  0.0000
0202-04-02_13:43:42.207000      100741.33        5.68669100e-01        1.22781889e-05  59.9836  58.8654  59.3334  0.0000
0202-04-02_13:43:42.555000      100741.68        5.78686800e-01        1.37879159e-05  59.9761  58.8664  59.3551  0.0000
0202-04-02_13:43:42.902000      100742.03        5.88961800e-01        1.53446843e-05  59.9761  58.8664  59.3551  0.0000
0202-04-02_13:43:43.250000      100742.37        5.98083600e-01        1.70325986e-05  59.9761  58.8664  59.3551  0.0000
0202-04-02_13:43:43.598000      100742.72        6.08773900e-01        1.92337020e-05  59.9081  58.8649  59.4537  0.0000
0202-04-02_13:43:43.953000      100743.08        6.18511600e-01        2.05703939e-05  59.9081  58.8649  59.4537  0.0000
