# Ic = 0.35 A, n = 8.39 , Tavg = 59.98 K, afterTc-60k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_13:44:05.957000      100765.08        8.01936800e-03        9.53530769e-10  59.9333  58.8694  59.3311  0.0000
0202-04-02_13:44:06.324000      100765.45        2.22363200e-02       -8.40516923e-09  59.9333  58.8694  59.3311  0.0000
0202-04-02_13:44:06.740000      100765.86        3.18345700e-02       -1.40166923e-09  59.9183  58.8698  59.3303  0.0000
0202-04-02_13:44:07.094000      100766.22        4.19314400e-02        7.67630769e-10  59.9183  58.8698  59.3303  0.0000
0202-04-02_13:44:07.445000      100766.57        5.18784100e-02        7.05630769e-10  59.9183  58.8698  59.3303  0.0000
0202-04-02_13:44:07.805000      100766.93        6.16759900e-02        1.82123077e-09  59.9519  58.8711  59.3680  0.0000
0202-04-02_13:44:08.152000      100767.28        7.18589400e-02        2.13113077e-09  59.9519  58.8711  59.3680  0.0000
0202-04-02_13:44:08.504000      100767.63        8.17538700e-02        6.59353077e-09  59.9853  58.8711  59.3320  0.0000
0202-04-02_13:44:08.850000      100767.98        9.15761700e-02        8.14303077e-09  59.9853  58.8711  59.3320  0.0000
0202-04-02_13:44:09.195000      100768.32        1.01364300e-01        9.13463077e-09  59.9853  58.8711  59.3320  0.0000
0202-04-02_13:44:09.550000      100768.68        1.11683200e-01        5.60183077e-09  60.0111  58.8740  59.2745  0.0000
0202-04-02_13:44:09.900000      100769.02        1.21762300e-01        6.16023077e-09  60.0111  58.8740  59.2745  0.0000
0202-04-02_13:44:10.246000      100769.37        1.31516300e-01        4.59830769e-10  60.0111  58.8740  59.2745  0.0000
0202-04-02_13:44:10.594000      100769.72        1.41660400e-01       -1.02716923e-09  59.9402  58.8718  59.2801  0.0000
0202-04-02_13:44:10.940000      100770.07        1.50939500e-01        6.41023077e-09  59.9402  58.8718  59.2801  0.0000
0202-04-02_13:44:11.300000      100770.43        1.61525700e-01       -4.06406923e-09  59.9402  58.8718  59.2801  0.0000
0202-04-02_13:44:11.650000      100770.77        1.71316800e-01        6.96803077e-09  60.0028  58.8685  59.1634  0.0000
0202-04-02_13:44:11.996000      100771.12        1.81005600e-01        1.36617308e-08  60.0028  58.8685  59.1634  0.0000
0202-04-02_13:44:12.414000      100771.54        1.91426200e-01       -2.83369231e-10  60.0028  58.8685  59.1634  0.0000
0202-04-02_13:44:12.766000      100771.89        2.01260400e-01        2.22146308e-08  60.0125  58.8658  59.2275  0.0000
0202-04-02_13:44:13.120000      100772.25        2.11057500e-01        3.02098308e-08  60.0125  58.8658  59.2275  0.0000
0202-04-02_13:44:13.480000      100772.61        2.21064900e-01        1.80001308e-08  59.9861  58.8688  59.3682  0.0000
0202-04-02_13:44:13.830000      100772.95        2.30798100e-01        2.70489308e-08  59.9861  58.8688  59.3682  0.0000
0202-04-02_13:44:14.176000      100773.30        2.40710200e-01        5.25220308e-08  59.9861  58.8688  59.3682  0.0000
0202-04-02_13:44:14.535000      100773.66        2.50568100e-01        4.96710308e-08  59.9789  58.8689  59.3590  0.0000
0202-04-02_13:44:14.880000      100774.01        2.60500300e-01        4.02503308e-08  59.9789  58.8689  59.3590  0.0000
0202-04-02_13:44:15.230000      100774.35        2.70927800e-01        3.19452308e-08  59.9789  58.8689  59.3590  0.0000
0202-04-02_13:44:15.580000      100774.70        2.80693600e-01        2.44458308e-08  59.9733  58.8712  59.3005  0.0000
0202-04-02_13:44:15.926000      100775.05        2.90716300e-01        4.81205308e-08  59.9733  58.8712  59.3005  0.0000
0202-04-02_13:44:16.280000      100775.41        3.00324400e-01        7.03697308e-08  59.9733  58.8712  59.3005  0.0000
0202-04-02_13:44:16.630000      100775.76        3.10311400e-01        8.67320308e-08  59.9792  58.8718  59.3293  0.0000
0202-04-02_13:44:16.977000      100776.10        3.20026900e-01        1.17287231e-07  59.9792  58.8718  59.3293  0.0000
0202-04-02_13:44:17.336000      100776.46        3.29893700e-01        1.46416931e-07  59.9792  58.8718  59.3293  0.0000
0202-04-02_13:44:17.742000      100776.87        3.40164200e-01        1.66869731e-07  59.8950  58.8706  59.3390  0.0000
0202-04-02_13:44:18.090000      100777.22        3.49963700e-01        2.09262831e-07  59.8950  58.8706  59.3390  0.0000
0202-04-02_13:44:18.460000      100777.59        3.59990800e-01        2.49610631e-07  59.8950  58.8706  59.3390  0.0000
0202-04-02_13:44:18.810000      100777.93        3.69355900e-01        3.38239431e-07  59.9268  58.8682  59.4407  0.0000
0202-04-02_13:44:19.156000      100778.28        3.79888500e-01        4.52775031e-07  59.9268  58.8682  59.4407  0.0000
0202-04-02_13:44:19.516000      100778.64        3.89715300e-01        5.63468031e-07  60.0188  58.8684  59.3314  0.0000
0202-04-02_13:44:19.863000      100778.99        3.99597500e-01        6.88354031e-07  60.0188  58.8684  59.3314  0.0000
0202-04-02_13:44:20.210000      100779.34        4.09491000e-01        8.97530331e-07  60.0188  58.8684  59.3314  0.0000
0202-04-02_13:44:20.560000      100779.68        4.19795600e-01        1.09939323e-06  59.9560  58.8700  59.3622  0.0000
0202-04-02_13:44:20.906000      100780.03        4.29606500e-01        1.36143693e-06  59.9560  58.8700  59.3622  0.0000
0202-04-02_13:44:21.266000      100780.39        4.39439200e-01        1.65521343e-06  59.9560  58.8700  59.3622  0.0000
0202-04-02_13:44:21.613000      100780.74        4.49077400e-01        2.00495353e-06  60.0354  58.8727  59.2095  0.0000
0202-04-02_13:44:21.960000      100781.09        4.58965500e-01        2.37600893e-06  60.0354  58.8727  59.2095  0.0000
0202-04-02_13:44:22.310000      100781.43        4.69133600e-01        2.78766563e-06  60.0354  58.8727  59.2095  0.0000
0202-04-02_13:44:22.660000      100781.78        4.79062900e-01        3.28355333e-06  59.9860  58.8749  59.3285  0.0000
0202-04-02_13:44:23.010000      100782.14        4.89269600e-01        3.91133073e-06  59.9860  58.8749  59.3285  0.0000
0202-04-02_13:44:23.390000      100782.52        4.99292200e-01        4.56334153e-06  59.9860  58.8749  59.3285  0.0000
0202-04-02_13:44:23.758000      100782.88        5.09098400e-01        5.26735213e-06  60.0014  58.8736  59.2617  0.0000
0202-04-02_13:44:24.105000      100783.23        5.18882000e-01        6.50927163e-06  60.0014  58.8736  59.2617  0.0000
0202-04-02_13:44:24.457000      100783.58        5.28386700e-01        6.90605613e-06  60.0014  58.8736  59.2617  0.0000
0202-04-02_13:44:24.805000      100783.93        5.38661800e-01        8.51092009e-06  59.8864  58.8717  59.3614  0.0000
0202-04-02_13:44:25.152000      100784.28        5.48203600e-01        9.68615104e-06  59.8864  58.8717  59.3614  0.0000
0202-04-02_13:44:25.508000      100784.63        5.58580800e-01        1.11381767e-05  59.9385  58.8698  59.2759  0.0000
0202-04-02_13:44:25.863000      100784.99        5.68803800e-01        1.24050115e-05  59.9385  58.8698  59.2759  0.0000
0202-04-02_13:44:26.223000      100785.35        5.77891400e-01        1.38866007e-05  59.9385  58.8698  59.2759  0.0000
0202-04-02_13:44:26.574000      100785.70        5.88813300e-01        1.55666443e-05  59.9538  58.8689  59.4252  0.0000
0202-04-02_13:44:26.920000      100786.05        5.97920200e-01        1.72578439e-05  59.9538  58.8689  59.4252  0.0000
0202-04-02_13:44:27.270000      100786.39        6.08505300e-01        1.92018004e-05  59.9538  58.8689  59.4252  0.0000
0202-04-02_13:44:27.617000      100786.74        6.17972300e-01        2.11999909e-05  59.9821  58.8696  59.2372  0.0000
