# Ic = 6.03 A, n = 19.41 , Tavg = 22.30 K, anneal60k-6min-22k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_07:54:23.883000      79783.01        7.38012300e-03        5.03847647e-09  22.3584  19.6045  19.7614  0.0000
0202-04-02_07:54:24.230000      79783.36        2.10295300e-01       -4.44422353e-09  22.3584  19.6045  19.7614  0.0000
0202-04-02_07:54:24.580000      79783.70        4.08329900e-01       -8.65862353e-09  22.3650  19.5919  19.7426  0.0000
0202-04-02_07:54:24.926000      79784.05        6.07824100e-01       -1.67158235e-08  22.3650  19.5919  19.7426  0.0000
0202-04-02_07:54:25.285000      79784.41        8.06101300e-01       -4.38162353e-09  22.3650  19.5919  19.7426  0.0000
0202-04-02_07:54:25.637000      79784.76        1.00515600e+00        1.05582765e-08  22.3364  19.6065  19.8159  0.0000
0202-04-02_07:54:25.984000      79785.11        1.20372700e+00       -2.70332353e-09  22.3364  19.6065  19.8159  0.0000
0202-04-02_07:54:26.355000      79785.48        1.40245200e+00        4.67207647e-09  22.3364  19.6065  19.8159  0.0000
0202-04-02_07:54:26.730000      79785.86        1.60107700e+00       -3.26112353e-09  22.3244  19.6001  19.7969  0.0000
0202-04-02_07:54:27.090000      79786.21        1.80000800e+00       -1.77362353e-09  22.3244  19.6001  19.7969  0.0000
0202-04-02_07:54:27.445000      79786.57        1.99877200e+00       -6.17402353e-09  22.3170  19.5966  19.7678  0.0000
0202-04-02_07:54:27.793000      79786.92        2.19781300e+00       -5.98812353e-09  22.3170  19.5966  19.7678  0.0000
0202-04-02_07:54:28.150000      79787.27        2.39629700e+00       -5.05842353e-09  22.3170  19.5966  19.7678  0.0000
0202-04-02_07:54:28.496000      79787.62        2.59493000e+00       -4.56262353e-09  22.3148  19.6063  19.8050  0.0000
0202-04-02_07:54:28.850000      79787.98        2.79381700e+00       -3.81892353e-09  22.3148  19.6063  19.8050  0.0000
0202-04-02_07:54:29.210000      79788.34        2.99279100e+00       -7.22772353e-09  22.3148  19.6063  19.8050  0.0000
0202-04-02_07:54:29.560000      79788.68        3.19142400e+00       -1.47890235e-08  22.2938  19.5914  19.7778  0.0000
0202-04-02_07:54:29.906000      79789.03        3.38992700e+00       -2.16065235e-08  22.2938  19.5914  19.7778  0.0000
0202-04-02_07:54:30.260000      79789.39        3.58914200e+00       -3.16469235e-08  22.2938  19.5914  19.7778  0.0000
0202-04-02_07:54:30.610000      79789.74        3.78756900e+00       -2.31560235e-08  22.2866  19.6034  19.8281  0.0000
0202-04-02_07:54:30.957000      79790.08        3.98541600e+00       -1.87555235e-08  22.2866  19.6034  19.8281  0.0000
0202-04-02_07:54:31.305000      79790.43        4.18494500e+00       -2.08634235e-08  22.2866  19.6034  19.8281  0.0000
0202-04-02_07:54:31.656000      79790.78        4.38427000e+00       -2.07403235e-08  22.3347  19.5984  19.8204  0.0000
0202-04-02_07:54:32.010000      79791.14        4.58310300e+00       -2.39631235e-08  22.3347  19.5984  19.8204  0.0000
0202-04-02_07:54:32.395000      79791.52        4.78180900e+00       -2.33433235e-08  22.3347  19.5984  19.8204  0.0000
0202-04-02_07:54:32.758000      79791.88        4.98016200e+00       -2.68141235e-08  22.3055  19.5952  19.7703  0.0000
0202-04-02_07:54:33.105000      79792.23        5.17889000e+00       -2.04924235e-08  22.3055  19.5952  19.7703  0.0000
0202-04-02_07:54:33.465000      79792.59        5.37793600e+00       -2.06783235e-08  22.3081  19.6057  19.8040  0.0000
0202-04-02_07:54:33.812000      79792.94        5.57604700e+00        5.22837647e-09  22.3081  19.6057  19.8040  0.0000
0202-04-02_07:54:34.160000      79793.28        5.77531600e+00        6.47890765e-08  22.3081  19.6057  19.8040  0.0000
0202-04-02_07:54:34.508000      79793.63        5.97365400e+00        1.33088676e-07  22.2921  19.5918  19.7681  0.0000
0202-04-02_07:54:34.855000      79793.98        6.17304400e+00        2.69873676e-07  22.2921  19.5918  19.7681  0.0000
0202-04-02_07:54:35.203000      79794.33        6.37158200e+00        5.25965976e-07  22.2921  19.5918  19.7681  0.0000
0202-04-02_07:54:35.555000      79794.68        6.57002400e+00        9.68735476e-07  22.3065  19.6031  19.7841  0.0000
0202-04-02_07:54:35.902000      79795.03        6.76865000e+00        2.15430898e-06  22.3065  19.6031  19.7841  0.0000
0202-04-02_07:54:36.250000      79795.38        6.96753300e+00        3.56709322e-06  22.3065  19.6031  19.7841  0.0000
0202-04-02_07:54:36.598000      79795.72        7.16635700e+00        5.83839407e-06  22.3372  19.5987  19.7999  0.0000
0202-04-02_07:54:36.945000      79796.07        7.36470200e+00        9.49682031e-06  22.3372  19.5987  19.7999  0.0000
0202-04-02_07:54:37.293000      79796.42        7.56412400e+00        1.55150681e-05  22.3372  19.5987  19.7999  0.0000
0202-04-02_07:54:37.640000      79796.77        7.76255800e+00        2.49114590e-05  22.2984  19.6037  19.7833  0.0000
