====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 800 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 560006.E-01 A   Straggling = 334198.E-02 A
 Ion Lateral Range = 470232.E-02 A   Straggling = 640934.E-02 A
 Ion Radial  Range = 739068.E-02 A   Straggling = 527488.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2460001.E-02 22235570.E-03 23306262.E-03 32317190.E-03 91244598.E-04 
2521501.E-02 24016607.E-03 25529847.E-03 40026373.E-03 57541946.E-04 
2583001.E-02 24131998.E-03 26787300.E-03 38669847.E-03 72025065.E-05 
2644501.E-02 18576962.E-03 24689207.E-03 36588136.E-03 36760385.E-04 
2706001.E-02 27065209.E-03 27074087.E-03 35153982.E-03 58835662.E-04 
2767501.E-02 20812206.E-03 24085114.E-03 33942986.E-03 10782162.E-03 
2829001.E-02 22973566.E-03 26505963.E-03 38632325.E-03 51807888.E-04 
2890501.E-02 18892453.E-03 22426584.E-03 29077311.E-03 15894365.E-03 
2952001.E-02 26760802.E-03 27320603.E-03 41051437.E-03 49574785.E-04 
3013501.E-02 23127665.E-03 25700538.E-03 34936352.E-03 10832377.E-03 
3075001.E-02 12989500.E-03 14687137.E-03 21432804.E-03 13279427.E-03 
3136501.E-02 24611957.E-03 27670647.E-03 34900299.E-03 78662609.E-04 
3198001.E-02 24505053.E-03 27560601.E-03 27391131.E-03 13091726.E-03 
3259501.E-02 21066908.E-03 25117706.E-03 38270351.E-03 42676503.E-04 
3321001.E-02 27466961.E-03 29675321.E-03 31454004.E-03 11141776.E-03 
3382501.E-02 20905697.E-03 23137848.E-03 35790218.E-03 53477603.E-04 
3444001.E-02 19785965.E-03 21854581.E-03 30798871.E-03 10185927.E-03 
3505501.E-02 11335187.E-03 14725798.E-03 25191705.E-03 14854480.E-03 
3567001.E-02 20420270.E-03 23920039.E-03 30171000.E-03 99486277.E-04 
3628501.E-02 17672894.E-03 21222183.E-03 28511139.E-03 11388430.E-03 
3690001.E-02 14329218.E-03 17640505.E-03 28211520.E-03 11626936.E-03 
3751501.E-02 18828146.E-03 22624909.E-03 31637952.E-03 12737246.E-03 
3813001.E-02 10319537.E-03 15335682.E-03 25837234.E-03 97892449.E-04 
3874501.E-02 22085458.E-03 25241120.E-03 28743392.E-03 10980146.E-03 
3936001.E-02 24497648.E-03 27565552.E-03 33786685.E-03 97327488.E-04 
3997501.E-02 11532858.E-03 15645815.E-03 21164594.E-03 13067999.E-03 
4059001.E-02 15565008.E-03 18068405.E-03 26770326.E-03 11531315.E-03 
4120501.E-02 15256514.E-03 19429356.E-03 25903799.E-03 12449521.E-03 
4182001.E-02 18618577.E-03 21326934.E-03 27298875.E-03 94071116.E-04 
4243501.E-02 17747722.E-03 20876375.E-03 24369021.E-03 12348534.E-03 
4305001.E-02 13836173.E-03 17515238.E-03 24534273.E-03 10847365.E-03 
4366501.E-02 16470734.E-03 19356974.E-03 29813655.E-03 79878685.E-04 
4428001.E-02 13761719.E-03 16578278.E-03 24559711.E-03 10222021.E-03 
4489501.E-02 15272040.E-03 17844263.E-03 23274481.E-03 11272148.E-03 
4551001.E-02 14993484.E-03 17777253.E-03 23728568.E-03 98771454.E-04 
4612501.E-02 14018706.E-03 16974567.E-03 20647235.E-03 96931060.E-04 
4674001.E-02 13860696.E-03 16317711.E-03 21432058.E-03 94210755.E-04 
4735501.E-02 14413155.E-03 16647332.E-03 21926544.E-03 79512949.E-04 
4797001.E-02 11325232.E-03 13969891.E-03 17894960.E-03 88053166.E-04 
4858501.E-02 13062375.E-03 15885540.E-03 19162248.E-03 90985843.E-04 
4920001.E-02 10589412.E-03 12936706.E-03 16582794.E-03 76694138.E-04 
4981501.E-02 10681080.E-03 12659912.E-03 17285734.E-03 74901322.E-04 
5043001.E-02 10680229.E-03 12882189.E-03 16516182.E-03 73644782.E-04 
5104501.E-02 96255389.E-04 11857274.E-03 14459764.E-03 69481547.E-04 
5166001.E-02 88650979.E-04 10790942.E-03 13794268.E-03 63724701.E-04 
5227501.E-02 81301634.E-04 99382885.E-04 12760366.E-03 60777582.E-04 
5289001.E-02 76625136.E-04 93495699.E-04 11969567.E-03 57506205.E-04 
5350501.E-02 67323901.E-04 84284380.E-04 10640875.E-03 52893537.E-04 
5412001.E-02 60737406.E-04 75198531.E-04 96019654.E-04 47719049.E-04 
5473501.E-02 54286389.E-04 68593664.E-04 86063109.E-04 44833522.E-04 
5535001.E-02 49475513.E-04 62344543.E-04 78368605.E-04 41006431.E-04 
5596501.E-02 45786097.E-04 57530756.E-04 70775865.E-04 37706545.E-04 
5658001.E-02 41739541.E-04 52326014.E-04 65442090.E-04 34519877.E-04 
5719501.E-02 38382214.E-04 48395586.E-04 60838462.E-04 32537473.E-04 
5781001.E-02 37146800.E-04 46482821.E-04 57728632.E-04 30399377.E-04 
5842501.E-02 33840391.E-04 42744988.E-04 54358286.E-04 29453892.E-04 
5904001.E-02 32835248.E-04 41176651.E-04 52175523.E-04 26904706.E-04 
5965501.E-02 30809160.E-04 38782932.E-04 48692335.E-04 26123679.E-04 
6027001.E-02 30245286.E-04 37805084.E-04 46777749.E-04 24544669.E-04 
6088501.E-02 30310895.E-04 37321092.E-04 44736581.E-04 23274885.E-04 
6150001.E-02 28209487.E-04 36021371.E-04 46302442.E-04 23728695.E-04 
