# Ic = 29.05 A, n = 38.27 , Tavg = 20.17 K, f23-step1-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-06_21:08:21.938000      354129.37       -4.43677200e-01       -3.52325355e-08  20.1784  19.9505
0202-11-06_21:08:22.340000      354129.78       -4.44080600e-01       -3.08940555e-08  20.1162  20.0550
0202-11-06_21:08:22.742000      354130.18       -4.44018300e-01       -2.70513955e-08  20.1162  20.0550
0202-11-06_21:08:23.170000      354130.61       -4.43675900e-01       -5.69869455e-08  20.1162  20.0550
0202-11-06_21:08:23.594000      354131.03       -4.44548600e-01       -6.25030255e-08  20.1490  20.0939
0202-11-06_21:08:23.992000      354131.43       -4.44182000e-01       -4.13064155e-08  20.1490  20.0939
0202-11-06_21:08:24.400000      354131.83       -4.44672200e-01       -2.35806055e-08  20.1227  19.9397
0202-11-06_21:08:24.800000      354132.24       -4.44577200e-01       -2.91586555e-08  20.1227  19.9397
0202-11-06_21:08:25.223000      354132.66       -4.44466100e-01       -2.90347055e-08  20.1227  19.9397
0202-11-06_21:08:25.630000      354133.07       -4.44801500e-01       -1.88702455e-08  20.0958  20.1232
0202-11-06_21:08:26.023000      354133.46       -4.44963300e-01       -9.58505500e-10  20.0958  20.1232
0202-11-06_21:08:26.434000      354133.87       -4.44749300e-01       -7.59018550e-09  20.1323  19.9704
0202-11-06_21:08:26.832000      354134.27       -4.45237500e-01       -3.39309955e-08  20.1323  19.9704
0202-11-06_21:08:27.260000      354134.70       -4.44759700e-01       -1.50896455e-08  20.1323  19.9704
0202-11-06_21:08:27.668000      354135.10       -4.44650000e-01       -6.90904550e-09  20.1002  20.0055
0202-11-06_21:08:28.062000      354135.50       -4.45197700e-01       -1.67017855e-08  20.1002  20.0055
0202-11-06_21:08:28.470000      354135.90       -4.46097100e-01       -2.63704055e-08  20.1480  20.1238
0202-11-06_21:08:28.870000      354136.31       -4.40953100e-01       -3.73405755e-08  20.1480  20.1238
0202-11-06_21:08:29.297000      354136.73        8.31742300e-02       -3.75265055e-08  20.1480  20.1238
0202-11-06_21:08:29.707000      354137.14        6.72296200e-01        9.43545000e-11  20.1290  19.8696
0202-11-06_21:08:30.100000      354137.54        1.26611700e+00       -1.37268155e-08  20.1290  19.8696
0202-11-06_21:08:30.510000      354137.95        1.83712900e+00       -2.22178555e-08  20.1220  20.1238
0202-11-06_21:08:30.918000      354138.36        2.43078900e+00       -1.38507755e-08  20.1220  20.1238
0202-11-06_21:08:31.332000      354138.77        3.01910800e+00       -7.21909550e-09  20.1652  19.9144
0202-11-06_21:08:31.746000      354139.18        3.61430000e+00       -3.21963655e-08  20.1652  19.9144
0202-11-06_21:08:32.160000      354139.60        4.20525700e+00       -2.95932755e-08  20.1652  19.9144
0202-11-06_21:08:32.580000      354140.02        4.79836800e+00       -1.73215655e-08  20.1140  20.0159
0202-11-06_21:08:32.977000      354140.41        5.39347800e+00       -2.55027055e-08  20.1140  20.0159
0202-11-06_21:08:33.380000      354140.82        5.98367300e+00       -6.10367550e-09  20.1381  20.0600
0202-11-06_21:08:33.780000      354141.22        6.57722400e+00       -1.41610555e-08  20.1381  20.0600
0202-11-06_21:08:34.220000      354141.65        7.17024800e+00       -5.23617550e-09  20.1381  20.0600
0202-11-06_21:08:34.625000      354142.06        7.76168800e+00       -8.83091550e-09  20.1239  19.9055
0202-11-06_21:08:35.020000      354142.46        8.33593900e+00       -1.45949055e-08  20.1239  19.9055
0202-11-06_21:08:35.418000      354142.86        8.93006000e+00       -2.26520855e-08  20.0979  20.0856
0202-11-06_21:08:35.824000      354143.26        9.52236300e+00       -3.10191655e-08  20.0979  20.0856
0202-11-06_21:08:36.240000      354143.67        1.01145300e+01       -2.32098955e-08  20.0979  20.0856
0202-11-06_21:08:36.633000      354144.07        1.07053100e+01        1.70540450e-09  20.1081  19.9369
0202-11-06_21:08:37.040000      354144.48        1.12996300e+01       -6.66167550e-09  20.1081  19.9369
0202-11-06_21:08:37.440000      354144.88        1.18894900e+01       -2.63308550e-09  20.0958  19.9845
0202-11-06_21:08:37.844000      354145.28        1.24877000e+01       -1.36032455e-08  20.0958  19.9845
0202-11-06_21:08:38.270000      354145.71        1.30797100e+01       -3.30644455e-08  20.0958  19.9845
0202-11-06_21:08:38.670000      354146.11        1.36791900e+01       -2.14125155e-08  20.1092  20.0796
0202-11-06_21:08:39.082000      354146.52        1.42708400e+01       -3.81467255e-08  20.1092  20.0796
0202-11-06_21:08:39.490000      354146.92        1.48426400e+01       -4.37252655e-08  20.1055  19.8715
0202-11-06_21:08:39.890000      354147.33        1.56401900e+01       -4.52747855e-08  20.1055  19.8715
0202-11-06_21:08:40.300000      354147.74        1.62320100e+01       -6.00876055e-08  20.1001  20.1265
0202-11-06_21:08:40.707000      354148.15        1.68257500e+01       -5.85381455e-08  20.1001  20.1265
0202-11-06_21:08:41.113000      354148.55        1.74178400e+01       -6.82067655e-08  20.1001  20.1265
0202-11-06_21:08:41.530000      354148.97        1.80128800e+01       -5.26502055e-08  20.1291  19.9047
0202-11-06_21:08:41.926000      354149.36        1.86055900e+01       -6.97562255e-08  20.1291  19.9047
0202-11-06_21:08:42.332000      354149.77        1.91775500e+01       -8.52508055e-08  20.1291  19.9047
0202-11-06_21:08:42.742000      354150.18        1.97750400e+01       -7.01900755e-08  20.1021  20.0179
0202-11-06_21:08:43.137000      354150.58        2.03645500e+01       -4.31675255e-08  20.1021  20.0179
