# Ic = 28.99 A, n = 37.66 , Tavg = 20.11 K, f23-step1-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-06_21:10:57.550000      354284.99       -4.44611100e-01       -4.55076295e-08  20.1121  20.0158
0202-11-06_21:10:57.945000      354285.38       -4.44440500e-01       -2.66661995e-08  20.1121  20.0158
0202-11-06_21:10:58.344000      354285.78       -4.44749200e-01       -1.69975695e-08  20.1304  20.1069
0202-11-06_21:10:58.746000      354286.18       -4.44174000e-01       -3.01989695e-08  20.1304  20.1069
0202-11-06_21:10:59.160000      354286.60       -4.44583600e-01       -3.09427095e-08  20.1304  20.1069
0202-11-06_21:10:59.582000      354287.02       -4.44599900e-01       -5.12107795e-08  20.1242  19.8922
0202-11-06_21:10:59.980000      354287.42       -4.44389000e-01       -6.89373495e-08  20.1242  19.8922
0202-11-06_21:11:00.383000      354287.82       -4.44587900e-01       -7.30898995e-08  20.1318  20.1525
0202-11-06_21:11:00.790000      354288.22       -4.44949200e-01       -7.45153995e-08  20.1318  20.1525
0202-11-06_21:11:01.200000      354288.64       -4.44785900e-01       -7.31518795e-08  20.1318  20.1525
0202-11-06_21:11:01.613000      354289.05       -4.44641900e-01       -7.34617695e-08  20.1342  19.9180
0202-11-06_21:11:02.016000      354289.45       -4.44924800e-01       -6.68920695e-08  20.1342  19.9180
0202-11-06_21:11:02.414000      354289.85       -4.44598300e-01       -6.41030395e-08  20.1350  20.0496
0202-11-06_21:11:02.820000      354290.26       -4.44966400e-01       -4.94761495e-08  20.1350  20.0496
0202-11-06_21:11:03.260000      354290.70       -4.44725800e-01       -6.76977795e-08  20.1350  20.0496
0202-11-06_21:11:03.660000      354291.10       -4.44764400e-01       -6.78217395e-08  20.1289  20.0625
0202-11-06_21:11:04.055000      354291.49       -4.45212500e-01       -6.20577595e-08  20.1289  20.0625
0202-11-06_21:11:04.457000      354291.89       -4.45176900e-01       -5.17073695e-08  20.0852  19.9097
0202-11-06_21:11:04.860000      354292.30       -4.45390600e-01       -5.92067495e-08  20.0852  19.9097
0202-11-06_21:11:05.277000      354292.72       -4.47876700e-01       -5.30708195e-08  20.0852  19.9097
0202-11-06_21:11:05.680000      354293.12       -2.67002500e-01       -1.87345295e-08  20.0861  20.1037
0202-11-06_21:11:06.086000      354293.52        3.02748500e-01       -1.35903295e-08  20.0861  20.1037
0202-11-06_21:11:06.496000      354293.93        8.91028600e-01        1.34645050e-09  20.1284  19.9264
0202-11-06_21:11:06.890000      354294.33        1.48272600e+00       -2.80932595e-08  20.1284  19.9264
0202-11-06_21:11:07.293000      354294.73        2.07662900e+00       -2.76594095e-08  20.1284  19.9264
0202-11-06_21:11:07.688000      354295.13        2.66879300e+00       -1.71850695e-08  20.0987  19.9673
0202-11-06_21:11:08.082000      354295.52        3.26108400e+00       -2.72875395e-08  20.0987  19.9673
0202-11-06_21:11:08.492000      354295.93        3.85437700e+00       -5.49918695e-08  20.1163  20.0684
0202-11-06_21:11:08.890000      354296.33        4.44326700e+00       -4.34019095e-08  20.1163  20.0684
0202-11-06_21:11:09.300000      354296.74        5.03617300e+00       -5.07773395e-08  20.1163  20.0684
0202-11-06_21:11:09.703000      354297.14        5.62806700e+00       -2.89609595e-08  20.1136  19.8538
0202-11-06_21:11:10.105000      354297.54        6.21897400e+00        2.77195050e-09  20.1136  19.8538
0202-11-06_21:11:10.508000      354297.94        6.79483500e+00       -4.06128895e-08  20.1287  20.1197
0202-11-06_21:11:10.902000      354298.34        7.39404900e+00       -3.87535395e-08  20.1287  20.1197
0202-11-06_21:11:11.300000      354298.74        7.98179500e+00       -3.26178995e-08  20.1287  20.1197
0202-11-06_21:11:11.710000      354299.15        8.57286200e+00       -3.13785495e-08  20.1333  19.8963
0202-11-06_21:11:12.113000      354299.55        9.16508000e+00       -6.95907950e-09  20.1333  19.8963
0202-11-06_21:11:12.516000      354299.95        9.75335400e+00       -3.29280095e-08  20.1193  20.0097
0202-11-06_21:11:12.906000      354300.34        1.03445800e+01       -3.74524295e-08  20.1193  20.0097
0202-11-06_21:11:13.312000      354300.75        1.09326200e+01       -4.32783895e-08  20.1158  20.0376
0202-11-06_21:11:13.707000      354301.14        1.15262300e+01       -3.55310995e-08  20.1158  20.0376
0202-11-06_21:11:14.105000      354301.54        1.21171500e+01       -2.10901495e-08  20.1158  20.0376
0202-11-06_21:11:14.504000      354301.94        1.27070000e+01       -3.60888995e-08  20.0810  19.8856
0202-11-06_21:11:14.900000      354302.33        1.32814700e+01       -4.25966295e-08  20.0810  19.8856
0202-11-06_21:11:15.297000      354302.73        1.40780400e+01       -3.50972495e-08  20.0832  20.0759
0202-11-06_21:11:15.688000      354303.13        1.46682500e+01       -3.10686595e-08  20.0832  20.0759
0202-11-06_21:11:16.082000      354303.52        1.52649000e+01       -2.88374395e-08  20.0832  20.0759
0202-11-06_21:11:16.480000      354303.92        1.58493600e+01       -1.45824195e-08  20.0994  19.9199
0202-11-06_21:11:16.880000      354304.32        1.64446400e+01       -1.34668095e-08  20.0994  19.9199
0202-11-06_21:11:17.297000      354304.73        1.70352900e+01       -4.72685950e-09  20.0994  19.9199
0202-11-06_21:11:17.700000      354305.14        1.76052900e+01       -2.88357695e-08  20.1053  19.9740
0202-11-06_21:11:18.100000      354305.54        1.81984100e+01       -4.15413395e-08  20.1053  19.9740
0202-11-06_21:11:18.510000      354305.95        1.87884200e+01       -3.28643695e-08  20.1246  19.8949
0202-11-06_21:11:18.910000      354306.35        1.93777900e+01       -3.30502995e-08  20.1246  19.8949
0202-11-06_21:11:19.316000      354306.75        1.99715500e+01       -3.28023895e-08  20.1246  19.8949
0202-11-06_21:11:19.720000      354307.16        2.05625900e+01       -3.81325295e-08  20.1235  19.8717
0202-11-06_21:11:20.125000      354307.56        2.11504900e+01       -4.59418095e-08  20.1235  19.8717
0202-11-06_21:11:20.535000      354307.97        2.17448000e+01       -5.57963695e-08  20.1185  20.1176
