# Ic = 6.02 A, n = 19.53 , Tavg = 22.38 K, anneal30k-6min-22k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_05:48:24.938000      72224.06        8.32016600e-03        7.75968667e-09  22.3626  19.5755  19.7554  0.0000
0202-04-02_05:48:25.285000      72224.41        2.11247600e-01        1.37715867e-08  22.3626  19.5755  19.7554  0.0000
0202-04-02_05:48:25.645000      72224.77        4.09996500e-01       -9.78011333e-09  22.3626  19.5781  19.7672  0.0000
0202-04-02_05:48:25.992000      72225.12        6.08659900e-01       -1.27551133e-08  22.3626  19.5781  19.7672  0.0000
0202-04-02_05:48:26.380000      72225.51        8.07388600e-01        1.84199867e-08  22.3626  19.5781  19.7672  0.0000
0202-04-02_05:48:26.742000      72225.87        1.00601700e+00        2.13948867e-08  22.3649  19.5735  19.7574  0.0000
0202-04-02_05:48:27.090000      72226.22        1.20470100e+00        7.82168667e-09  22.3649  19.5735  19.7574  0.0000
0202-04-02_05:48:27.440000      72226.57        1.40351700e+00        1.36386667e-10  22.3649  19.5735  19.7574  0.0000
0202-04-02_05:48:27.790000      72226.92        1.60242800e+00        9.43308667e-09  22.3632  19.5844  19.7561  0.0000
0202-04-02_05:48:28.137000      72227.26        1.80123700e+00        6.64408667e-09  22.3632  19.5844  19.7561  0.0000
0202-04-02_05:48:28.484000      72227.61        1.99973900e+00        5.21858667e-09  22.3508  19.5806  19.8174  0.0000
0202-04-02_05:48:28.832000      72227.96        2.19862900e+00        1.86678867e-08  22.3508  19.5806  19.8174  0.0000
0202-04-02_05:48:29.188000      72228.31        2.39731600e+00        1.38330867e-08  22.3508  19.5806  19.8174  0.0000
0202-04-02_05:48:29.535000      72228.66        2.59599200e+00        1.93464867e-08  22.3244  19.5767  19.7981  0.0000
0202-04-02_05:48:29.883000      72229.01        2.79489600e+00        1.79196867e-08  22.3244  19.5767  19.7981  0.0000
0202-04-02_05:48:30.230000      72229.36        2.99312300e+00        1.15978867e-08  22.3244  19.5767  19.7981  0.0000
0202-04-02_05:48:30.580000      72229.71        3.19218400e+00        4.59438667e-09  22.3625  19.5875  19.7737  0.0000
0202-04-02_05:48:30.938000      72230.06        3.39124400e+00        7.94118667e-09  22.3625  19.5875  19.7737  0.0000
0202-04-02_05:48:31.285000      72230.41        3.59008300e+00        1.22176867e-08  22.3625  19.5875  19.7737  0.0000
0202-04-02_05:48:31.633000      72230.76        3.78872900e+00        1.18458867e-08  22.3313  19.5777  19.7971  0.0000
0202-04-02_05:48:31.996000      72231.12        3.98680300e+00        1.49447867e-08  22.3313  19.5777  19.7971  0.0000
0202-04-02_05:48:32.360000      72231.49        4.18619700e+00        1.59363867e-08  22.3313  19.5777  19.7971  0.0000
0202-04-02_05:48:32.740000      72231.86        4.38475500e+00        9.24278667e-09  22.3129  19.5845  19.7963  0.0000
0202-04-02_05:48:33.094000      72232.22        4.58335700e+00        2.15144867e-08  22.3129  19.5845  19.7963  0.0000
0202-04-02_05:48:33.453000      72232.58        4.78228900e+00        1.96550867e-08  22.3998  19.5799  19.7359  0.0000
0202-04-02_05:48:33.800000      72232.93        4.98083300e+00        2.60388867e-08  22.3998  19.5799  19.7359  0.0000
0202-04-02_05:48:34.160000      72233.28        5.18014400e+00        2.18862867e-08  22.3998  19.5799  19.7359  0.0000
0202-04-02_05:48:34.504000      72233.63        5.37851800e+00        2.41794867e-08  22.3390  19.5756  19.7708  0.0000
0202-04-02_05:48:34.855000      72233.98        5.57748000e+00        4.92186867e-08  22.3390  19.5756  19.7708  0.0000
0202-04-02_05:48:35.200000      72234.33        5.77597300e+00        1.01218287e-07  22.3390  19.5756  19.7708  0.0000
0202-04-02_05:48:35.547000      72234.67        5.97492200e+00        1.83649187e-07  22.3662  19.5878  19.7793  0.0000
0202-04-02_05:48:35.906000      72235.03        6.17387300e+00        3.34689987e-07  22.3662  19.5878  19.7793  0.0000
0202-04-02_05:48:36.254000      72235.38        6.37192000e+00        6.28838587e-07  22.3662  19.5878  19.7793  0.0000
0202-04-02_05:48:36.600000      72235.73        6.57114500e+00        1.11022319e-06  22.3750  19.5771  19.7076  0.0000
0202-04-02_05:48:36.950000      72236.08        6.77010900e+00        2.32859059e-06  22.3750  19.5771  19.7076  0.0000
0202-04-02_05:48:37.297000      72236.42        6.96817500e+00        3.89626719e-06  22.3750  19.5771  19.7076  0.0000
0202-04-02_05:48:37.645000      72236.77        7.16690800e+00        6.44859128e-06  22.4053  19.5879  19.7833  0.0000
0202-04-02_05:48:37.992000      72237.12        7.36538300e+00        1.03057424e-05  22.4053  19.5879  19.7833  0.0000
0202-04-02_05:48:38.387000      72237.51        7.56403300e+00        1.68415469e-05  22.4053  19.5879  19.7833  0.0000
0202-04-02_05:48:38.758000      72237.88        7.76187600e+00        2.71517438e-05  22.3845  19.5814  19.7812  0.0000
