# Ic = 4.13 A, n = 16.35 , Tavg = 30.18 K, 30k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_05:21:06.168000      70585.29        8.97848400e-03       -8.22760833e-09  30.1850  28.4747  28.6345  0.0000
0202-04-02_05:21:06.527000      70585.65        2.12066600e-01        1.62579167e-09  30.1628  28.4776  28.6195  0.0000
0202-04-02_05:21:06.887000      70586.01        4.10797300e-01        7.26499167e-09  30.1628  28.4776  28.6195  0.0000
0202-04-02_05:21:07.230000      70586.36        6.09489500e-01        6.33291667e-10  30.1628  28.4776  28.6195  0.0000
0202-04-02_05:21:07.580000      70586.71        8.07731900e-01        1.34007917e-08  30.1852  28.4774  28.6422  0.0000
0202-04-02_05:21:07.938000      70587.06        1.00654500e+00       -7.85770833e-09  30.1852  28.4774  28.6422  0.0000
0202-04-02_05:21:08.285000      70587.41        1.20530200e+00       -1.39315083e-08  30.1852  28.4774  28.6422  0.0000
0202-04-02_05:21:08.633000      70587.76        1.40416900e+00       -1.37456083e-08  30.1833  28.4794  28.6405  0.0000
0202-04-02_05:21:08.980000      70588.11        1.60360200e+00       -1.41175083e-08  30.1833  28.4794  28.6405  0.0000
0202-04-02_05:21:09.383000      70588.51        1.80159500e+00       -1.55430083e-08  30.1833  28.4794  28.6405  0.0000
0202-04-02_05:21:09.742000      70588.87        2.00028700e+00       -9.71700833e-09  30.1975  28.4795  28.6458  0.0000
0202-04-02_05:21:10.098000      70589.22        2.19949400e+00       -1.48612083e-08  30.1975  28.4795  28.6458  0.0000
0202-04-02_05:21:10.457000      70589.58        2.39815200e+00       -1.23201083e-08  30.1975  28.4795  28.6458  0.0000
0202-04-02_05:21:10.810000      70589.93        2.59698400e+00       -1.63487083e-08  30.1959  28.4777  28.6533  0.0000
0202-04-02_05:21:11.164000      70590.29        2.79545900e+00       -1.43654083e-08  30.1959  28.4777  28.6533  0.0000
0202-04-02_05:21:11.510000      70590.64        2.99400300e+00       -2.63891083e-08  30.1800  28.4797  28.6446  0.0000
0202-04-02_05:21:11.860000      70590.99        3.19345900e+00       -2.43439083e-08  30.1800  28.4797  28.6446  0.0000
0202-04-02_05:21:12.207000      70591.33        3.39197200e+00       -1.29384083e-08  30.1800  28.4797  28.6446  0.0000
0202-04-02_05:21:12.560000      70591.68        3.59117200e+00       -4.50720833e-09  30.1815  28.4787  28.6326  0.0000
0202-04-02_05:21:12.914000      70592.04        3.78985800e+00        2.84031917e-08  30.1815  28.4787  28.6326  0.0000
0202-04-02_05:21:13.260000      70592.39        3.98840100e+00        8.98854917e-08  30.1815  28.4787  28.6326  0.0000
0202-04-02_05:21:13.610000      70592.74        4.18682500e+00        2.16816792e-07  30.1870  28.4786  28.6506  0.0000
0202-04-02_05:21:13.957000      70593.08        4.38621000e+00        4.97205992e-07  30.1870  28.4786  28.6506  0.0000
0202-04-02_05:21:14.310000      70593.43        4.58478600e+00        1.02532189e-06  30.1870  28.4786  28.6506  0.0000
0202-04-02_05:21:14.695000      70593.82        4.78315000e+00        2.55413729e-06  30.1702  28.4796  28.6370  0.0000
0202-04-02_05:21:15.047000      70594.17        4.98246400e+00        4.79117709e-06  30.1702  28.4796  28.6370  0.0000
0202-04-02_05:21:15.414000      70594.54        5.18073800e+00        8.36341252e-06  30.1702  28.4796  28.6370  0.0000
0202-04-02_05:21:15.777000      70594.90        5.37966000e+00        1.43469704e-05  30.1803  28.4780  28.6345  0.0000
0202-04-02_05:21:16.120000      70595.25        5.57821800e+00        2.37859216e-05  30.1803  28.4780  28.6345  0.0000
