# Ic = 4.15 A, n = 16.56 , Tavg = 30.18 K, 30k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_05:21:38.227000      70617.35        8.76084900e-03       -1.11120714e-09  30.1782  28.4869  28.6454  0.0000
0202-04-02_05:21:38.574000      70617.70        2.11956000e-01        1.25239929e-08  30.2052  28.4875  28.6591  0.0000
0202-04-02_05:21:38.934000      70618.06        4.10513400e-01        7.13189286e-09  30.2052  28.4875  28.6591  0.0000
0202-04-02_05:21:39.280000      70618.41        6.09440500e-01       -1.12136071e-08  30.2052  28.4875  28.6591  0.0000
0202-04-02_05:21:39.630000      70618.75        8.07928400e-01       -2.02624071e-08  30.1849  28.4895  28.6408  0.0000
0202-04-02_05:21:39.977000      70619.10        1.00680300e+00       -1.00980071e-08  30.1849  28.4895  28.6408  0.0000
0202-04-02_05:21:40.336000      70619.46        1.20546600e+00       -6.87510714e-09  30.1849  28.4895  28.6408  0.0000
0202-04-02_05:21:40.720000      70619.85        1.40390100e+00       -2.16480714e-09  30.2041  28.4882  28.6665  0.0000
0202-04-02_05:21:41.080000      70620.20        1.60299000e+00       -2.90670714e-09  30.2041  28.4882  28.6665  0.0000
0202-04-02_05:21:41.434000      70620.56        1.80150600e+00       -5.47707143e-10  30.2041  28.4882  28.6665  0.0000
0202-04-02_05:21:41.793000      70620.92        2.00062900e+00       -1.16690714e-09  30.1876  28.4901  28.6433  0.0000
0202-04-02_05:21:42.140000      70621.26        2.19915400e+00       -1.26948071e-08  30.1876  28.4901  28.6433  0.0000
0202-04-02_05:21:42.490000      70621.61        2.39820000e+00       -1.24469071e-08  30.1892  28.4894  28.6390  0.0000
0202-04-02_05:21:42.836000      70621.96        2.59628400e+00       -1.39344071e-08  30.1892  28.4894  28.6390  0.0000
0202-04-02_05:21:43.184000      70622.31        2.79583800e+00       -1.90786071e-08  30.1892  28.4894  28.6390  0.0000
0202-04-02_05:21:43.530000      70622.66        2.99414600e+00       -2.39748071e-08  30.2015  28.4895  28.6483  0.0000
0202-04-02_05:21:43.880000      70623.00        3.19300700e+00       -2.05660071e-08  30.2015  28.4895  28.6483  0.0000
0202-04-02_05:21:44.227000      70623.35        3.39198900e+00       -1.83348071e-08  30.2015  28.4895  28.6483  0.0000
0202-04-02_05:21:44.574000      70623.70        3.59057600e+00       -5.31940714e-09  30.1847  28.4906  28.6485  0.0000
0202-04-02_05:21:44.920000      70624.05        3.78975600e+00        2.24467929e-08  30.1847  28.4906  28.6485  0.0000
0202-04-02_05:21:45.270000      70624.40        3.98789000e+00        7.32688929e-08  30.1847  28.4906  28.6485  0.0000
0202-04-02_05:21:45.620000      70624.74        4.18734700e+00        1.95489693e-07  30.1736  28.4884  28.6460  0.0000
0202-04-02_05:21:45.977000      70625.10        4.38610800e+00        4.75940793e-07  30.1736  28.4884  28.6460  0.0000
0202-04-02_05:21:46.370000      70625.50        4.58436500e+00        1.02550089e-06  30.1736  28.4884  28.6460  0.0000
0202-04-02_05:21:46.740000      70625.86        4.78332900e+00        2.48025169e-06  30.1848  28.4907  28.6453  0.0000
0202-04-02_05:21:47.086000      70626.21        4.98114600e+00        4.25183659e-06  30.1848  28.4907  28.6453  0.0000
0202-04-02_05:21:47.438000      70626.56        5.18087900e+00        8.07396562e-06  30.1848  28.4907  28.6453  0.0000
0202-04-02_05:21:47.800000      70626.93        5.37944000e+00        1.42989865e-05  30.1843  28.4897  28.6405  0.0000
0202-04-02_05:21:48.156000      70627.28        5.57858200e+00        2.38204866e-05  30.1843  28.4897  28.6405  0.0000
