# Ic = 4.14 A, n = 16.46 , Tavg = 30.21 K, 30k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_05:22:10.168000      70649.29        9.32927500e-03       -2.64279231e-09  30.2035  28.4931  28.6427  0.0000
0202-04-02_05:22:10.516000      70649.64        2.12208300e-01       -1.26800923e-08  30.1981  28.4920  28.6549  0.0000
0202-04-02_05:22:10.863000      70649.99        4.10875300e-01       -3.94119231e-09  30.1981  28.4920  28.6549  0.0000
0202-04-02_05:22:11.210000      70650.33        6.09282000e-01       -1.60492308e-10  30.1981  28.4920  28.6549  0.0000
0202-04-02_05:22:11.560000      70650.68        8.08066300e-01        7.58670769e-09  30.2013  28.4942  28.6607  0.0000
0202-04-02_05:22:11.906000      70651.03        1.00686700e+00       -7.72189231e-09  30.2013  28.4942  28.6607  0.0000
0202-04-02_05:22:12.260000      70651.39        1.20607100e+00       -7.47399231e-09  30.2013  28.4942  28.6607  0.0000
0202-04-02_05:22:12.610000      70651.73        1.40435500e+00       -4.68489231e-09  30.2035  28.4947  28.6585  0.0000
0202-04-02_05:22:12.965000      70652.09        1.60325200e+00       -4.43699231e-09  30.2035  28.4947  28.6585  0.0000
0202-04-02_05:22:13.332000      70652.46        1.80196900e+00       -1.15644923e-08  30.2035  28.4947  28.6585  0.0000
0202-04-02_05:22:13.742000      70652.87        2.00090300e+00       -1.89398923e-08  30.2082  28.4946  28.6544  0.0000
0202-04-02_05:22:14.090000      70653.21        2.19943200e+00       -1.89398923e-08  30.2082  28.4946  28.6544  0.0000
0202-04-02_05:22:14.440000      70653.57        2.39820000e+00       -1.41055923e-08  30.1825  28.4952  28.6518  0.0000
0202-04-02_05:22:14.790000      70653.92        2.59705700e+00       -1.10066923e-08  30.1825  28.4952  28.6518  0.0000
0202-04-02_05:22:15.137000      70654.26        2.79592400e+00       -1.55310923e-08  30.1825  28.4952  28.6518  0.0000
0202-04-02_05:22:15.492000      70654.62        2.99457300e+00       -2.25965923e-08  30.1971  28.4933  28.6647  0.0000
0202-04-02_05:22:15.840000      70654.96        3.19324400e+00       -9.95259231e-09  30.1971  28.4933  28.6647  0.0000
0202-04-02_05:22:16.188000      70655.31        3.39193700e+00       -1.33598923e-08  30.1971  28.4933  28.6647  0.0000
0202-04-02_05:22:16.535000      70655.66        3.59055300e+00       -6.10789231e-09  30.2006  28.4939  28.6441  0.0000
0202-04-02_05:22:16.883000      70656.01        3.78978400e+00        2.54389077e-08  30.2006  28.4939  28.6441  0.0000
0202-04-02_05:22:17.242000      70656.37        3.98841400e+00        7.58271077e-08  30.2006  28.4939  28.6441  0.0000
0202-04-02_05:22:17.590000      70656.71        4.18710900e+00        2.07716508e-07  30.2003  28.4940  28.6533  0.0000
0202-04-02_05:22:17.938000      70657.06        4.38556800e+00        4.89654808e-07  30.2003  28.4940  28.6533  0.0000
0202-04-02_05:22:18.285000      70657.41        4.58444400e+00        1.02409181e-06  30.2003  28.4940  28.6533  0.0000
0202-04-02_05:22:18.633000      70657.76        4.78322000e+00        2.57013511e-06  30.1948  28.4930  28.6444  0.0000
0202-04-02_05:22:18.980000      70658.11        4.98234500e+00        4.26002951e-06  30.1948  28.4930  28.6444  0.0000
0202-04-02_05:22:19.375000      70658.50        5.18060400e+00        8.30366568e-06  30.1948  28.4930  28.6444  0.0000
0202-04-02_05:22:19.758000      70658.88        5.37949700e+00        1.44317487e-05  30.2129  28.4951  28.6573  0.0000
0202-04-02_05:22:20.100000      70659.23        5.57799400e+00        2.36879744e-05  30.2129  28.4951  28.6573  0.0000
