# Ic = 31.59 A, n = 41.92 , Tavg = 20.04 K, f28-3e19pm2-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_13:39:26.770000      5275.90       -4.35825900e-01        2.50591100e-09  20.0266  19.7010
0202-03-08_13:39:27.188000      5276.31       -4.38353400e-01       -7.47266900e-09  20.0076  19.6944
0202-03-08_13:39:27.605000      5276.73        8.27662700e-03        2.93976100e-09  20.0076  19.6944
0202-03-08_13:39:28.020000      5277.14        9.89831900e-01        4.60611000e-10  20.0056  19.8048
0202-03-08_13:39:28.418000      5277.54        1.97270100e+00        2.33307810e-08  20.0056  19.8048
0202-03-08_13:39:28.840000      5277.96        2.77112700e+00        2.24011010e-08  20.0056  19.8048
0202-03-08_13:39:29.250000      5278.38        3.75377100e+00        3.13260410e-08  20.0178  19.6564
0202-03-08_13:39:29.656000      5278.78        4.53336800e+00        1.58933310e-08  20.0178  19.6564
0202-03-08_13:39:30.074000      5279.20        5.53755500e+00        3.18838510e-08  19.9943  19.8008
0202-03-08_13:39:30.477000      5279.60        6.52339200e+00        1.90542410e-08  19.9943  19.8008
0202-03-08_13:39:30.880000      5280.01        7.30142100e+00        1.43438610e-08  20.0189  19.6923
0202-03-08_13:39:31.290000      5280.42        8.28379600e+00        2.82891410e-08  20.0189  19.6923
0202-03-08_13:39:31.695000      5280.82        9.28816500e+00        3.16361910e-08  20.0189  19.6923
0202-03-08_13:39:32.100000      5281.23        1.00669900e+01        3.16981910e-08  19.9945  19.6715
0202-03-08_13:39:32.496000      5281.62        1.10538700e+01        3.43632810e-08  19.9945  19.6715
0202-03-08_13:39:32.902000      5282.03        1.18517400e+01        1.93644210e-08  20.0074  19.8047
0202-03-08_13:39:33.336000      5282.46        1.28375500e+01        1.80008910e-08  20.0074  19.8047
0202-03-08_13:39:33.760000      5282.89        1.38172600e+01        2.95289410e-08  20.0074  19.8047
0202-03-08_13:39:34.168000      5283.29        1.46214800e+01        1.77529710e-08  20.0086  19.6128
0202-03-08_13:39:34.580000      5283.71        1.56026900e+01        2.97768510e-08  20.0086  19.6128
0202-03-08_13:39:34.992000      5284.12        1.65896700e+01        3.11403810e-08  19.9878  19.7663
0202-03-08_13:39:35.395000      5284.52        1.73870300e+01        1.71951610e-08  19.9878  19.7663
0202-03-08_13:39:35.832000      5284.96        1.83705500e+01        4.14288610e-08  19.9878  19.7663
0202-03-08_13:39:36.260000      5285.39        1.91533700e+01        2.97768510e-08  20.0251  19.7009
0202-03-08_13:39:36.668000      5285.80        2.01544000e+01        4.50236310e-08  20.0251  19.7009
0202-03-08_13:39:37.086000      5286.21        2.11395000e+01        4.70691310e-08  19.9990  19.6826
0202-03-08_13:39:37.496000      5286.62        2.19202100e+01        4.32898210e-08  19.9990  19.6826
0202-03-08_13:39:37.900000      5287.02        2.29031800e+01        4.60172810e-08  20.0201  19.8207
0202-03-08_13:39:38.310000      5287.44        2.39079900e+01        3.63485910e-08  20.0201  19.8207
0202-03-08_13:39:38.720000      5287.85        2.46865400e+01        3.41793310e-08  20.0201  19.8207
0202-03-08_13:39:39.130000      5288.26        2.56728500e+01        5.15953810e-08  20.0260  19.6437
0202-03-08_13:39:39.527000      5288.65        2.64725200e+01        4.59553110e-08  20.0260  19.6437
0202-03-08_13:39:39.920000      5289.05        2.74563000e+01        4.57693710e-08  20.0008  19.7569
0202-03-08_13:39:40.332000      5289.46        2.84416400e+01        5.97765810e-08  20.0008  19.7569
0202-03-08_13:39:40.812000      5289.94        2.92432900e+01        7.87420910e-08  20.0008  19.7569
0202-03-08_13:39:41.215000      5290.34        3.02251900e+01        1.10289291e-07  20.0322  19.7080
0202-03-08_13:39:41.617000      5290.74        3.12116100e+01        1.75924831e-07  20.0322  19.7080
0202-03-08_13:39:42.016000      5291.14        3.20120000e+01        3.89565731e-07  20.0095  19.6731
0202-03-08_13:39:42.477000      5291.60        3.29953100e+01        1.45832803e-06  20.0095  19.6731
0202-03-08_13:39:42.900000      5292.03        3.37726800e+01        3.26779887e-06  20.0355  19.8150
0202-03-08_13:39:43.300000      5292.43        3.47789500e+01        1.09820639e-05  20.0355  19.8150
0202-03-08_13:39:43.707000      5292.83        3.57629100e+01        3.98377146e-02  20.0355  19.8150
