# Ic = 8.98 A, n = 21.47 , Tavg = 22.02 K, ffj51-30e10pm2-03T-22k-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_02:30:29.027000      2306.79        6.89055000e-03       -2.55055714e-09  21.9950  19.3909  19.5767  0.0000
0202-03-29_02:30:29.387000      2307.15        3.08989000e-01       -8.74805714e-09  21.9950  19.3909  19.5767  0.0000
0202-03-29_02:30:29.734000      2307.50        6.06815200e-01       -5.21545714e-09  21.9971  19.4058  19.5905  0.0000
0202-03-29_02:30:30.086000      2307.85        9.05002700e-01        4.01894286e-09  21.9971  19.4058  19.5905  0.0000
0202-03-29_02:30:30.438000      2308.20        1.20296700e+00        9.72074286e-09  21.9971  19.4058  19.5905  0.0000
0202-03-29_02:30:30.790000      2308.56        1.50124500e+00        1.36251429e-08  22.0070  19.3970  19.6001  0.0000
0202-03-29_02:30:31.137000      2308.90        1.79970000e+00        7.79944286e-09  22.0070  19.3970  19.6001  0.0000
0202-03-29_02:30:31.510000      2309.28        2.09777500e+00        7.98534286e-09  22.0070  19.3970  19.6001  0.0000
0202-03-29_02:30:31.938000      2309.70        2.39586200e+00        1.12700429e-08  21.9910  19.3978  19.5709  0.0000
0202-03-29_02:30:32.290000      2310.06        2.69420100e+00        6.80784286e-09  21.9910  19.3978  19.5709  0.0000
0202-03-29_02:30:32.645000      2310.41        2.99214500e+00       -3.10825714e-09  22.0097  19.4061  19.6096  0.0000
0202-03-29_02:30:33.010000      2310.78        3.29002000e+00       -3.35615714e-09  22.0097  19.4061  19.6096  0.0000
0202-03-29_02:30:33.370000      2311.14        3.58846700e+00        8.97694286e-09  22.0097  19.4061  19.6096  0.0000
0202-03-29_02:30:33.720000      2311.48        3.88673200e+00        1.76536429e-08  22.0012  19.3929  19.5826  0.0000
0202-03-29_02:30:34.080000      2311.85        4.18482100e+00        4.63864286e-09  22.0012  19.3929  19.5826  0.0000
0202-03-29_02:30:34.453000      2312.22        4.48314500e+00        1.43057429e-08  22.0012  19.3929  19.5826  0.0000
0202-03-29_02:30:34.812000      2312.58        4.78143800e+00        7.42234286e-09  21.9992  19.4073  19.5921  0.0000
0202-03-29_02:30:35.160000      2312.93        5.07946700e+00        1.29376429e-08  21.9992  19.4073  19.5921  0.0000
0202-03-29_02:30:35.530000      2313.30        5.37728800e+00        2.95954286e-09  21.9992  19.4073  19.5921  0.0000
0202-03-29_02:30:35.906000      2313.68        5.67534100e+00        6.55414286e-09  22.0070  19.3985  19.6005  0.0000
0202-03-29_02:30:36.260000      2314.03        5.97336600e+00        1.26897429e-08  22.0070  19.3985  19.6005  0.0000
0202-03-29_02:30:36.610000      2314.38        6.27137400e+00        1.02106429e-08  21.9899  19.3990  19.5733  0.0000
0202-03-29_02:30:36.965000      2314.73        6.56980100e+00        2.33974286e-09  21.9899  19.3990  19.5733  0.0000
0202-03-29_02:30:37.312000      2315.08        6.86795800e+00        4.88074286e-09  21.9899  19.3990  19.5733  0.0000
0202-03-29_02:30:37.664000      2315.43        7.16584100e+00        1.25037429e-08  22.0042  19.4063  19.6030  0.0000
0202-03-29_02:30:38.023000      2315.79        7.46387300e+00        1.03346429e-08  22.0042  19.4063  19.6030  0.0000
0202-03-29_02:30:38.390000      2316.16        7.76255600e+00        6.92594286e-09  22.0042  19.4063  19.6030  0.0000
0202-03-29_02:30:38.746000      2316.51        8.06045200e+00        1.56645429e-08  21.9957  19.3919  19.5742  0.0000
0202-03-29_02:30:39.094000      2316.86        8.35871200e+00        4.78299429e-08  21.9957  19.3919  19.5742  0.0000
0202-03-29_02:30:39.440000      2317.21        8.65703500e+00        1.02430683e-07  21.9957  19.3919  19.5742  0.0000
0202-03-29_02:30:39.793000      2317.56        8.95537000e+00        2.15660503e-07  21.9995  19.4066  19.5905  0.0000
0202-03-29_02:30:40.145000      2317.91        9.25293900e+00        4.07475653e-07  21.9995  19.4066  19.5905  0.0000
0202-03-29_02:30:40.530000      2318.30        9.55131100e+00        7.70528483e-07  21.9995  19.4066  19.5905  0.0000
0202-03-29_02:30:40.918000      2318.68        9.84927000e+00        1.45604214e-06  22.0084  19.3978  19.5981  0.0000
0202-03-29_02:30:41.273000      2319.04        1.01479100e+01        3.07571859e-06  22.0084  19.3978  19.5981  0.0000
0202-03-29_02:30:41.650000      2319.42        1.04458200e+01        5.53553944e-06  21.9959  19.3988  19.5767  0.0000
0202-03-29_02:30:41.996000      2319.76        1.07437200e+01        9.55801899e-06  21.9959  19.3988  19.5767  0.0000
0202-03-29_02:30:42.344000      2320.11        1.10432200e+01        1.64114081e-05  21.9959  19.3988  19.5767  0.0000
0202-03-29_02:30:42.690000      2320.46        1.13402000e+01        2.96673744e-05  22.0174  19.4061  19.6131  0.0000
