# Ic = 0.57 A, n = 21.06 , Tavg = 21.23 K, f28-6e20pm2-1200keV-102nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-12_22:17:53.418000      15063.59        5.69156700e-02        6.36522600e-09  21.2543  19.7688
0202-03-12_22:17:53.620000      15063.80        4.99572300e-02        1.01454660e-08  21.2543  19.7688
0202-03-12_22:17:53.812000      15063.99        9.94085700e-02        7.10803600e-09  21.2543  19.7688
0202-03-12_22:17:54.030000      15064.21        1.44544000e-01        1.28155600e-09  21.2543  19.7688
0202-03-12_22:17:54.270000      15064.45        2.00979700e-01       -1.19774400e-09  21.2462  19.7336
0202-03-12_22:17:54.460000      15064.64        2.44255600e-01       -1.25972400e-09  21.2462  19.7336
0202-03-12_22:17:54.656000      15064.83        2.97656200e-01       -1.38368400e-09  21.2462  19.7336
0202-03-12_22:17:54.860000      15065.04        3.47493400e-01       -6.09407400e-09  21.2462  19.7336
0202-03-12_22:17:55.066000      15065.24        3.95862000e-01       -6.83781400e-09  21.2462  19.7336
0202-03-12_22:17:55.277000      15065.45        4.45426100e-01       -6.65188400e-09  21.2769  19.6721
0202-03-12_22:17:55.470000      15065.65        4.95466700e-01       -2.80919400e-09  21.2769  19.6721
0202-03-12_22:17:55.660000      15065.84        5.41054800e-01        2.17344060e-08  21.2769  19.6721
0202-03-12_22:17:55.855000      15066.03        5.94667700e-01        2.11761366e-07  21.2769  19.6721
0202-03-12_22:17:56.074000      15066.25        6.44760100e-01        5.76084612e-06  21.2769  19.6721
0202-03-12_22:17:56.290000      15066.47        6.93096900e-01        1.57481074e-05  21.2317  19.8107
0202-03-12_22:17:56.480000      15066.66        7.43147800e-01        2.77602150e-05  21.2317  19.8107
