# Ic = 2.86 A, n = 26.22 , Tavg = 19.97 K, f28-anneal30k-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-13_01:11:14.890000      8581.39        1.74855400e-02        1.31984150e-08  19.9819  19.7225
0202-03-13_01:11:15.090000      8581.59        5.06202500e-02        1.86525650e-08  19.9819  19.7225
0202-03-13_01:11:15.285000      8581.78        9.63448300e-02        1.79707950e-08  19.9819  19.7225
0202-03-13_01:11:15.477000      8581.98        1.49144300e-01        1.41281050e-08  19.9819  19.7225
0202-03-13_01:11:15.680000      8582.18        1.98635600e-01        9.72759500e-09  19.9741  19.5848
0202-03-13_01:11:15.870000      8582.37        2.44927100e-01        5.69896500e-09  19.9741  19.5848
0202-03-13_01:11:16.062000      8582.56        2.98066400e-01        1.13390550e-08  19.9741  19.5848
0202-03-13_01:11:16.258000      8582.76        3.47124300e-01        9.54166500e-09  19.9741  19.5848
0202-03-13_01:11:16.460000      8582.96        3.95310400e-01        1.22687350e-08  19.9741  19.5848
0202-03-13_01:11:16.656000      8583.16        4.44886300e-01        1.09671750e-08  19.9675  19.7682
0202-03-13_01:11:16.850000      8583.35        4.96026500e-01        8.30208500e-09  19.9675  19.7682
0202-03-13_01:11:17.060000      8583.56        5.43748700e-01        9.04582500e-09  19.9675  19.7682
0202-03-13_01:11:17.250000      8583.75        5.93210300e-01        4.58334500e-09  19.9675  19.7682
0202-03-13_01:11:17.445000      8583.94        6.44145700e-01        1.12150950e-08  19.9675  19.7682
0202-03-13_01:11:17.652000      8584.15        6.93730500e-01        1.44379950e-08  19.9928  19.5866
0202-03-13_01:11:17.844000      8584.35        7.41294000e-01        1.71030950e-08  19.9928  19.5866
0202-03-13_01:11:18.040000      8584.54        7.92744400e-01        1.51817450e-08  19.9928  19.5866
0202-03-13_01:11:18.246000      8584.75        8.42422700e-01        1.41281050e-08  19.9928  19.5866
0202-03-13_01:11:18.445000      8584.95        8.90513000e-01        1.30130650e-08  19.9928  19.5866
0202-03-13_01:11:18.652000      8585.15        9.41501900e-01        1.12165450e-08  19.9556  19.6627
0202-03-13_01:11:18.850000      8585.35        9.91012500e-01        1.32010450e-08  19.9556  19.6627
0202-03-13_01:11:19.043000      8585.54        1.03643900e+00        1.32013350e-08  19.9556  19.6627
0202-03-13_01:11:19.234000      8585.74        1.09026700e+00        1.61143450e-08  19.9556  19.6627
0202-03-13_01:11:19.438000      8585.94        1.13968500e+00        1.49987250e-08  19.9556  19.6627
0202-03-13_01:11:19.645000      8586.14        1.18779300e+00        1.81596550e-08  19.9870  19.7433
0202-03-13_01:11:19.836000      8586.34        1.23740600e+00        1.62383050e-08  19.9870  19.7433
0202-03-13_01:11:20.043000      8586.54        1.28852100e+00        2.11346450e-08  19.9870  19.7433
0202-03-13_01:11:20.234000      8586.73        1.33666100e+00        2.02669350e-08  19.9870  19.7433
0202-03-13_01:11:20.426000      8586.93        1.38521400e+00        1.86554850e-08  19.9870  19.7433
0202-03-13_01:11:20.645000      8587.15        1.43753100e+00        1.60523650e-08  19.9748  19.5866
0202-03-13_01:11:20.836000      8587.34        1.48527000e+00        1.48127850e-08  19.9748  19.5866
0202-03-13_01:11:21.030000      8587.53        1.53440200e+00        1.49367450e-08  19.9748  19.5866
0202-03-13_01:11:21.223000      8587.72        1.58608100e+00        8.30499500e-09  19.9748  19.5866
0202-03-13_01:11:21.418000      8587.92        1.63555100e+00        1.23336250e-08  19.9748  19.5866
0202-03-13_01:11:21.633000      8588.13        1.67307200e+00        1.22096650e-08  19.9583  19.7559
0202-03-13_01:11:21.840000      8588.34        1.73536100e+00        1.67341350e-08  19.9583  19.7559
