# Ic =  nan A, n =  nan , Tavg = 59.93 K, f28-60e19pm2-1200keV-0nA-60k-Afteranneal70k_peak
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_16:51:27.953000      60376.41        1.76195400e-02       -4.95139514e-07  59.9360  59.1049
0202-03-09_16:51:28.145000      60376.61        7.19200300e-03       -7.61710331e-07  59.9360  59.1049
0202-03-09_16:51:28.336000      60376.80        7.68770400e-03       -1.02530617e-06  59.9360  59.1049
0202-03-09_16:51:28.540000      60377.00        8.50249500e-03       -1.37561035e-06  59.9360  59.1049
0202-03-09_16:51:28.754000      60377.22        9.19261800e-03       -1.37660201e-06  59.9360  59.1049
0202-03-09_16:51:28.960000      60377.42        1.05090500e-02       -1.37988688e-06  59.9334  59.0972
0202-03-09_16:51:29.156000      60377.62        1.15049000e-02       -1.38137437e-06  59.9334  59.0972
0202-03-09_16:51:29.363000      60377.83        1.23033700e-02       -1.37932908e-06  59.9334  59.0972
0202-03-09_16:51:29.555000      60378.02        1.33831500e-02       -1.38496914e-06  59.9334  59.0972
0202-03-09_16:51:29.773000      60378.24        1.42231700e-02       -1.38490716e-06  59.9334  59.0972
0202-03-09_16:51:30.010000      60378.47        1.52680000e-02       -1.38366758e-06  59.9402  59.1063
0202-03-09_16:51:30.203000      60378.66        1.58512700e-02       -1.37988688e-06  59.9402  59.1063
0202-03-09_16:51:30.395000      60378.86        1.74363300e-02       -1.37951501e-06  59.9402  59.1063
0202-03-09_16:51:30.598000      60379.06        1.85242000e-02       -1.38329571e-06  59.9402  59.1063
0202-03-09_16:51:30.840000      60379.30        1.93716400e-02       -1.38180822e-06  59.9402  59.1063
0202-03-09_16:51:31.035000      60379.50        2.05462600e-02       -1.38527903e-06  59.9395  59.1131
0202-03-09_16:51:31.240000      60379.70        2.12007600e-02       -1.38453529e-06  59.9395  59.1131
0202-03-09_16:51:31.434000      60379.89        2.19740000e-02       -1.38180822e-06  59.9395  59.1131
0202-03-09_16:51:31.625000      60380.09        2.31256900e-02       -1.38713839e-06  59.9395  59.1131
