# Ic = 1.60 A, n = 22.56 , Tavg = 40.01 K, f28-60e19pm2-1200keV-0nA-40k-anneal40k3_5h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_07:53:17.188000      28085.65        4.91712100e-02       -8.94977300e-09  40.0102  39.5666
0202-03-09_07:53:17.390000      28085.85        5.03110300e-02       -8.76383300e-09  40.0102  39.5666
0202-03-09_07:53:17.594000      28086.06        9.73521800e-02       -1.02513330e-08  40.0102  39.5666
0202-03-09_07:53:17.816000      28086.28        1.49497300e-01       -1.68830830e-08  40.0102  39.5666
0202-03-09_07:53:18.016000      28086.48        1.98257100e-01       -2.40726530e-08  40.0370  39.5890
0202-03-09_07:53:18.207000      28086.67        2.47011300e-01       -1.81846430e-08  40.0370  39.5890
0202-03-09_07:53:18.402000      28086.86        2.98365300e-01       -1.18627830e-08  40.0370  39.5890
0202-03-09_07:53:18.598000      28087.06        3.48063100e-01       -4.73519300e-09  40.0370  39.5890
0202-03-09_07:53:18.800000      28087.26        3.95871500e-01       -6.44583000e-10  40.0370  39.5890
0202-03-09_07:53:19.016000      28087.48        4.46317300e-01       -2.99978300e-09  40.0134  39.5609
0202-03-09_07:53:19.207000      28087.67        4.95899200e-01        5.42935700e-09  40.0134  39.5609
0202-03-09_07:53:19.400000      28087.86        5.40807700e-01        2.57832700e-09  40.0134  39.5609
0202-03-09_07:53:19.590000      28088.05        5.94900000e-01        1.08835170e-08  40.0134  39.5609
0202-03-09_07:53:19.820000      28088.28        6.44844000e-01        7.35070700e-09  40.0134  39.5609
0202-03-09_07:53:20.030000      28088.49        6.93588900e-01        4.74757700e-09  40.0371  39.5791
0202-03-09_07:53:20.227000      28088.69        7.43399500e-01        4.49964700e-09  40.0371  39.5791
0202-03-09_07:53:20.418000      28088.88        7.88658200e-01        1.08214970e-08  40.0371  39.5791
0202-03-09_07:53:20.625000      28089.09        8.42484800e-01        1.59037770e-08  40.0371  39.5791
0202-03-09_07:53:20.875000      28089.34        8.94434000e-01        2.16058470e-08  40.0371  39.5791
0202-03-09_07:53:21.070000      28089.53        9.42195300e-01        2.15438670e-08  40.0123  39.5624
0202-03-09_07:53:21.273000      28089.74        9.91443300e-01        2.45188670e-08  40.0123  39.5624
0202-03-09_07:53:21.465000      28089.93        1.03813100e+00        2.54485470e-08  40.0123  39.5624
0202-03-09_07:53:21.660000      28090.12        1.09040500e+00        2.55105270e-08  40.0123  39.5624
0202-03-09_07:53:21.867000      28090.33        1.14013400e+00        2.07381470e-08  40.0360  39.5875
0202-03-09_07:53:22.066000      28090.53        1.18847600e+00        8.96212700e-09  40.0360  39.5875
0202-03-09_07:53:22.258000      28090.72        1.23917500e+00        7.78452700e-09  40.0360  39.5875
0202-03-09_07:53:22.465000      28090.93        1.28858200e+00        1.16272270e-08  40.0360  39.5875
0202-03-09_07:53:22.656000      28091.12        1.33650300e+00        1.81350270e-08  40.0360  39.5875
0202-03-09_07:53:22.863000      28091.32        1.38626200e+00        2.30313670e-08  40.0129  39.5796
0202-03-09_07:53:23.060000      28091.52        1.43559900e+00        2.03662670e-08  40.0129  39.5796
0202-03-09_07:53:23.250000      28091.71        1.48714100e+00        3.23282170e-08  40.0129  39.5796
0202-03-09_07:53:23.440000      28091.90        1.53494200e+00        6.46192870e-08  40.0129  39.5796
0202-03-09_07:53:23.640000      28092.10        1.58329100e+00        1.61430517e-07  40.0129  39.5796
0202-03-09_07:53:23.863000      28092.32        1.63633400e+00        2.92144257e-07  40.0363  39.5789
0202-03-09_07:53:24.070000      28092.53        1.68460200e+00        5.96957067e-07  40.0363  39.5789
0202-03-09_07:53:24.273000      28092.74        1.73428900e+00        1.99997607e-06  40.0363  39.5789
0202-03-09_07:53:24.473000      28092.94        1.78471700e+00        3.24606420e-06  40.0363  39.5789
0202-03-09_07:53:24.668000      28093.13        1.83134100e+00        5.14665072e-06  40.0363  39.5789
0202-03-09_07:53:24.875000      28093.34        1.88392400e+00        9.42134344e-06  40.0137  39.5566
0202-03-09_07:53:25.070000      28093.53        1.93368100e+00        1.36631871e-05  40.0137  39.5566
0202-03-09_07:53:25.273000      28093.74        1.97853900e+00        2.01244991e-05  40.0137  39.5566
