# Ic = 0.79 A, n = 18.18 , Tavg = 50.02 K, f28-60e19pm2-1200keV-0nA-50k-Afteranneal60k_10min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_13:45:05.145000      49193.61        1.69178100e-02       -8.63059785e-09  50.0238  49.4112
0202-03-09_13:45:05.336000      49193.80        1.44942200e-02       -7.76288885e-09  50.0238  49.4112
0202-03-09_13:45:05.580000      49194.04        2.38442600e-02       -4.84986885e-09  50.0238  49.4112
0202-03-09_13:45:05.816000      49194.28        3.42498800e-02       -7.63893085e-09  50.0238  49.4112
0202-03-09_13:45:06.020000      49194.48        4.44132200e-02       -8.07278485e-09  50.0224  49.4044
0202-03-09_13:45:06.210000      49194.67        5.41387400e-02       -1.16055969e-08  50.0224  49.4044
0202-03-09_13:45:06.484000      49194.94        6.32394400e-02       -1.29691379e-08  50.0224  49.4044
0202-03-09_13:45:06.700000      49195.16        7.37945900e-02       -1.31550759e-08  50.0224  49.4044
0202-03-09_13:45:06.902000      49195.36        8.37516300e-02       -3.67232085e-09  50.0203  49.3904
0202-03-09_13:45:07.100000      49195.56        9.40663600e-02       -3.05261185e-09  50.0203  49.3904
0202-03-09_13:45:07.310000      49195.77        1.02945800e-01       -5.77980485e-09  50.0203  49.3904
0202-03-09_13:45:07.504000      49195.97        1.13542500e-01       -8.94076885e-09  50.0203  49.3904
0202-03-09_13:45:07.703000      49196.16        1.23765200e-01       -6.89545785e-09  50.0203  49.3904
0202-03-09_13:45:07.900000      49196.36        1.33116700e-01       -3.98243885e-09  50.0285  49.3999
0202-03-09_13:45:08.117000      49196.58        1.43824700e-01        8.51933150e-10  50.0285  49.3999
0202-03-09_13:45:08.324000      49196.78        1.53370700e-01       -4.54025085e-09  50.0285  49.3999
0202-03-09_13:45:08.530000      49196.99        1.63004200e-01       -6.02774985e-09  50.0285  49.3999
0202-03-09_13:45:08.773000      49197.24        1.73755300e-01       -1.03662889e-08  50.0285  49.3999
0202-03-09_13:45:09.004000      49197.47        1.83476300e-01       -6.70952085e-09  50.0136  49.3964
0202-03-09_13:45:09.215000      49197.68        1.93241900e-01       -5.90379185e-09  50.0136  49.3964
0202-03-09_13:45:09.426000      49197.89        2.02955600e-01       -6.08972885e-09  50.0136  49.3964
0202-03-09_13:45:09.617000      49198.08        2.13121900e-01       -4.85014685e-09  50.0136  49.3964
0202-03-09_13:45:09.844000      49198.30        2.22801400e-01       -9.00274885e-09  50.0136  49.3964
0202-03-09_13:45:10.082000      49198.54        2.32973700e-01       -8.19701985e-09  50.0302  49.4088
0202-03-09_13:45:10.293000      49198.75        2.42440400e-01       -1.08621219e-08  50.0302  49.4088
0202-03-09_13:45:10.510000      49198.97        2.52945100e-01       -5.59389585e-09  50.0302  49.4088
0202-03-09_13:45:10.715000      49199.18        2.62646900e-01       -2.12306485e-09  50.0302  49.4088
0202-03-09_13:45:10.918000      49199.38        2.72504500e-01       -7.51524885e-09  50.0098  49.3785
0202-03-09_13:45:11.120000      49199.58        2.82495700e-01       -1.11720179e-08  50.0098  49.3785
0202-03-09_13:45:11.320000      49199.78        2.91982200e-01       -1.30933709e-08  50.0098  49.3785
0202-03-09_13:45:11.527000      49199.99        3.02193100e-01       -5.84181285e-09  50.0098  49.3785
0202-03-09_13:45:11.777000      49200.24        3.12565900e-01       -7.57722885e-09  50.0098  49.3785
0202-03-09_13:45:12.008000      49200.47        3.22172700e-01       -6.21368785e-09  50.0170  49.3970
0202-03-09_13:45:12.227000      49200.69        3.32187600e-01       -7.82514485e-09  50.0170  49.3970
0202-03-09_13:45:12.430000      49200.89        3.42496400e-01       -3.54858485e-09  50.0170  49.3970
0202-03-09_13:45:12.637000      49201.10        3.52229300e-01       -4.16837585e-09  50.0170  49.3970
0202-03-09_13:45:12.848000      49201.31        3.61767800e-01       -2.30904185e-09  50.0101  49.3894
0202-03-09_13:45:13.070000      49201.53        3.72025500e-01       -5.40805585e-09  50.0101  49.3894
0202-03-09_13:45:13.297000      49201.76        3.81752500e-01       -7.76333985e-09  50.0101  49.3894
0202-03-09_13:45:13.496000      49201.96        3.91844600e-01       -7.39148485e-09  50.0101  49.3894
0202-03-09_13:45:13.720000      49202.18        4.01556800e-01       -6.21388185e-09  50.0101  49.3894
0202-03-09_13:45:13.918000      49202.38        4.11145800e-01       -1.59446019e-08  50.0250  49.4093
0202-03-09_13:45:14.133000      49202.60        4.21257200e-01       -1.49529369e-08  50.0250  49.4093
0202-03-09_13:45:14.348000      49202.81        4.31162300e-01       -1.31555419e-08  50.0250  49.4093
0202-03-09_13:45:14.566000      49203.03        4.41478500e-01       -5.71804885e-09  50.0250  49.4093
0202-03-09_13:45:14.777000      49203.24        4.51661500e-01       -1.31753185e-09  50.0250  49.4093
0202-03-09_13:45:15.016000      49203.48        4.61387100e-01       -3.42482185e-09  50.0081  49.3852
0202-03-09_13:45:15.223000      49203.68        4.71134800e-01       -7.39148485e-09  50.0081  49.3852
0202-03-09_13:45:15.426000      49203.89        4.81001400e-01       -1.28456469e-08  50.0081  49.3852
0202-03-09_13:45:15.637000      49204.10        4.90462700e-01       -1.29696049e-08  50.0081  49.3852
0202-03-09_13:45:15.840000      49204.30        5.01041600e-01       -1.27216889e-08  50.0234  49.3950
0202-03-09_13:45:16.062000      49204.52        5.10684000e-01       -1.45190829e-08  50.0234  49.3950
0202-03-09_13:45:16.285000      49204.75        5.21210500e-01       -2.25763669e-08  50.0234  49.3950
0202-03-09_13:45:16.484000      49204.95        5.30499700e-01       -2.29482419e-08  50.0234  49.3950
0202-03-09_13:45:16.703000      49205.16        5.40421100e-01       -2.08409519e-08  50.0234  49.3950
0202-03-09_13:45:16.902000      49205.36        5.50393000e-01       -1.22258559e-08  50.0378  49.4028
0202-03-09_13:45:17.120000      49205.58        5.60117000e-01       -5.34617385e-09  50.0378  49.4028
0202-03-09_13:45:17.330000      49205.79        5.70526700e-01       -7.79498500e-11  50.0378  49.4028
0202-03-09_13:45:17.550000      49206.01        5.80016200e-01       -5.96596485e-09  50.0378  49.4028
0202-03-09_13:45:17.785000      49206.25        5.90571600e-01       -8.87898385e-09  50.0378  49.4028
0202-03-09_13:45:18.008000      49206.47        5.99710900e-01       -1.03045029e-08  50.0067  49.3850
0202-03-09_13:45:18.266000      49206.73        6.10280900e-01       -8.81700485e-09  50.0067  49.3850
0202-03-09_13:45:18.480000      49206.94        6.19412800e-01       -8.94096285e-09  50.0067  49.3850
0202-03-09_13:45:18.688000      49207.15        6.30111900e-01       -9.68471185e-09  50.0067  49.3850
0202-03-09_13:45:18.895000      49207.36        6.39331300e-01       -1.07382059e-08  50.0136  49.3894
0202-03-09_13:45:19.105000      49207.57        6.50033200e-01       -1.01801919e-08  50.0136  49.3894
0202-03-09_13:45:19.330000      49207.79        6.59877500e-01       -1.40847269e-08  50.0136  49.3894
0202-03-09_13:45:19.543000      49208.00        6.69475300e-01       -1.99107679e-08  50.0136  49.3894
0202-03-09_13:45:19.797000      49208.26        6.79807900e-01       -1.66878519e-08  50.0136  49.3894
0202-03-09_13:45:20.040000      49208.50        6.89108900e-01       -8.50660285e-09  50.0232  49.4004
0202-03-09_13:45:20.250000      49208.71        6.98297200e-01       -3.61024885e-09  50.0232  49.4004
0202-03-09_13:45:20.457000      49208.92        7.09317600e-01        1.16214615e-09  50.0232  49.4004
0202-03-09_13:45:20.668000      49209.13        7.19121800e-01        1.41006215e-09  50.0232  49.4004
0202-03-09_13:45:20.870000      49209.33        7.28553400e-01        1.05209991e-08  50.0232  49.4004
0202-03-09_13:45:21.080000      49209.54        7.39182800e-01        1.03350611e-08  50.0119  49.3792
0202-03-09_13:45:21.316000      49209.78        7.49148700e-01        2.49001631e-08  50.0119  49.3792
0202-03-09_13:45:21.510000      49209.97        7.58895000e-01        3.74819321e-08  50.0119  49.3792
0202-03-09_13:45:21.710000      49210.17        7.68776400e-01        6.23355751e-08  50.0119  49.3792
0202-03-09_13:45:21.914000      49210.38        7.78024400e-01        9.17136961e-08  50.0474  49.4229
0202-03-09_13:45:22.130000      49210.59        7.88861600e-01        1.20657962e-07  50.0474  49.4229
0202-03-09_13:45:22.336000      49210.80        7.98346600e-01        1.71356914e-07  50.0474  49.4229
0202-03-09_13:45:22.590000      49211.05        8.08318500e-01        2.15362116e-07  50.0474  49.4229
0202-03-09_13:45:22.820000      49211.28        8.18556100e-01        3.08020957e-07  50.0474  49.4229
0202-03-09_13:45:23.030000      49211.49        8.28674900e-01        4.11898026e-07  50.0089  49.3826
0202-03-09_13:45:23.230000      49211.69        8.38067900e-01        4.93152702e-07  50.0089  49.3826
0202-03-09_13:45:23.470000      49211.93        8.48493400e-01        6.49402156e-07  50.0089  49.3826
0202-03-09_13:45:23.688000      49212.15        8.57889400e-01        8.23811506e-07  50.0089  49.3826
0202-03-09_13:45:23.900000      49212.36        8.68305100e-01        9.81300546e-07  50.0221  49.4053
0202-03-09_13:45:24.110000      49212.57        8.77903000e-01        1.22339114e-06  50.0221  49.4053
0202-03-09_13:45:24.320000      49212.78        8.87765000e-01        1.54834787e-06  50.0221  49.4053
0202-03-09_13:45:24.516000      49212.98        8.98051500e-01        1.84807907e-06  50.0221  49.4053
0202-03-09_13:45:24.710000      49213.17        9.05191700e-01        2.12525002e-06  50.0221  49.4053
0202-03-09_13:45:24.918000      49213.38        9.17578200e-01        3.57475859e-06  50.0003  49.3818
0202-03-09_13:45:25.133000      49213.59        9.27630200e-01        3.68030915e-06  50.0003  49.3818
0202-03-09_13:45:25.344000      49213.81        9.37458200e-01        5.01949348e-06  50.0003  49.3818
0202-03-09_13:45:25.600000      49214.06        9.47667500e-01        5.12901070e-06  50.0003  49.3818
0202-03-09_13:45:25.800000      49214.26        9.57330700e-01        6.60746226e-06  50.0003  49.3818
0202-03-09_13:45:26.035000      49214.50        9.67305500e-01        8.02424451e-06  50.0231  49.3889
0202-03-09_13:45:26.234000      49214.69        9.77253900e-01        9.44046893e-06  50.0231  49.3889
0202-03-09_13:45:26.465000      49214.93        9.87304500e-01        1.06441048e-05  50.0231  49.3889
0202-03-09_13:45:26.684000      49215.15        9.97133900e-01        1.23571475e-05  50.0231  49.3889
0202-03-09_13:45:26.883000      49215.35        1.00686800e+00        1.41855955e-05  50.0237  49.3965
0202-03-09_13:45:27.125000      49215.59        1.01625100e+00        1.65395649e-05  50.0237  49.3965
0202-03-09_13:45:27.324000      49215.79        1.02637300e+00        1.66965582e-05  50.0237  49.3965
0202-03-09_13:45:27.580000      49216.04        1.03626200e+00        2.03447150e-05  50.0237  49.3965
