# Ic = 8.48 A, n = 28.93 , Tavg = 19.94 K, f28-anneal3007h-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-14_11:12:44.645000      813.37       -4.26008700e-01        1.09798658e-07  19.9762  19.6362
0202-03-14_11:12:45.047000      813.77       -4.26084400e-01        9.48626375e-08  19.9762  19.6362
0202-03-14_11:12:45.457000      814.18       -4.26303400e-01        5.66252075e-08  19.9390  19.7954
0202-03-14_11:12:45.860000      814.59       -4.26319700e-01        9.44323475e-08  19.9390  19.7954
0202-03-14_11:12:46.270000      814.99       -4.26526300e-01        9.38125575e-08  19.9990  19.7413
0202-03-14_11:12:46.670000      815.40       -4.26480300e-01        7.86277175e-08  19.9990  19.7413
0202-03-14_11:12:47.066000      815.79       -4.26697000e-01        7.80079275e-08  19.9990  19.7413
0202-03-14_11:12:47.457000      816.18       -4.26787500e-01        8.61891475e-08  19.9386  19.6757
0202-03-14_11:12:47.850000      816.58       -4.26677700e-01        8.68089375e-08  19.9386  19.6757
0202-03-14_11:12:48.258000      816.99       -4.26628700e-01        7.02605675e-08  19.9976  19.8646
0202-03-14_11:12:48.656000      817.38       -4.26989300e-01        1.01745858e-07  19.9976  19.8646
0202-03-14_11:12:49.066000      817.79       -4.27148100e-01        6.71616175e-08  19.9976  19.8646
0202-03-14_11:12:49.473000      818.20       -4.26975200e-01        8.09209375e-08  19.9548  19.6372
0202-03-14_11:12:49.870000      818.60       -4.27189000e-01        5.54476075e-08  19.9548  19.6372
0202-03-14_11:12:50.285000      819.01       -4.27565900e-01        4.20601675e-08  19.9798  19.8034
0202-03-14_11:12:50.690000      819.42       -4.27686800e-01        1.46654875e-08  19.9798  19.8034
0202-03-14_11:12:51.086000      819.81       -4.27884200e-01        3.15241875e-08  19.9798  19.8034
0202-03-14_11:12:51.484000      820.21       -4.27756600e-01        4.41063475e-08  19.9646  19.7196
0202-03-14_11:12:51.895000      820.62       -4.28283000e-01        1.01419075e-08  19.9646  19.7196
0202-03-14_11:12:52.310000      821.04       -4.28450700e-01        1.86330175e-08  19.9810  19.7072
0202-03-14_11:12:52.703000      821.43       -4.28666100e-01        2.92314075e-08  19.9810  19.7072
0202-03-14_11:12:53.120000      821.85       -4.29510600e-01        5.27214175e-08  19.9810  19.7072
0202-03-14_11:12:53.516000      822.24       -4.33602400e-01        3.20824375e-08  19.9581  19.8223
0202-03-14_11:12:53.914000      822.64       -1.62143800e-01        1.40465775e-08  19.9581  19.8223
