# Ic = 0.05 A, n = 2.38 , Tavg = 21.56 K, f28-6e20pm2-1200keV-125nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-12_22:35:06.375000      16096.55        2.23848500e-02        6.69811696e-06  21.5055  19.6349
0202-03-12_22:35:06.566000      16096.74        7.98875000e-03        1.69294970e-08  21.5055  19.6349
0202-03-12_22:35:06.758000      16096.94        9.35118500e-03        6.82695700e-09  21.5055  19.6349
0202-03-12_22:35:06.965000      16097.14        1.11202700e-02        4.16187700e-09  21.5055  19.6349
0202-03-12_22:35:07.164000      16097.34        1.31520500e-02       -5.48513000e-10  21.5266  19.8143
0202-03-12_22:35:07.360000      16097.54        1.52075800e-02        4.90561700e-09  21.5266  19.8143
0202-03-12_22:35:07.560000      16097.73        1.70672000e-02        5.05127000e-10  21.5266  19.8143
0202-03-12_22:35:07.750000      16097.93        1.92206800e-02       -1.77833000e-10  21.5266  19.8143
0202-03-12_22:35:07.940000      16098.12        2.12287100e-02       -1.60453300e-09  21.5266  19.8143
0202-03-12_22:35:08.160000      16098.34        2.32783000e-02        6.73070000e-11  21.5230  19.6994
0202-03-12_22:35:08.355000      16098.53        2.52329000e-02       -1.60612300e-09  21.5230  19.6994
0202-03-12_22:35:08.547000      16098.72        2.72854600e-02       -5.07693300e-09  21.5230  19.6994
0202-03-12_22:35:08.754000      16098.93        2.91851500e-02       -3.46548300e-09  21.5230  19.6994
0202-03-12_22:35:08.945000      16099.12        3.11531200e-02       -5.38682300e-09  21.5230  19.6994
0202-03-12_22:35:09.156000      16099.33        3.31774800e-02       -1.54414300e-09  21.5122  19.8302
0202-03-12_22:35:09.360000      16099.54        3.51795700e-02       -6.13057300e-09  21.5122  19.8302
0202-03-12_22:35:09.562000      16099.74        3.69145200e-02       -2.10195300e-09  21.5122  19.8302
0202-03-12_22:35:09.766000      16099.94        3.90041900e-02        1.49281700e-09  21.5122  19.8302
0202-03-12_22:35:09.957000      16100.14        4.12571000e-02        9.96987000e-10  21.5122  19.8302
0202-03-12_22:35:10.168000      16100.34        4.30914900e-02       -8.11388300e-09  21.4972  19.6669
0202-03-12_22:35:10.380000      16100.56        4.50787500e-02       -1.09029330e-08  21.4972  19.6669
0202-03-12_22:35:10.574000      16100.75        4.71956500e-02       -1.56752930e-08  21.4972  19.6669
0202-03-12_22:35:10.766000      16100.94        4.88979500e-02       -1.28242730e-08  21.4972  19.6669
0202-03-12_22:35:10.970000      16101.14        5.12443600e-02       -1.84643330e-08  21.4972  19.6669
0202-03-12_22:35:11.170000      16101.35        5.28531700e-02       -2.06335930e-08  21.5182  19.7494
0202-03-12_22:35:11.383000      16101.56        5.49517300e-02       -2.33606530e-08  21.5182  19.7494
0202-03-12_22:35:11.574000      16101.75        5.70324900e-02       -1.53034230e-08  21.5182  19.7494
0202-03-12_22:35:11.770000      16101.95        5.90049000e-02       -2.04476530e-08  21.5182  19.7494
0202-03-12_22:35:11.973000      16102.15        6.06389300e-02       -1.87122530e-08  21.5182  19.7494
0202-03-12_22:35:12.176000      16102.35        6.32098300e-02       -2.13773330e-08  21.4961  19.7787
0202-03-12_22:35:12.395000      16102.57        6.53633100e-02       -1.80924630e-08  21.4961  19.7787
0202-03-12_22:35:12.590000      16102.77        6.69186800e-02       -1.95179730e-08  21.4961  19.7787
0202-03-12_22:35:12.790000      16102.97        6.92369000e-02       -1.99518230e-08  21.4961  19.7787
0202-03-12_22:35:13.043000      16103.22        7.09050700e-02       -2.32986730e-08  21.4961  19.7787
0202-03-12_22:35:13.270000      16103.45        7.30867400e-02       -2.27408630e-08  21.5324  19.7038
0202-03-12_22:35:13.460000      16103.64        7.44135600e-02       -1.99518230e-08  21.5324  19.7038
0202-03-12_22:35:13.656000      16103.83        7.71630800e-02       -1.98280830e-08  21.5324  19.7038
0202-03-12_22:35:13.848000      16104.02        7.92022900e-02       -2.02622430e-08  21.5324  19.7038
