# Ic = 1.59 A, n = 22.08 , Tavg = 40.00 K, f28-60e19pm2-1200keV-0nA-40k-2
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_02:09:09.074000      7437.53        2.35518800e-02        6.89764895e-08  39.9998  39.5571
0202-03-09_02:09:09.266000      7437.73        5.03018800e-02        6.68691995e-08  39.9998  39.5571
0202-03-09_02:09:09.470000      7437.93        9.97680200e-02        7.53603295e-08  39.9998  39.5571
0202-03-09_02:09:09.664000      7438.12        1.47796000e-01        7.69717795e-08  39.9998  39.5571
0202-03-09_02:09:09.867000      7438.33        1.96869100e-01        7.86452195e-08  40.0205  39.5809
0202-03-09_02:09:10.070000      7438.53        2.48614800e-01        7.79013395e-08  40.0205  39.5809
0202-03-09_02:09:10.260000      7438.72        2.98236700e-01        7.93887295e-08  40.0205  39.5809
0202-03-09_02:09:10.453000      7438.92        3.43207400e-01        8.57724695e-08  40.0205  39.5809
0202-03-09_02:09:10.660000      7439.12        3.96938900e-01        9.37057895e-08  40.0205  39.5809
0202-03-09_02:09:10.867000      7439.33        4.46603900e-01        9.41396395e-08  39.9991  39.5419
0202-03-09_02:09:11.062000      7439.53        4.94669000e-01        9.27761095e-08  39.9991  39.5419
0202-03-09_02:09:11.258000      7439.72        5.45447100e-01        9.42635995e-08  39.9991  39.5419
0202-03-09_02:09:11.450000      7439.91        5.94973800e-01        9.50693295e-08  39.9991  39.5419
0202-03-09_02:09:11.640000      7440.10        6.39850900e-01        9.85401595e-08  39.9991  39.5419
0202-03-09_02:09:11.850000      7440.31        6.93904400e-01        9.27761095e-08  40.0246  39.5717
0202-03-09_02:09:12.047000      7440.51        7.41935400e-01        9.60609895e-08  40.0246  39.5717
0202-03-09_02:09:12.240000      7440.70        7.90540700e-01        9.06688195e-08  40.0246  39.5717
0202-03-09_02:09:12.440000      7440.90        8.42446700e-01        9.49453695e-08  40.0246  39.5717
0202-03-09_02:09:12.633000      7441.09        8.91952800e-01        9.37057895e-08  40.0246  39.5717
0202-03-09_02:09:12.844000      7441.30        9.40161900e-01        9.01729895e-08  40.0246  39.5717
0202-03-09_02:09:13.055000      7441.52        9.92010700e-01        8.17438395e-08  40.0034  39.5521
0202-03-09_02:09:13.258000      7441.72        1.04067500e+00        8.11860195e-08  40.0034  39.5521
0202-03-09_02:09:13.450000      7441.91        1.08756200e+00        8.38511195e-08  40.0034  39.5521
0202-03-09_02:09:13.652000      7442.11        1.13982700e+00        8.91813195e-08  40.0034  39.5521
0202-03-09_02:09:13.860000      7442.32        1.18967600e+00        8.37271695e-08  40.0223  39.5731
0202-03-09_02:09:14.055000      7442.52        1.23386500e+00        7.36245795e-08  40.0223  39.5731
0202-03-09_02:09:14.258000      7442.72        1.28854400e+00        6.79844895e-08  40.0223  39.5731
0202-03-09_02:09:14.453000      7442.91        1.33646400e+00        7.17032295e-08  40.0223  39.5731
0202-03-09_02:09:14.645000      7443.11        1.38503400e+00        7.79011395e-08  40.0223  39.5731
0202-03-09_02:09:14.870000      7443.33        1.43786200e+00        9.08547595e-08  40.0046  39.5727
0202-03-09_02:09:15.082000      7443.54        1.48280900e+00        1.00089629e-07  40.0046  39.5727
0202-03-09_02:09:15.285000      7443.75        1.53652100e+00        1.43660899e-07  40.0046  39.5727
0202-03-09_02:09:15.484000      7443.95        1.58623400e+00        2.15680539e-07  40.0046  39.5727
0202-03-09_02:09:15.688000      7444.15        1.63312200e+00        3.82094269e-07  40.0046  39.5727
0202-03-09_02:09:15.887000      7444.35        1.68586000e+00        6.12656229e-07  40.0205  39.5765
0202-03-09_02:09:16.094000      7444.56        1.73546400e+00        2.02484784e-06  40.0205  39.5765
0202-03-09_02:09:16.285000      7444.75        1.78302000e+00        3.50094036e-06  40.0205  39.5765
0202-03-09_02:09:16.480000      7444.94        1.83451500e+00        5.40555587e-06  40.0205  39.5765
0202-03-09_02:09:16.680000      7445.14        1.88405100e+00        9.27862523e-06  40.0205  39.5765
0202-03-09_02:09:16.880000      7445.34        1.93205800e+00        1.32111943e-05  40.0017  39.5578
0202-03-09_02:09:17.082000      7445.54        1.98121200e+00        2.02873395e-05  40.0017  39.5578
