# Ic = 0.80 A, n = 18.28 , Tavg = 49.90 K, f28-60e19pm2-1200keV-0nA-50k-Afteranneal50k_62min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_12:33:19.637000      44888.10        5.00986200e-02       -1.20580455e-08  49.8949  49.2737
0202-03-09_12:33:19.870000      44888.33        1.47124000e-02       -1.12523165e-08  49.8949  49.2737
0202-03-09_12:33:20.090000      44888.55        2.44557400e-02       -5.73617155e-09  49.9031  49.2870
0202-03-09_12:33:20.280000      44888.74        3.34763100e-02       -5.24033855e-09  49.9031  49.2870
0202-03-09_12:33:20.480000      44888.94        4.42247200e-02        2.07320345e-09  49.9031  49.2870
0202-03-09_12:33:20.695000      44889.16        5.41476400e-02        7.09661450e-10  49.9031  49.2870
0202-03-09_12:33:20.910000      44889.37        6.42456900e-02       -2.76117155e-09  49.8936  49.2786
0202-03-09_12:33:21.120000      44889.58        7.43615500e-02       -5.17835855e-09  49.8936  49.2786
0202-03-09_12:33:21.332000      44889.79        8.38110400e-02       -3.62887955e-09  49.8936  49.2786
0202-03-09_12:33:21.543000      44890.00        9.41524900e-02        3.74664045e-09  49.8936  49.2786
0202-03-09_12:33:21.754000      44890.22        1.03446100e-01       -7.15859550e-10  49.8936  49.2786
0202-03-09_12:33:21.953000      44890.42        1.13943400e-01       -4.18669255e-09  49.9246  49.3094
0202-03-09_12:33:22.152000      44890.61        1.23557500e-01       -9.33096255e-09  49.9246  49.3094
0202-03-09_12:33:22.367000      44890.83        1.33076800e-01       -9.08304655e-09  49.9246  49.3094
0202-03-09_12:33:22.598000      44891.06        1.43636400e-01       -9.51690055e-09  49.9246  49.3094
0202-03-09_12:33:22.832000      44891.29        1.53111100e-01       -1.11903375e-08  49.9246  49.3094
0202-03-09_12:33:23.035000      44891.50        1.63698900e-01       -9.33096255e-09  49.9188  49.3024
0202-03-09_12:33:23.240000      44891.70        1.73396300e-01       -5.73617155e-09  49.9188  49.3024
0202-03-09_12:33:23.430000      44891.89        1.83096300e-01       -2.20335955e-09  49.9188  49.3024
0202-03-09_12:33:23.620000      44892.08        1.93267100e-01        2.13500245e-09  49.9188  49.3024
0202-03-09_12:33:23.832000      44892.29        2.03304300e-01        2.19680345e-09  49.9188  49.3024
0202-03-09_12:33:24.030000      44892.49        2.13105500e-01        3.74604145e-09  49.9176  49.3008
0202-03-09_12:33:24.230000      44892.69        2.23123400e-01        1.39083445e-09  49.9176  49.3008
0202-03-09_12:33:24.473000      44892.93        2.32503100e-01        1.14291845e-09  49.9176  49.3008
0202-03-09_12:33:24.676000      44893.14        2.43022700e-01       -4.62113955e-09  49.9176  49.3008
0202-03-09_12:33:24.883000      44893.34        2.53014500e-01       -7.78207455e-09  49.9015  49.2844
0202-03-09_12:33:25.082000      44893.54        2.62468400e-01       -3.19561955e-09  49.9015  49.2844
0202-03-09_12:33:25.280000      44893.74        2.72704500e-01       -4.31124355e-09  49.9015  49.2844
0202-03-09_12:33:25.490000      44893.95        2.82591800e-01        7.40280845e-09  49.9015  49.2844
0202-03-09_12:33:25.690000      44894.15        2.92397500e-01        2.87833345e-09  49.9015  49.2844
0202-03-09_12:33:25.900000      44894.36        3.02342700e-01        2.50645845e-09  49.9265  49.3090
0202-03-09_12:33:26.110000      44894.57        3.12099400e-01       -2.57582855e-09  49.9265  49.3090
0202-03-09_12:33:26.340000      44894.80        3.22250900e-01       -5.73676355e-09  49.9265  49.3090
0202-03-09_12:33:26.540000      44895.00        3.32199000e-01       -9.70342655e-09  49.9265  49.3090
0202-03-09_12:33:26.734000      44895.20        3.41911100e-01       -5.73676355e-09  49.9265  49.3090
0202-03-09_12:33:26.950000      44895.41        3.52319400e-01       -3.46845500e-11  49.9026  49.2896
0202-03-09_12:33:27.145000      44895.61        3.61886100e-01        2.13231450e-10  49.9026  49.2896
0202-03-09_12:33:27.336000      44895.80        3.71725900e-01       -4.06332755e-09  49.9026  49.2896
0202-03-09_12:33:27.562000      44896.02        3.82005000e-01       -3.93936955e-09  49.9026  49.2896
0202-03-09_12:33:27.812000      44896.27        3.91742400e-01       -6.54476550e-10  49.9026  49.2896
0202-03-09_12:33:28.023000      44896.49        4.01897000e-01       -5.05499355e-09  49.9225  49.3073
0202-03-09_12:33:28.234000      44896.70        4.11361400e-01       -1.01992595e-08  49.9225  49.3073
0202-03-09_12:33:28.450000      44896.91        4.21527700e-01       -4.12530655e-09  49.9225  49.3073
0202-03-09_12:33:28.652000      44897.11        4.31743000e-01        1.57677245e-09  49.9225  49.3073
0202-03-09_12:33:28.848000      44897.31        4.41072300e-01        2.13231450e-10  49.8977  49.2812
0202-03-09_12:33:29.060000      44897.52        4.51355800e-01       -1.21825915e-08  49.8977  49.2812
0202-03-09_12:33:29.260000      44897.72        4.61032400e-01       -1.32982155e-08  49.8977  49.2812
0202-03-09_12:33:29.473000      44897.93        4.70680700e-01       -9.14568755e-09  49.8977  49.2812
0202-03-09_12:33:29.676000      44898.14        4.81111800e-01       -4.62149355e-09  49.8977  49.2812
0202-03-09_12:33:29.883000      44898.35        4.90746800e-01        3.43550345e-09  49.9111  49.3025
0202-03-09_12:33:30.082000      44898.54        5.00769200e-01        6.03855245e-09  49.9111  49.3025
0202-03-09_12:33:30.293000      44898.76        5.10868700e-01        6.28646945e-09  49.9111  49.3025
0202-03-09_12:33:30.490000      44898.95        5.20879200e-01        9.56270450e-10  49.9111  49.3025
0202-03-09_12:33:30.684000      44899.15        5.29528700e-01       -3.25830555e-09  49.9111  49.3025
0202-03-09_12:33:30.895000      44899.36        5.40517200e-01       -4.43590855e-09  49.9002  49.2927
0202-03-09_12:33:31.090000      44899.55        5.50119600e-01       -1.89476655e-09  49.9002  49.2927
0202-03-09_12:33:31.293000      44899.75        5.59811900e-01       -2.08070355e-09  49.9002  49.2927
0202-03-09_12:33:31.496000      44899.96        5.70264700e-01        2.62970445e-09  49.9002  49.2927
0202-03-09_12:33:31.700000      44900.16        5.80244000e-01        7.08353450e-10  49.9002  49.2927
0202-03-09_12:33:31.902000      44900.37        5.89825500e-01       -2.39059955e-09  49.9188  49.2972
0202-03-09_12:33:32.110000      44900.57        6.00385200e-01       -6.41923755e-09  49.9188  49.2972
0202-03-09_12:33:32.300000      44900.76        6.10067600e-01       -8.83642155e-09  49.9188  49.2972
0202-03-09_12:33:32.492000      44900.96        6.19000600e-01       -4.12601255e-09  49.9188  49.2972
0202-03-09_12:33:32.700000      44901.16        6.29754700e-01        1.50542450e-10  49.9188  49.2972
0202-03-09_12:33:32.906000      44901.37        6.39792200e-01       -2.26664055e-09  49.9179  49.2987
0202-03-09_12:33:33.113000      44901.57        6.49191200e-01       -4.06403355e-09  49.9179  49.2987
0202-03-09_12:33:33.344000      44901.81        6.59581600e-01       -5.30361455e-09  49.9179  49.2987
0202-03-09_12:33:33.555000      44902.02        6.69047400e-01        1.01824945e-09  49.9179  49.2987
0202-03-09_12:33:33.766000      44902.23        6.79411100e-01        4.05522345e-09  49.9179  49.2987
0202-03-09_12:33:33.973000      44902.43        6.89610100e-01        8.33177845e-09  49.9232  49.2998
0202-03-09_12:33:34.203000      44902.66        6.99432100e-01        5.60469945e-09  49.9232  49.2998
0202-03-09_12:33:34.420000      44902.88        7.09297500e-01        1.18645845e-08  49.9232  49.2998
0202-03-09_12:33:34.613000      44903.08        7.19026000e-01        1.31661445e-08  49.9232  49.2998
0202-03-09_12:33:34.820000      44903.28        7.28916200e-01        2.06036315e-08  49.9232  49.2998
