# Ic =  nan A, n =  nan , Tavg = 59.99 K, f28-6e20pm2-1200keV-0nA-60k-anneal80k_1h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-10_04:48:35.152000      38052.47        1.68245300e-02        5.87122912e-07  60.0204  59.1875
0202-03-10_04:48:35.350000      38052.67        1.45523100e-02        4.08252784e-07  59.9927  59.1715
0202-03-10_04:48:35.547000      38052.86        2.40211200e-02        1.75647241e-07  59.9927  59.1715
0202-03-10_04:48:35.740000      38053.05        3.43997100e-02       -5.26817850e-09  59.9927  59.1715
0202-03-10_04:48:35.934000      38053.25        4.42069000e-02       -7.18950850e-09  59.9927  59.1715
0202-03-10_04:48:36.125000      38053.44        5.34085700e-02       -1.69201485e-08  59.9927  59.1715
0202-03-10_04:48:36.332000      38053.65        6.37852300e-02       -1.58665085e-08  60.0095  59.1925
0202-03-10_04:48:36.530000      38053.84        7.38625400e-02       -1.79737785e-08  60.0095  59.1925
0202-03-10_04:48:36.723000      38054.04        8.30924000e-02       -1.42550685e-08  60.0095  59.1925
0202-03-10_04:48:36.920000      38054.24        9.35199700e-02       -1.68581685e-08  60.0095  59.1925
0202-03-10_04:48:37.117000      38054.43        1.03548300e-01       -1.50607885e-08  60.0095  59.1925
0202-03-10_04:48:37.355000      38054.67        1.13297600e-01       -1.90893985e-08  60.0095  59.1925
0202-03-10_04:48:37.562000      38054.87        1.23579700e-01       -1.48128785e-08  59.9818  59.1560
0202-03-10_04:48:37.760000      38055.08        1.33290500e-01       -1.29535185e-08  59.9818  59.1560
0202-03-10_04:48:37.965000      38055.28        1.43002200e-01       -1.43170485e-08  59.9818  59.1560
0202-03-10_04:48:38.164000      38055.48        1.53371900e-01       -1.11561385e-08  59.9818  59.1560
0202-03-10_04:48:38.363000      38055.68        1.62870400e-01       -1.37592385e-08  60.0151  59.1953
0202-03-10_04:48:38.566000      38055.88        1.72803700e-01       -1.04743785e-08  60.0151  59.1953
0202-03-10_04:48:38.758000      38056.07        1.83246200e-01       -8.67699850e-09  60.0151  59.1953
0202-03-10_04:48:38.953000      38056.27        1.93081500e-01       -1.05363850e-09  60.0151  59.1953
0202-03-10_04:48:39.156000      38056.47        2.02494000e-01        5.57811500e-10  60.0151  59.1953
0202-03-10_04:48:39.360000      38056.67        2.13412800e-01        4.40040150e-09  59.9924  59.1731
0202-03-10_04:48:39.550000      38056.86        2.22998000e-01        1.33872215e-08  59.9924  59.1731
0202-03-10_04:48:39.746000      38057.06        2.31960800e-01        5.10701015e-08  59.9924  59.1731
0202-03-10_04:48:39.938000      38057.25        2.43128900e-01        1.15589801e-07  59.9924  59.1731
0202-03-10_04:48:40.130000      38057.44        2.52861900e-01        2.39546955e-07  59.9924  59.1731
0202-03-10_04:48:40.355000      38057.67        2.62403400e-01        5.75904915e-07  59.9924  59.1731
0202-03-10_04:48:40.566000      38057.88        2.72577200e-01        9.90046961e-07  60.0054  59.1835
0202-03-10_04:48:40.770000      38058.08        2.82666400e-01        3.68420883e-06  60.0054  59.1835
0202-03-10_04:48:40.960000      38058.28        2.92016700e-01        4.94610026e-06  60.0054  59.1835
0202-03-10_04:48:41.164000      38058.48        3.02055400e-01        7.84442188e-06  60.0054  59.1835
0202-03-10_04:48:41.363000      38058.68        3.12361300e-01        1.18542740e-05  59.9859  59.1540
0202-03-10_04:48:41.566000      38058.88        3.21614900e-01        1.41834428e-05  59.9859  59.1540
0202-03-10_04:48:41.758000      38059.07        3.32363000e-01        2.08988617e-05  59.9859  59.1540
