# Ic = 3.17 A, n = 25.67 , Tavg = 20.04 K, f28-6e20pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-12_22:41:53.074000      16503.25        1.71812700e-02       -2.77044800e-09  20.0423  19.6526
0202-03-12_22:41:53.285000      16503.46        5.04437000e-02       -9.11088000e-10  20.0494  19.8184
0202-03-12_22:41:53.477000      16503.65        9.77534800e-02        4.72898200e-09  20.0494  19.8184
0202-03-12_22:41:53.680000      16503.86        1.49221800e-01        1.42552000e-10  20.0494  19.8184
0202-03-12_22:41:53.870000      16504.05        1.98665800e-01       -6.67511800e-09  20.0494  19.8184
0202-03-12_22:41:54.105000      16504.28        2.47664500e-01       -5.99334800e-09  20.0494  19.8184
0202-03-12_22:41:54.312000      16504.49        2.98126600e-01       -1.09702800e-09  20.0618  19.6400
0202-03-12_22:41:54.504000      16504.68        3.45667900e-01        4.41908200e-09  20.0618  19.6400
0202-03-12_22:41:54.703000      16504.88        3.94691500e-01        8.01385200e-09  20.0618  19.6400
0202-03-12_22:41:54.900000      16505.07        4.46271100e-01        6.71230200e-09  20.0618  19.6400
0202-03-12_22:41:55.113000      16505.29        4.96040100e-01        1.05549820e-08  20.0306  19.7938
0202-03-12_22:41:55.324000      16505.50        5.44474800e-01        2.99357200e-09  20.0306  19.7938
0202-03-12_22:41:55.527000      16505.70        5.94813700e-01       -1.53087800e-09  20.0306  19.7938
0202-03-12_22:41:55.720000      16505.90        6.41696100e-01        1.01025200e-09  20.0306  19.7938
0202-03-12_22:41:55.930000      16506.11        6.93928700e-01        1.93993200e-09  20.0306  19.7938
0202-03-12_22:41:56.152000      16506.33        7.44467900e-01        2.43576200e-09  20.0306  19.7938
0202-03-12_22:41:56.350000      16506.53        7.92834000e-01        1.87795200e-09  20.0704  19.7254
0202-03-12_22:41:56.547000      16506.72        8.42880500e-01       -1.53087800e-09  20.0704  19.7254
0202-03-12_22:41:56.754000      16506.93        8.90476700e-01        2.68368200e-09  20.0704  19.7254
0202-03-12_22:41:56.945000      16507.12        9.39674300e-01        1.94028200e-09  20.0704  19.7254
0202-03-12_22:41:57.152000      16507.33        9.91463200e-01        7.70483200e-09  20.0381  19.6611
0202-03-12_22:41:57.350000      16507.53        1.03644300e+00        4.97846200e-09  20.0381  19.6611
0202-03-12_22:41:57.543000      16507.72        1.09017600e+00        9.93693200e-09  20.0381  19.6611
0202-03-12_22:41:57.734000      16507.91        1.13995100e+00        8.57340200e-09  20.0381  19.6611
0202-03-12_22:41:57.934000      16508.11        1.18771000e+00        1.36556620e-08  20.0381  19.6611
