# Ic = 2.86 A, n = 25.66 , Tavg = 19.88 K, f28-anneal50k-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-13_04:31:09.746000      20576.25        2.31123600e-02        2.01648565e-08  19.8886  19.6751
0202-03-13_04:31:09.950000      20576.45        5.03847900e-02        3.15070165e-08  19.8886  19.6751
0202-03-13_04:31:10.152000      20576.65        9.99459300e-02        2.25820365e-08  19.8886  19.6751
0202-03-13_04:31:10.344000      20576.84        1.46694500e-01        2.44414065e-08  19.8886  19.6751
0202-03-13_04:31:10.590000      20577.09        1.99198700e-01        1.17976965e-08  19.8886  19.6751
0202-03-13_04:31:10.793000      20577.29        2.47410700e-01        1.21075965e-08  19.8553  19.4642
0202-03-13_04:31:10.984000      20577.48        2.98179900e-01        1.26035865e-08  19.8553  19.4642
0202-03-13_04:31:11.176000      20577.68        3.47505000e-01        1.73762065e-08  19.8553  19.4642
0202-03-13_04:31:11.383000      20577.88        3.93177700e-01        1.71286065e-08  19.8553  19.4642
0202-03-13_04:31:11.610000      20578.11        4.48629400e-01        2.36364865e-08  19.8553  19.4642
0202-03-13_04:31:11.810000      20578.31        4.92211800e-01        2.17771165e-08  19.8686  19.6412
0202-03-13_04:31:12.010000      20578.51        5.45220600e-01        1.87401465e-08  19.8686  19.6412
0202-03-13_04:31:12.215000      20578.72        5.94824700e-01        9.13339650e-09  19.8686  19.6412
0202-03-13_04:31:12.410000      20578.91        6.41951900e-01        5.60059650e-09  19.8686  19.6412
0202-03-13_04:31:12.625000      20579.12        6.94062700e-01        1.08068365e-08  19.8613  19.5382
0202-03-13_04:31:12.830000      20579.33        7.42898100e-01        7.02611650e-09  19.8613  19.5382
0202-03-13_04:31:13.020000      20579.52        7.91377300e-01        8.57558650e-09  19.8613  19.5382
0202-03-13_04:31:13.215000      20579.72        8.42740100e-01        4.67091650e-09  19.8613  19.5382
0202-03-13_04:31:13.406000      20579.91        8.92022800e-01        6.71621650e-09  19.8613  19.5382
0202-03-13_04:31:13.617000      20580.12        9.37588600e-01        4.11310650e-09  19.8693  19.5393
0202-03-13_04:31:13.816000      20580.32        9.91692600e-01        3.86518650e-09  19.8693  19.5393
0202-03-13_04:31:14.023000      20580.53        1.04078300e+00        3.43133650e-09  19.8693  19.5393
0202-03-13_04:31:14.220000      20580.72        1.08858300e+00        4.48497650e-09  19.8693  19.5393
0202-03-13_04:31:14.420000      20580.92        1.13965500e+00        1.06828765e-08  19.8693  19.5393
0202-03-13_04:31:14.630000      20581.13        1.19012100e+00        7.52194650e-09  19.8551  19.6593
0202-03-13_04:31:14.832000      20581.33        1.23848200e+00        1.04969365e-08  19.8551  19.6593
0202-03-13_04:31:15.027000      20581.53        1.28886200e+00        1.57196650e-09  19.8551  19.6593
0202-03-13_04:31:15.220000      20581.72        1.33857700e+00        4.60893650e-09  19.8551  19.6593
0202-03-13_04:31:15.410000      20581.91        1.38304800e+00        7.02611650e-09  19.8551  19.6593
0202-03-13_04:31:15.633000      20582.13        1.43727200e+00        1.36578665e-08  19.8945  19.5012
0202-03-13_04:31:15.830000      20582.33        1.48557500e+00        1.59510865e-08  19.8945  19.5012
0202-03-13_04:31:16.040000      20582.54        1.53486600e+00        1.86781665e-08  19.8945  19.5012
0202-03-13_04:31:16.230000      20582.73        1.58643600e+00        1.65708765e-08  19.8945  19.5012
0202-03-13_04:31:16.434000      20582.93        1.63569700e+00        1.78724365e-08  19.8945  19.5012
0202-03-13_04:31:16.633000      20583.13        1.68317000e+00        1.93599365e-08  19.8356  19.6068
0202-03-13_04:31:16.824000      20583.33        1.73502100e+00        1.73766065e-08  19.8356  19.6068
0202-03-13_04:31:17.027000      20583.53        1.78475700e+00        2.07869365e-08  19.8356  19.6068
0202-03-13_04:31:17.230000      20583.73        1.83250200e+00        1.50868565e-08  19.8356  19.6068
0202-03-13_04:31:17.420000      20583.92        1.88208200e+00        2.11003065e-08  19.8356  19.6068
0202-03-13_04:31:17.630000      20584.13        1.93396900e+00        1.62039565e-08  19.9075  19.5729
0202-03-13_04:31:17.824000      20584.32        1.98156000e+00        1.46544865e-08  19.9075  19.5729
0202-03-13_04:31:18.016000      20584.52        2.03064100e+00        9.13834650e-09  19.9075  19.5729
0202-03-13_04:31:18.223000      20584.72        2.08238500e+00        7.83678650e-09  19.9075  19.5729
0202-03-13_04:31:18.414000      20584.91        2.13223100e+00        1.11836565e-08  19.9075  19.5729
0202-03-13_04:31:18.630000      20585.13        2.17788200e+00        1.03159465e-08  19.8300  19.4792
0202-03-13_04:31:18.820000      20585.32        2.23123600e+00        5.41960650e-09  19.8300  19.4792
0202-03-13_04:31:19.016000      20585.51        2.28097500e+00        3.43627650e-09  19.8300  19.4792
0202-03-13_04:31:19.220000      20585.72        2.32574400e+00        6.59720650e-09  19.8300  19.4792
0202-03-13_04:31:19.410000      20585.91        2.37999200e+00        7.03105650e-09  19.8300  19.4792
0202-03-13_04:31:19.617000      20586.12        2.42975100e+00        6.90710650e-09  19.8874  19.6748
0202-03-13_04:31:19.812000      20586.31        2.47451000e+00        6.72116650e-09  19.8874  19.6748
0202-03-13_04:31:20.004000      20586.50        2.52694300e+00        1.22992765e-08  19.8874  19.6748
0202-03-13_04:31:20.195000      20586.70        2.57852100e+00        1.95508265e-08  19.8874  19.6748
0202-03-13_04:31:20.400000      20586.90        2.62835800e+00        3.57893365e-08  19.8874  19.6748
0202-03-13_04:31:20.633000      20587.13        2.67620100e+00        5.26476365e-08  19.8633  19.4847
0202-03-13_04:31:20.832000      20587.33        2.72800700e+00        7.84309165e-08  19.8633  19.4847
0202-03-13_04:31:21.023000      20587.52        2.77583700e+00        9.85741065e-08  19.8633  19.4847
0202-03-13_04:31:21.227000      20587.73        2.82498400e+00        1.60801077e-07  19.8633  19.4847
0202-03-13_04:31:21.420000      20587.92        2.87702900e+00        2.39638417e-07  19.8633  19.4847
0202-03-13_04:31:21.633000      20588.13        2.92682200e+00        3.54051737e-07  19.8765  19.6265
0202-03-13_04:31:21.824000      20588.32        2.97200000e+00        5.53252387e-07  19.8765  19.6265
0202-03-13_04:31:22.016000      20588.52        3.02566500e+00        7.85487877e-07  19.8765  19.6265
