# Ic =  nan A, n =  nan , Tavg = 59.93 K, f28-60e19pm2-1200keV-0nA-60k-Afteranneal70k_peak
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_16:52:33             60441.46        1.77074400e-02       -9.08645623e-08  59.9157  59.1152
0202-03-09_16:52:33.190000      60441.65        6.89850300e-03       -3.37850470e-07  59.9157  59.1152
0202-03-09_16:52:33.387000      60441.85        7.55300500e-03       -5.89484788e-07  59.9157  59.1152
0202-03-09_16:52:33.582000      60442.04        8.56073100e-03       -9.24542701e-07  59.9157  59.1152
0202-03-09_16:52:33.820000      60442.28        9.64266400e-03       -9.24232807e-07  59.9157  59.1152
0202-03-09_16:52:34.027000      60442.49        1.04678400e-02       -9.23674997e-07  59.9253  59.0920
0202-03-09_16:52:34.223000      60442.68        1.13189900e-02       -9.28137472e-07  59.9253  59.0920
0202-03-09_16:52:34.414000      60442.88        1.20447300e-02       -9.28261429e-07  59.9253  59.0920
0202-03-09_16:52:34.610000      60443.07        1.32587600e-02       -9.26092171e-07  59.9253  59.0920
0202-03-09_16:52:34.824000      60443.28        1.39726200e-02       -9.20080227e-07  59.9253  59.0920
0202-03-09_16:52:35.027000      60443.49        1.52697600e-02       -9.20328142e-07  59.9262  59.1072
0202-03-09_16:52:35.230000      60443.69        1.61216500e-02       -9.18158884e-07  59.9262  59.1072
0202-03-09_16:52:35.434000      60443.90        1.71516400e-02       -9.21567718e-07  59.9262  59.1072
0202-03-09_16:52:35.637000      60444.10        1.85274300e-02       -9.19584396e-07  59.9262  59.1072
0202-03-09_16:52:35.848000      60444.31        1.91541800e-02       -9.27269768e-07  59.9262  59.1072
0202-03-09_16:52:36.043000      60444.51        2.00090400e-02       -9.27951535e-07  59.9351  59.1147
0202-03-09_16:52:36.240000      60444.70        2.10954300e-02       -9.32352030e-07  59.9351  59.1147
0202-03-09_16:52:36.430000      60444.89        2.23703000e-02       -9.29439027e-07  59.9351  59.1147
0202-03-09_16:52:36.625000      60445.09        2.29090400e-02       -9.23551040e-07  59.9351  59.1147
0202-03-09_16:52:36.832000      60445.29        2.40013600e-02       -9.25472383e-07  59.9351  59.1147
0202-03-09_16:52:37.047000      60445.51        2.51233700e-02       -9.22869273e-07  59.9170  59.0939
0202-03-09_16:52:37.240000      60445.70        2.60064300e-02       -9.27765599e-07  59.9170  59.0939
0202-03-09_16:52:37.430000      60445.89        2.70173400e-02       -9.28881217e-07  59.9170  59.0939
0202-03-09_16:52:37.625000      60446.09        2.81942600e-02       -9.27951535e-07  59.9170  59.0939
0202-03-09_16:52:37.844000      60446.31        2.90209200e-02       -9.23179167e-07  59.9170  59.0939
0202-03-09_16:52:38.060000      60446.52        3.00568500e-02       -9.20885951e-07  59.9353  59.1052
0202-03-09_16:52:38.254000      60446.71        3.09933400e-02       -9.19956275e-07  59.9353  59.1052
0202-03-09_16:52:38.445000      60446.91        3.18452300e-02       -9.22063564e-07  59.9353  59.1052
0202-03-09_16:52:38.650000      60447.11        3.28588900e-02       -9.20080255e-07  59.9353  59.1052
0202-03-09_16:52:38.860000      60447.32        3.40343300e-02       -9.23303156e-07  59.9353  59.1052
0202-03-09_16:52:39.070000      60447.53        3.49069800e-02       -9.27455736e-07  59.9569  59.1185
0202-03-09_16:52:39.273000      60447.74        3.60646100e-02       -9.21133898e-07  59.9569  59.1185
0202-03-09_16:52:39.477000      60447.94        3.70515600e-02       -9.18034957e-07  59.9569  59.1185
0202-03-09_16:52:39.668000      60448.13        3.80370200e-02       -9.15555805e-07  59.9569  59.1185
0202-03-09_16:52:39.887000      60448.35        3.92599400e-02       -9.17787042e-07  59.9339  59.0975
0202-03-09_16:52:40.098000      60448.56        4.01118400e-02       -9.18344851e-07  59.9339  59.0975
0202-03-09_16:52:40.300000      60448.76        4.12620400e-02       -9.17291211e-07  59.9339  59.0975
0202-03-09_16:52:40.492000      60448.95        4.18720200e-02       -9.19832343e-07  59.9339  59.0975
0202-03-09_16:52:40.700000      60449.16        4.28115400e-02       -9.18220894e-07  59.9339  59.0975
0202-03-09_16:52:40.914000      60449.38        4.39365100e-02       -9.20018279e-07  59.9182  59.0974
0202-03-09_16:52:41.113000      60449.58        4.50763200e-02       -9.19832343e-07  59.9182  59.0974
0202-03-09_16:52:41.320000      60449.78        4.58391700e-02       -9.22497432e-07  59.9182  59.0974
0202-03-09_16:52:41.510000      60449.97        4.70769300e-02       -9.21629728e-07  59.9182  59.0974
0202-03-09_16:52:41.707000      60450.17        4.83488300e-02       -9.19026618e-07  59.9182  59.0974
0202-03-09_16:52:41.914000      60450.37        4.88311800e-02       -9.13262589e-07  59.9209  59.0931
0202-03-09_16:52:42.105000      60450.57        5.00080900e-02       -9.13696441e-07  59.9209  59.0931
0202-03-09_16:52:42.297000      60450.76        5.09519900e-02       -9.15493826e-07  59.9209  59.0931
0202-03-09_16:52:42.504000      60450.96        5.19879100e-02       -9.25906266e-07  59.9209  59.0931
0202-03-09_16:52:42.695000      60451.16        5.30090000e-02       -9.26402097e-07  59.9209  59.0931
0202-03-09_16:52:42.902000      60451.37        5.38831500e-02       -9.27021885e-07  59.9187  59.0943
0202-03-09_16:52:43.105000      60451.57        5.50170300e-02       -9.19088597e-07  59.9187  59.0943
0202-03-09_16:52:43.310000      60451.77        5.55171800e-02       -9.16919339e-07  59.9187  59.0943
0202-03-09_16:52:43.510000      60451.97        5.66911300e-02       -9.15307890e-07  59.9187  59.0943
0202-03-09_16:52:43.715000      60452.18        5.76394900e-02       -9.20452131e-07  59.9187  59.0943
0202-03-09_16:52:43.920000      60452.38        5.89084200e-02       -9.20142237e-07  59.9200  59.0822
0202-03-09_16:52:44.120000      60452.58        5.98181900e-02       -9.21071892e-07  59.9200  59.0822
0202-03-09_16:52:44.316000      60452.78        6.05617400e-02       -9.26525917e-07  59.9200  59.0822
0202-03-09_16:52:44.508000      60452.97        6.19108200e-02       -9.29190923e-07  59.9200  59.0822
0202-03-09_16:52:44.703000      60453.16        6.28295000e-02       -9.34211150e-07  59.9200  59.0822
0202-03-09_16:52:44.910000      60453.37        6.36116300e-02       -9.32413765e-07  59.9243  59.0909
0202-03-09_16:52:45.110000      60453.57        6.48479200e-02       -9.33095532e-07  59.9243  59.0909
0202-03-09_16:52:45.300000      60453.76        6.61124000e-02       -9.32909595e-07  59.9243  59.0909
0202-03-09_16:52:45.496000      60453.96        6.70745500e-02       -9.32599702e-07  59.9243  59.0909
0202-03-09_16:52:45.690000      60454.15        6.79353500e-02       -9.29252847e-07  59.9243  59.0909
0202-03-09_16:52:45.887000      60454.35        6.87352900e-02       -9.26835675e-07  59.9331  59.1059
0202-03-09_16:52:46.094000      60454.55        6.98409700e-02       -9.25162248e-07  59.9331  59.1059
0202-03-09_16:52:46.285000      60454.75        7.07270000e-02       -9.22373202e-07  59.9331  59.1059
0202-03-09_16:52:46.477000      60454.94        7.18786800e-02       -9.16423239e-07  59.9331  59.1059
0202-03-09_16:52:46.684000      60455.14        7.27840100e-02       -9.20761754e-07  59.9331  59.1059
0202-03-09_16:52:46.887000      60455.35        7.37947000e-02       -9.23364863e-07  59.9219  59.0946
0202-03-09_16:52:47.090000      60455.55        7.49438600e-02       -9.30616380e-07  59.9219  59.0946
0202-03-09_16:52:47.293000      60455.75        7.57408400e-02       -9.30244508e-07  59.9219  59.0946
0202-03-09_16:52:47.492000      60455.95        7.64680700e-02       -9.24728396e-07  59.9219  59.0946
