# Ic = 8.45 A, n = 28.04 , Tavg = 19.97 K, f28-anneal3007h-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-14_11:11:08.855000      717.58       -4.25187400e-01        1.55145666e-07  19.9975  19.8464
0202-03-14_11:11:09.277000      718.00       -4.25782600e-01        1.83222126e-07  19.9771  19.6584
0202-03-14_11:11:09.676000      718.40       -4.25640900e-01        1.68719056e-07  19.9771  19.6584
0202-03-14_11:11:10.082000      718.81       -4.26058000e-01        1.58430546e-07  19.9771  19.6584
0202-03-14_11:11:10.480000      719.21       -4.25792300e-01        1.78945576e-07  19.9879  19.8208
0202-03-14_11:11:10.883000      719.61       -4.26597500e-01        1.57438886e-07  19.9879  19.8208
0202-03-14_11:11:11.297000      720.02       -4.26548500e-01        1.40766556e-07  19.9662  19.7401
0202-03-14_11:11:11.703000      720.43       -4.26692400e-01        1.46716526e-07  19.9662  19.7401
0202-03-14_11:11:12.094000      720.82       -4.26816900e-01        1.61033266e-07  19.9662  19.7401
0202-03-14_11:11:12.490000      721.22       -4.27009800e-01        1.41757416e-07  19.9816  19.6872
0202-03-14_11:11:12.883000      721.61       -4.27242700e-01        1.27378306e-07  19.9816  19.6872
0202-03-14_11:11:13.305000      722.03       -4.27106200e-01        1.30539236e-07  19.9614  19.8345
0202-03-14_11:11:13.715000      722.44       -4.27518700e-01        1.39712116e-07  19.9614  19.8345
0202-03-14_11:11:14.105000      722.83       -4.27537200e-01        1.42129296e-07  19.9614  19.8345
0202-03-14_11:11:14.500000      723.23       -4.27471900e-01        1.44360536e-07  20.0015  19.6638
0202-03-14_11:11:14.895000      723.62       -4.27417000e-01        1.71879176e-07  20.0015  19.6638
0202-03-14_11:11:15.305000      724.03       -4.27724700e-01        1.59731306e-07  19.9443  19.7857
0202-03-14_11:11:15.707000      724.43       -4.27781100e-01        1.59793285e-07  19.9443  19.7857
0202-03-14_11:11:16.110000      724.83       -4.28063100e-01        1.81361955e-07  19.9443  19.7857
0202-03-14_11:11:16.510000      725.24       -4.28165500e-01        2.09314446e-07  20.0057  19.7800
0202-03-14_11:11:16.914000      725.64       -4.28888300e-01        2.42411196e-07  20.0057  19.7800
0202-03-14_11:11:17.320000      726.05       -4.29442300e-01        2.25986776e-07  19.9375  19.6756
0202-03-14_11:11:17.715000      726.44       -4.33752200e-01        2.14954536e-07  19.9375  19.6756
0202-03-14_11:11:18.110000      726.84       -1.61883700e-01        1.78201066e-07  19.9375  19.6756
0202-03-14_11:11:18.508000      727.23        4.06470300e-02        1.88551546e-07  19.9905  19.8490
0202-03-14_11:11:18.910000      727.64        4.28060000e-01        1.94253616e-07  19.9905  19.8490
0202-03-14_11:11:19.324000      728.05        6.14314100e-01        1.34258016e-07  19.9559  19.6429
0202-03-14_11:11:19.727000      728.45        1.02484200e+00        1.05189896e-07  19.9559  19.6429
0202-03-14_11:11:20.130000      728.86        1.20844000e+00        8.83936055e-08  19.9559  19.6429
0202-03-14_11:11:20.530000      729.26        1.61761900e+00        1.07297176e-07  19.9763  19.8036
0202-03-14_11:11:20.938000      729.66        1.80336700e+00        9.01290155e-08  19.9763  19.8036
0202-03-14_11:11:21.340000      730.07        2.19126100e+00        1.13185176e-07  19.9696  19.7235
0202-03-14_11:11:21.742000      730.47        2.40128000e+00        9.99216855e-08  19.9696  19.7235
0202-03-14_11:11:22.137000      730.86        2.78914500e+00        1.19135156e-07  19.9696  19.7235
0202-03-14_11:11:22.540000      731.26        2.99014100e+00        1.28865846e-07  19.9820  19.6932
0202-03-14_11:11:22.934000      731.66        3.38159500e+00        1.01533136e-07  19.9820  19.6932
0202-03-14_11:11:23.336000      732.06        3.78780100e+00        9.71946155e-08  19.9592  19.8269
0202-03-14_11:11:23.746000      732.47        3.96992500e+00        1.02650396e-07  19.9592  19.8269
0202-03-14_11:11:24.145000      732.87        4.36054900e+00        8.77173055e-08  19.9592  19.8269
0202-03-14_11:11:24.543000      733.27        4.56527700e+00        5.54882355e-08  19.9930  19.6536
0202-03-14_11:11:24.934000      733.66        4.95488800e+00        6.21199855e-08  19.9930  19.6536
0202-03-14_11:11:25.340000      734.06        5.16211700e+00        1.02034456e-07  19.9386  19.7764
0202-03-14_11:11:25.742000      734.47        5.55114900e+00        1.30668746e-07  19.9386  19.7764
0202-03-14_11:11:26.145000      734.87        5.76265900e+00        1.27817706e-07  19.9386  19.7764
0202-03-14_11:11:26.580000      735.30        6.14754800e+00        1.03150076e-07  20.0081  19.7685
0202-03-14_11:11:26.973000      735.70        6.35119900e+00        9.80677955e-08  20.0081  19.7685
0202-03-14_11:11:27.375000      736.10        6.74467700e+00        1.00299046e-07  19.9457  19.6762
0202-03-14_11:11:27.777000      736.50        7.13466000e+00        7.29663155e-08  19.9457  19.6762
0202-03-14_11:11:28.240000      736.97        7.33686000e+00        5.07158555e-08  19.9457  19.6762
0202-03-14_11:11:28.656000      737.38        7.72426800e+00        8.99485555e-08  19.9984  19.8666
0202-03-14_11:11:29.060000      737.78        7.93176200e+00        1.25462506e-07  19.9984  19.8666
0202-03-14_11:11:29.453000      738.18        8.32075100e+00        2.11551316e-07  19.9673  19.6679
0202-03-14_11:11:29.848000      738.57        8.52651800e+00        3.36374955e-07  19.9673  19.6679
0202-03-14_11:11:30.250000      738.98        8.91266400e+00        8.78565976e-07  19.9673  19.6679
0202-03-14_11:11:30.660000      739.39        9.11937500e+00        1.66792992e-06  19.9842  19.8217
0202-03-14_11:11:31.062000      739.79        9.50396400e+00        5.74261217e-06  19.9842  19.8217
0202-03-14_11:11:31.470000      740.20        9.71456500e+00        1.03480820e-05  19.9663  19.7348
0202-03-14_11:11:31.870000      740.60        1.01029600e+01        2.94572450e-05  19.9663  19.7348
