# Ic = 3.98 A, n = 25.72 , Tavg = 19.98 K, f28-6e20pm2-1200keV-0nA-20k-anneal90k2h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-11_15:52:22.258000      11826.55        1.74341300e-02       -8.80095000e-10  20.0281  19.7612
0202-03-11_15:52:22.460000      11826.75        4.88860000e-02       -7.32588500e-09  20.0281  19.7612
0202-03-11_15:52:22.664000      11826.95        9.99923200e-02       -1.99571500e-09  20.0281  19.7612
0202-03-11_15:52:22.855000      11827.14        1.49552200e-01        9.53233500e-09  20.0281  19.7612
0202-03-11_15:52:23.086000      11827.38        1.94710100e-01        1.36849050e-08  20.0281  19.7612
0202-03-11_15:52:23.300000      11827.59        2.48841600e-01        1.18875250e-08  19.9809  19.6020
0202-03-11_15:52:23.500000      11827.79        2.93925300e-01        1.91390350e-08  19.9809  19.6020
0202-03-11_15:52:23.690000      11827.98        3.47300900e-01        2.26718250e-08  19.9809  19.6020
0202-03-11_15:52:23.890000      11828.18        3.96664800e-01        2.18041250e-08  19.9809  19.6020
0202-03-11_15:52:24.110000      11828.40        4.43248900e-01        1.55442750e-08  19.9809  19.6020
0202-03-11_15:52:24.312000      11828.60        4.96658600e-01        1.15776350e-08  20.0249  19.8042
0202-03-11_15:52:24.504000      11828.79        5.43628600e-01        1.17635650e-08  20.0249  19.8042
0202-03-11_15:52:24.695000      11828.99        5.92247500e-01        8.47869500e-09  20.0249  19.8042
0202-03-11_15:52:24.902000      11829.19        6.44328500e-01        1.11565000e-10  20.0249  19.8042
0202-03-11_15:52:25.113000      11829.40        6.94156900e-01       -1.37592500e-09  19.9930  19.5939
0202-03-11_15:52:25.316000      11829.61        7.42093100e-01        9.90420500e-09  19.9930  19.5939
0202-03-11_15:52:25.510000      11829.80        7.92920400e-01        9.47035500e-09  19.9930  19.5939
0202-03-11_15:52:25.703000      11829.99        8.42811200e-01        7.48703500e-09  19.9930  19.5939
0202-03-11_15:52:25.895000      11830.18        8.90501100e-01        4.01622500e-09  19.9930  19.5939
0202-03-11_15:52:26.094000      11830.38        9.39201600e-01        1.30031450e-08  20.0082  19.7175
0202-03-11_15:52:26.293000      11830.58        9.91903400e-01        2.19900650e-08  20.0082  19.7175
0202-03-11_15:52:26.484000      11830.77        1.04101400e+00        1.95109150e-08  20.0082  19.7175
0202-03-11_15:52:26.690000      11830.98        1.08599700e+00        2.11843350e-08  20.0082  19.7175
0202-03-11_15:52:26.883000      11831.17        1.13971700e+00        2.50889950e-08  20.0082  19.7175
0202-03-11_15:52:27.113000      11831.40        1.19114200e+00        2.27340150e-08  20.0082  19.7175
0202-03-11_15:52:27.310000      11831.60        1.23803600e+00        1.91401050e-08  19.9972  19.7351
0202-03-11_15:52:27.516000      11831.81        1.28894200e+00        1.15173550e-08  19.9972  19.7351
0202-03-11_15:52:27.710000      11832.00        1.33693200e+00        1.26333950e-08  19.9972  19.7351
0202-03-11_15:52:27.902000      11832.19        1.38617300e+00        6.86936500e-09  19.9972  19.7351
0202-03-11_15:52:28.140000      11832.43        1.43754100e+00        1.36250550e-08  19.9972  19.7351
0202-03-11_15:52:28.350000      11832.64        1.48570300e+00        7.92300500e-09  20.0174  19.6135
0202-03-11_15:52:28.543000      11832.83        1.53689100e+00        8.60477500e-09  20.0174  19.6135
0202-03-11_15:52:28.746000      11833.03        1.58652500e+00        6.31155500e-09  20.0174  19.6135
0202-03-11_15:52:28.945000      11833.24        1.63470600e+00        5.01000500e-09  20.0174  19.6135
0202-03-11_15:52:29.152000      11833.44        1.68406900e+00       -7.22550000e-11  19.9772  19.7663
0202-03-11_15:52:29.355000      11833.65        1.73594000e+00       -3.20175000e-10  19.9772  19.7663
0202-03-11_15:52:29.550000      11833.84        1.78277000e+00        5.17050000e-11  19.9772  19.7663
0202-03-11_15:52:29.754000      11834.04        1.83154200e+00        1.84908500e-09  19.9772  19.7663
0202-03-11_15:52:29.945000      11834.24        1.88413400e+00        2.59283500e-09  19.9772  19.7663
0202-03-11_15:52:30.150000      11834.44        1.93400700e+00        1.47721500e-09  20.0320  19.6419
0202-03-11_15:52:30.340000      11834.63        1.98017400e+00       -1.34235000e-10  20.0320  19.6419
0202-03-11_15:52:30.530000      11834.82        2.03287700e+00        8.60477500e-09  20.0320  19.6419
0202-03-11_15:52:30.727000      11835.01        2.08252500e+00        1.19516250e-08  20.0320  19.6419
0202-03-11_15:52:30.918000      11835.21        2.13060600e+00        1.22615250e-08  20.0320  19.6419
0202-03-11_15:52:31.145000      11835.43        2.17987500e+00        1.10839250e-08  19.9656  19.6904
0202-03-11_15:52:31.350000      11835.64        2.23204100e+00        8.29487500e-09  19.9656  19.6904
0202-03-11_15:52:31.555000      11835.84        2.27935100e+00        1.84908500e-09  19.9656  19.6904
0202-03-11_15:52:31.758000      11836.05        2.32832600e+00       -1.31183500e-09  19.9656  19.6904
0202-03-11_15:52:31.960000      11836.25        2.38027800e+00       -6.45607500e-09  19.9656  19.6904
0202-03-11_15:52:32.156000      11836.44        2.42852500e+00       -3.72900500e-09  20.0275  19.7760
0202-03-11_15:52:32.363000      11836.65        2.47775400e+00       -7.19981500e-09  20.0275  19.7760
0202-03-11_15:52:32.560000      11836.85        2.52933200e+00       -2.05557500e-09  20.0275  19.7760
0202-03-11_15:52:32.750000      11837.04        2.57874700e+00       -3.82155000e-10  20.0275  19.7760
0202-03-11_15:52:32.953000      11837.24        2.62405000e+00        5.62979500e-09  20.0275  19.7760
0202-03-11_15:52:33.156000      11837.45        2.67826100e+00        3.33794500e-09  19.9776  19.5765
0202-03-11_15:52:33.350000      11837.64        2.72788100e+00        7.49189500e-09  19.9776  19.5765
0202-03-11_15:52:33.555000      11837.84        2.77299700e+00        5.75785500e-09  19.9776  19.5765
0202-03-11_15:52:33.754000      11838.04        2.82681000e+00        3.40312500e-09  19.9776  19.5765
0202-03-11_15:52:33.950000      11838.24        2.87674700e+00        3.96093500e-09  19.9776  19.5765
0202-03-11_15:52:34.164000      11838.45        2.92323300e+00        5.88227500e-09  20.0159  19.7879
0202-03-11_15:52:34.355000      11838.64        2.97580600e+00        6.56404500e-09  20.0159  19.7879
0202-03-11_15:52:34.547000      11838.84        3.02535500e+00        8.61985000e-10  20.0159  19.7879
0202-03-11_15:52:34.754000      11839.04        3.07025800e+00        1.35781500e-09  20.0159  19.7879
0202-03-11_15:52:34.945000      11839.24        3.12490200e+00        2.65937500e-09  20.0159  19.7879
0202-03-11_15:52:35.140000      11839.43        3.17455000e+00        4.76665500e-09  20.0010  19.6347
0202-03-11_15:52:35.344000      11839.63        3.21968100e+00       -4.71610500e-09  20.0010  19.6347
0202-03-11_15:52:35.540000      11839.83        3.27390100e+00       -8.93066500e-09  20.0010  19.6347
0202-03-11_15:52:35.742000      11840.03        3.32344800e+00       -1.22775250e-08  20.0010  19.6347
0202-03-11_15:52:35.934000      11840.22        3.37150000e+00       -5.45985500e-09  20.0010  19.6347
0202-03-11_15:52:36.145000      11840.43        3.42134100e+00       -1.43122500e-09  20.0060  19.6949
0202-03-11_15:52:36.348000      11840.64        3.47246800e+00        6.99789500e-09  20.0060  19.6949
0202-03-11_15:52:36.550000      11840.84        3.52052100e+00        7.18383500e-09  20.0060  19.6949
0202-03-11_15:52:36.754000      11841.04        3.56950500e+00        5.75831500e-09  20.0060  19.6949
0202-03-11_15:52:36.945000      11841.24        3.62139400e+00        7.30778500e-09  20.0060  19.6949
0202-03-11_15:52:37.152000      11841.44        3.66926200e+00        1.30098450e-08  19.9961  19.7414
0202-03-11_15:52:37.350000      11841.64        3.72045300e+00        4.07143850e-08  19.9961  19.7414
0202-03-11_15:52:37.543000      11841.83        3.77006200e+00        5.67668950e-08  19.9961  19.7414
0202-03-11_15:52:37.746000      11842.04        3.81806600e+00        7.15798450e-08  19.9961  19.7414
0202-03-11_15:52:37.950000      11842.24        3.86741100e+00        1.05978095e-07  19.9961  19.7414
0202-03-11_15:52:38.145000      11842.43        3.91971700e+00        1.37835215e-07  20.0205  19.6027
0202-03-11_15:52:38.350000      11842.64        3.96751300e+00        2.04586425e-07  20.0205  19.6027
0202-03-11_15:52:38.543000      11842.83        4.01736700e+00        2.60739245e-07  20.0205  19.6027
0202-03-11_15:52:38.740000      11843.03        4.06823000e+00        3.41187775e-07  20.0205  19.6027
0202-03-11_15:52:38.940000      11843.23        4.11630000e+00        4.77107365e-07  20.0205  19.6027
0202-03-11_15:52:39.140000      11843.43        4.16642400e+00        6.22695965e-07  19.9805  19.7563
0202-03-11_15:52:39.336000      11843.62        4.21734500e+00        8.06525515e-07  19.9805  19.7563
0202-03-11_15:52:39.540000      11843.83        4.26697000e+00        1.16135482e-06  19.9805  19.7563
0202-03-11_15:52:39.730000      11844.02        4.31455200e+00        1.48376878e-06  19.9805  19.7563
0202-03-11_15:52:39.926000      11844.21        4.36641900e+00        2.74956277e-06  19.9805  19.7563
0202-03-11_15:52:40.150000      11844.44        4.41592600e+00        2.96115855e-06  20.0319  19.6385
0202-03-11_15:52:40.350000      11844.64        4.46553600e+00        4.12010100e-06  20.0319  19.6385
0202-03-11_15:52:40.550000      11844.84        4.51511700e+00        5.39630741e-06  20.0319  19.6385
0202-03-11_15:52:40.742000      11845.03        4.56103900e+00        7.18910749e-06  20.0319  19.6385
0202-03-11_15:52:40.945000      11845.23        4.61466400e+00        9.25473849e-06  20.0319  19.6385
0202-03-11_15:52:41.152000      11845.44        4.66474000e+00        1.22750915e-05  19.9752  19.6831
0202-03-11_15:52:41.355000      11845.65        4.71216000e+00        1.48534114e-05  19.9752  19.6831
0202-03-11_15:52:41.560000      11845.85        4.76321700e+00        1.94776529e-05  19.9752  19.6831
0202-03-11_15:52:41.750000      11846.04        4.81123500e+00        2.26292769e-05  19.9752  19.6831
