# Ic = 0.80 A, n = 18.23 , Tavg = 49.92 K, f28-60e19pm2-1200keV-0nA-50k-Afteranneal50k_19min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_11:49:54.883000      42283.35        1.66997600e-02       -9.57887235e-09  49.9224  49.3042
0202-03-09_11:49:55.105000      42283.57        1.46768800e-02       -1.34215783e-08  49.9224  49.3042
0202-03-09_11:49:55.316000      42283.78        2.43727500e-02       -9.26897735e-09  49.9224  49.3042
0202-03-09_11:49:55.510000      42283.97        3.43417000e-02       -1.51569933e-08  49.9224  49.3042
0202-03-09_11:49:55.703000      42284.17        4.33014300e-02       -1.53429253e-08  49.9224  49.3042
0202-03-09_11:49:55.920000      42284.38        5.41430500e-02       -1.75121713e-08  49.9112  49.2900
0202-03-09_11:49:56.168000      42284.63        6.42292500e-02       -1.70783003e-08  49.9112  49.2900
0202-03-09_11:49:56.380000      42284.84        7.38427500e-02       -2.12308893e-08  49.9112  49.2900
0202-03-09_11:49:56.582000      42285.04        8.40209700e-02       -2.24084933e-08  49.9112  49.2900
0202-03-09_11:49:56.812000      42285.27        9.38251800e-02       -2.32142213e-08  49.9112  49.2900
0202-03-09_11:49:57.027000      42285.49        1.03984100e-01       -2.42058873e-08  49.9340  49.3118
0202-03-09_11:49:57.227000      42285.69        1.13447000e-01       -2.35860963e-08  49.9340  49.3118
0202-03-09_11:49:57.426000      42285.89        1.23843300e-01       -2.02392233e-08  49.9340  49.3118
0202-03-09_11:49:57.620000      42286.08        1.33098400e-01       -1.32355823e-08  49.9340  49.3118
0202-03-09_11:49:57.816000      42286.28        1.43101500e-01       -1.23678753e-08  49.8937  49.2759
0202-03-09_11:49:58.055000      42286.52        1.54022600e-01       -8.33923135e-09  49.8937  49.2759
0202-03-09_11:49:58.273000      42286.74        1.62571300e-01       -1.14381883e-08  49.8937  49.2759
0202-03-09_11:49:58.490000      42286.95        1.73539000e-01       -1.14381883e-08  49.8937  49.2759
0202-03-09_11:49:58.690000      42287.15        1.82810400e-01       -1.64584973e-08  49.8937  49.2759
0202-03-09_11:49:58.895000      42287.36        1.92987200e-01       -1.24918333e-08  49.9308  49.3078
0202-03-09_11:49:59.100000      42287.56        2.03232200e-01       -7.40954535e-09  49.9308  49.3078
0202-03-09_11:49:59.316000      42287.78        2.13213000e-01        5.85761650e-10  49.9308  49.3078
0202-03-09_11:49:59.508000      42287.97        2.22340400e-01       -2.88506935e-09  49.9308  49.3078
0202-03-09_11:49:59.727000      42288.19        2.32931700e-01       -6.72777435e-09  49.9308  49.3078
0202-03-09_11:50:00.004000      42288.46        2.43003000e-01       -1.36694363e-08  49.9100  49.2902
0202-03-09_11:50:00.210000      42288.67        2.52470300e-01       -9.26891835e-09  49.9100  49.2902
0202-03-09_11:50:00.426000      42288.89        2.62761300e-01       -8.46319035e-09  49.9100  49.2902
0202-03-09_11:50:00.620000      42289.08        2.72458700e-01       -5.86006735e-09  49.9100  49.2902
0202-03-09_11:50:00.820000      42289.28        2.81853300e-01       -5.92204635e-09  49.9244  49.2960
0202-03-09_11:50:01.043000      42289.50        2.92444100e-01       -1.08803763e-08  49.9244  49.2960
0202-03-09_11:50:01.266000      42289.73        3.02124500e-01       -7.78141935e-09  49.9244  49.2960
0202-03-09_11:50:01.484000      42289.95        3.12238900e-01       -1.02605843e-08  49.9244  49.2960
0202-03-09_11:50:01.680000      42290.14        3.22222700e-01       -1.72642693e-08  49.9244  49.2960
0202-03-09_11:50:01.883000      42290.34        3.31807200e-01       -2.19747513e-08  49.9035  49.2790
0202-03-09_11:50:02.086000      42290.55        3.42255500e-01       -2.26566123e-08  49.9035  49.2790
0202-03-09_11:50:02.290000      42290.75        3.52358100e-01       -1.88759093e-08  49.9035  49.2790
0202-03-09_11:50:02.504000      42290.97        3.61948500e-01       -1.42894553e-08  49.9035  49.2790
0202-03-09_11:50:02.707000      42291.17        3.71709700e-01       -1.61488283e-08  49.9035  49.2790
0202-03-09_11:50:02.910000      42291.37        3.81531300e-01       -1.29259153e-08  49.9156  49.3030
0202-03-09_11:50:03.113000      42291.58        3.91286500e-01       -1.34837273e-08  49.9156  49.3030
0202-03-09_11:50:03.316000      42291.78        4.01478000e-01       -9.02123135e-09  49.9156  49.3030
0202-03-09_11:50:03.510000      42291.97        4.11049200e-01       -3.75300735e-09  49.9156  49.3030
0202-03-09_11:50:03.703000      42292.17        4.21047800e-01       -3.00925835e-09  49.9156  49.3030
0202-03-09_11:50:03.914000      42292.38        4.31493200e-01       -7.96758735e-09  49.9114  49.2905
0202-03-09_11:50:04.120000      42292.58        4.41318200e-01       -9.82696035e-09  49.9114  49.2905
0202-03-09_11:50:04.320000      42292.78        4.51263400e-01       -1.35457063e-08  49.9114  49.2905
0202-03-09_11:50:04.527000      42292.99        4.60771100e-01       -9.70300235e-09  49.9114  49.2905
0202-03-09_11:50:04.780000      42293.24        4.70787500e-01       -1.02608133e-08  49.9114  49.2905
0202-03-09_11:50:05.010000      42293.48        4.81226900e-01       -6.17019335e-09  49.9199  49.2998
0202-03-09_11:50:05.227000      42293.69        4.90867900e-01       -1.58219350e-10  49.9199  49.2998
0202-03-09_11:50:05.450000      42293.91        5.00836800e-01       -4.00092435e-09  49.9199  49.2998
0202-03-09_11:50:05.660000      42294.12        5.10645500e-01       -1.89363435e-09  49.9199  49.2998
0202-03-09_11:50:05.863000      42294.33        5.20653000e-01       -2.07957235e-09  49.9078  49.2989
0202-03-09_11:50:06.066000      42294.53        5.30125000e-01       -9.62403500e-11  49.9078  49.2989
0202-03-09_11:50:06.277000      42294.74        5.40439700e-01        2.77176500e-11  49.9078  49.2989
0202-03-09_11:50:06.500000      42294.96        5.50487300e-01        9.57404650e-10  49.9078  49.2989
0202-03-09_11:50:06.695000      42295.16        5.60181700e-01       -3.38113335e-09  49.9078  49.2989
0202-03-09_11:50:06.902000      42295.37        5.70400000e-01       -8.02956635e-09  49.9288  49.3143
0202-03-09_11:50:07.105000      42295.57        5.79968200e-01       -7.47175435e-09  49.9288  49.3143
0202-03-09_11:50:07.320000      42295.78        5.90054400e-01       -2.01759235e-09  49.9288  49.3143
0202-03-09_11:50:07.510000      42295.97        5.99839300e-01        5.23396265e-09  49.9288  49.3143
0202-03-09_11:50:07.703000      42296.17        6.09484800e-01        1.70118865e-09  49.9288  49.3143
0202-03-09_11:50:07.902000      42296.37        6.19370600e-01        6.10174265e-09  49.9037  49.2885
0202-03-09_11:50:08.110000      42296.57        6.29955500e-01        9.57524650e-10  49.9037  49.2885
0202-03-09_11:50:08.324000      42296.79        6.39578600e-01       -3.19507635e-09  49.9037  49.2885
0202-03-09_11:50:08.520000      42296.98        6.49370900e-01       -1.22440263e-08  49.9037  49.2885
0202-03-09_11:50:08.710000      42297.17        6.59577300e-01       -8.33934235e-09  49.9037  49.2885
0202-03-09_11:50:08.918000      42297.38        6.69338400e-01       -1.58099350e-10  49.9370  49.3202
0202-03-09_11:50:09.120000      42297.58        6.79256900e-01        6.84554065e-09  49.9370  49.3202
0202-03-09_11:50:09.336000      42297.80        6.89384300e-01        1.26095987e-08  49.9370  49.3202
0202-03-09_11:50:09.543000      42298.00        6.99034100e-01        1.45929297e-08  49.9370  49.3202
0202-03-09_11:50:09.785000      42298.25        7.09204900e-01        1.78778237e-08  49.9370  49.3202
0202-03-09_11:50:10.020000      42298.48        7.18698900e-01        1.83116767e-08  49.8955  49.2812
0202-03-09_11:50:10.242000      42298.70        7.28992800e-01        1.99851127e-08  49.8955  49.2812
0202-03-09_11:50:10.465000      42298.93        7.38411100e-01        2.48194837e-08  49.8955  49.2812
0202-03-09_11:50:10.680000      42299.14        7.49124000e-01        3.59137457e-08  49.8955  49.2812
0202-03-09_11:50:10.887000      42299.35        7.58747200e-01        3.91366597e-08  49.9290  49.3127
0202-03-09_11:50:11.100000      42299.56        7.68561700e-01        6.31225767e-08  49.9290  49.3127
0202-03-09_11:50:11.312000      42299.77        7.78861600e-01        1.02479315e-07  49.9290  49.3127
0202-03-09_11:50:11.508000      42299.97        7.88192400e-01        1.35390225e-07  49.9290  49.3127
0202-03-09_11:50:11.703000      42300.17        7.98507100e-01        1.76916232e-07  49.9290  49.3127
0202-03-09_11:50:11.910000      42300.37        8.07999600e-01        2.38585451e-07  49.9032  49.2836
0202-03-09_11:50:12.117000      42300.58        8.18202400e-01        3.01556232e-07  49.9032  49.2836
0202-03-09_11:50:12.330000      42300.79        8.28205500e-01        4.06424894e-07  49.9032  49.2836
0202-03-09_11:50:12.543000      42301.01        8.37549600e-01        4.97038359e-07  49.9032  49.2836
0202-03-09_11:50:12.810000      42301.27        8.48205700e-01        6.40891889e-07  49.9032  49.2836
0202-03-09_11:50:13.027000      42301.49        8.58137500e-01        7.98132899e-07  49.9131  49.2942
0202-03-09_11:50:13.277000      42301.74        8.67692100e-01        1.04728894e-06  49.9131  49.2942
0202-03-09_11:50:13.496000      42301.96        8.77935600e-01        1.22052056e-06  49.9131  49.2942
0202-03-09_11:50:13.700000      42302.16        8.87880700e-01        1.50326877e-06  49.9131  49.2942
0202-03-09_11:50:13.910000      42302.37        8.97582500e-01        1.87681628e-06  49.9009  49.2913
0202-03-09_11:50:14.113000      42302.57        9.07468300e-01        2.21137914e-06  49.9009  49.2913
0202-03-09_11:50:14.316000      42302.78        9.17456600e-01        2.74477112e-06  49.9009  49.2913
0202-03-09_11:50:14.516000      42302.98        9.27228100e-01        4.10019167e-06  49.9009  49.2913
0202-03-09_11:50:14.715000      42303.18        9.37257900e-01        4.19390404e-06  49.9009  49.2913
0202-03-09_11:50:14.910000      42303.37        9.46980600e-01        5.75255398e-06  49.9255  49.3128
0202-03-09_11:50:15.130000      42303.59        9.56958500e-01        6.94379193e-06  49.9255  49.3128
0202-03-09_11:50:15.360000      42303.82        9.67320700e-01        8.01479044e-06  49.9255  49.3128
0202-03-09_11:50:15.610000      42304.07        9.77316300e-01        9.48183529e-06  49.9255  49.3128
0202-03-09_11:50:15.824000      42304.29        9.86684200e-01        9.60548359e-06  49.9255  49.3128
0202-03-09_11:50:16.082000      42304.54        9.97377400e-01        1.23765682e-05  49.9106  49.2969
0202-03-09_11:50:16.285000      42304.75        1.00637200e+00        1.35232432e-05  49.9106  49.2969
0202-03-09_11:50:16.496000      42304.96        1.01685000e+00        1.59220814e-05  49.9106  49.2969
0202-03-09_11:50:16.703000      42305.16        1.02697800e+00        1.76001030e-05  49.9106  49.2969
0202-03-09_11:50:16.906000      42305.37        1.03631000e+00        2.01370926e-05  49.9175  49.2978
