# Ic = 1.72 A, n = 19.69 , Tavg = 40.00 K, f28-6e20pm2-1200keV-0nA-40k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-12_19:14:12.590000      4042.77        2.11615000e-02       -6.43832320e-08  40.0068  39.5417
0202-03-12_19:14:12.793000      4042.97        1.45570500e-02       -6.88455920e-08  40.0068  39.5417
0202-03-12_19:14:13.062000      4043.24        2.43806200e-02       -6.71100720e-08  40.0068  39.5417
0202-03-12_19:14:13.280000      4043.46        3.43451800e-02       -6.58704120e-08  40.0059  39.5435
0202-03-12_19:14:13.473000      4043.65        4.39669000e-02       -6.26475320e-08  40.0059  39.5435
0202-03-12_19:14:13.664000      4043.84        5.27434700e-02       -5.75033220e-08  40.0059  39.5435
0202-03-12_19:14:13.855000      4044.03        6.39354200e-02       -6.03543320e-08  40.0059  39.5435
0202-03-12_19:14:14.080000      4044.26        7.34770000e-02       -6.41969920e-08  40.0059  39.5435
0202-03-12_19:14:14.293000      4044.47        8.34044600e-02       -7.03328620e-08  40.0073  39.5555
0202-03-12_19:14:14.492000      4044.67        9.33541700e-02       -6.76677920e-08  40.0073  39.5555
0202-03-12_19:14:14.688000      4044.86        1.02909100e-01       -6.72959220e-08  40.0073  39.5555
0202-03-12_19:14:14.895000      4045.07        1.12560500e-01       -6.19037920e-08  40.0073  39.5555
0202-03-12_19:14:15.117000      4045.29        1.23351700e-01       -6.04782820e-08  40.0073  39.5555
0202-03-12_19:14:15.324000      4045.50        1.32992100e-01       -5.98585020e-08  40.0117  39.5557
0202-03-12_19:14:15.530000      4045.71        1.42757800e-01       -6.89693320e-08  40.0117  39.5557
0202-03-12_19:14:15.723000      4045.90        1.52985100e-01       -7.33078320e-08  40.0117  39.5557
0202-03-12_19:14:15.914000      4046.09        1.62589000e-01       -8.09931620e-08  40.0117  39.5557
0202-03-12_19:14:16.125000      4046.30        1.72436300e-01       -8.65092420e-08  40.0015  39.5493
0202-03-12_19:14:16.320000      4046.50        1.82470600e-01       -8.41540620e-08  40.0015  39.5493
0202-03-12_19:14:16.516000      4046.69        1.92352100e-01       -7.43614620e-08  40.0015  39.5493
0202-03-12_19:14:16.710000      4046.89        2.02147400e-01       -6.89073620e-08  40.0015  39.5493
0202-03-12_19:14:16.902000      4047.08        2.12238500e-01       -7.00849520e-08  40.0015  39.5493
0202-03-12_19:14:17.113000      4047.29        2.22274300e-01       -7.72744520e-08  40.0098  39.5555
0202-03-12_19:14:17.312000      4047.49        2.32443700e-01       -7.97535920e-08  40.0098  39.5555
0202-03-12_19:14:17.516000      4047.69        2.41517800e-01       -8.00634820e-08  40.0098  39.5555
0202-03-12_19:14:17.720000      4047.89        2.52076000e-01       -8.47118720e-08  40.0098  39.5555
0202-03-12_19:14:17.920000      4048.10        2.61926300e-01       -7.77702820e-08  40.0098  39.5555
0202-03-12_19:14:18.125000      4048.30        2.71761700e-01       -7.85760020e-08  40.0069  39.5527
0202-03-12_19:14:18.320000      4048.50        2.82043900e-01       -7.65307120e-08  40.0069  39.5527
0202-03-12_19:14:18.523000      4048.70        2.91953500e-01       -8.12410720e-08  40.0069  39.5527
0202-03-12_19:14:18.727000      4048.90        3.01517300e-01       -8.21710520e-08  40.0069  39.5527
0202-03-12_19:14:18.918000      4049.10        3.12004300e-01       -7.18209520e-08  40.0069  39.5527
0202-03-12_19:14:19.130000      4049.31        3.21493900e-01       -7.07677120e-08  40.0090  39.5437
0202-03-12_19:14:19.320000      4049.50        3.31402100e-01       -6.96521020e-08  40.0090  39.5437
0202-03-12_19:14:19.516000      4049.69        3.41274600e-01       -7.46723520e-08  40.0090  39.5437
0202-03-12_19:14:19.723000      4049.90        3.51396500e-01       -7.66556620e-08  40.0090  39.5437
0202-03-12_19:14:19.918000      4050.09        3.61261600e-01       -7.57879720e-08  40.0090  39.5437
0202-03-12_19:14:20.120000      4050.30        3.71295800e-01       -7.98165720e-08  40.0002  39.5353
0202-03-12_19:14:20.330000      4050.50        3.80877400e-01       -7.80191920e-08  40.0002  39.5353
