# Ic = 3.32 A, n = 23.41 , Tavg = 20.21 K, f28-6e20pm2-1200keV-13nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-12_21:26:24.940000      11975.12        5.01410000e-02       -3.27553550e-09  20.2271  19.7309
0202-03-12_21:26:25.145000      11975.32        4.85722700e-02       -4.88691550e-09  20.2095  19.6709
0202-03-12_21:26:25.344000      11975.52        9.95315200e-02       -3.21340550e-09  20.2095  19.6709
0202-03-12_21:26:25.540000      11975.71        1.49034800e-01        2.61261450e-09  20.2095  19.6709
0202-03-12_21:26:25.730000      11975.91        1.96880400e-01        5.95946450e-09  20.2095  19.6709
0202-03-12_21:26:25.938000      11976.12        2.45733600e-01        1.74491450e-09  20.2095  19.6709
0202-03-12_21:26:26.152000      11976.33        2.97272100e-01        3.91416450e-09  20.2067  19.8251
0202-03-12_21:26:26.360000      11976.54        3.45632600e-01        1.93084450e-09  20.2067  19.8251
0202-03-12_21:26:26.555000      11976.73        3.95576700e-01        2.36469450e-09  20.2067  19.8251
0202-03-12_21:26:26.746000      11976.92        4.46167900e-01        5.09176450e-09  20.2067  19.8251
0202-03-12_21:26:26.938000      11977.12        4.94065300e-01        7.07508450e-09  20.2067  19.8251
0202-03-12_21:26:27.150000      11977.33        5.42730100e-01        9.18236450e-09  20.2179  19.6585
0202-03-12_21:26:27.355000      11977.53        5.94912300e-01        5.89748450e-09  20.2179  19.6585
0202-03-12_21:26:27.547000      11977.73        6.42383800e-01        7.63289450e-09  20.2179  19.6585
0202-03-12_21:26:27.750000      11977.93        6.90969000e-01        5.95946450e-09  20.2179  19.6585
0202-03-12_21:26:27.953000      11978.13        7.43243200e-01        6.51727450e-09  20.2179  19.6585
0202-03-12_21:26:28.168000      11978.35        7.93147300e-01        3.48031450e-09  20.1832  19.8126
0202-03-12_21:26:28.367000      11978.54        8.41454400e-01        6.64123450e-09  20.1832  19.8126
0202-03-12_21:26:28.560000      11978.74        8.91923900e-01        1.06314450e-09  20.1832  19.8126
0202-03-12_21:26:28.754000      11978.93        9.39549700e-01       -5.24755000e-11  20.1832  19.8126
0202-03-12_21:26:28.957000      11979.14        9.88812600e-01       -5.01077550e-09  20.1832  19.8126
0202-03-12_21:26:29.170000      11979.35        1.04060200e+00        3.19404500e-10  20.2388  19.6609
0202-03-12_21:26:29.380000      11979.55        1.08890200e+00       -2.38405500e-10  20.2388  19.6609
0202-03-12_21:26:29.574000      11979.75        1.13804600e+00        2.36469450e-09  20.2388  19.6609
0202-03-12_21:26:29.766000      11979.94        1.18936400e+00       -4.45296550e-09  20.2388  19.6609
0202-03-12_21:26:29.970000      11980.15        1.23679700e+00       -8.79147550e-09  20.2388  19.6609
0202-03-12_21:26:30.164000      11980.34        1.28712700e+00       -1.24482255e-08  20.1742  19.7804
0202-03-12_21:26:30.360000      11980.54        1.33854100e+00       -1.13945855e-08  20.1742  19.7804
0202-03-12_21:26:30.562000      11980.74        1.38610300e+00       -1.23242655e-08  20.1742  19.7804
0202-03-12_21:26:30.758000      11980.93        1.43567400e+00       -1.39976955e-08  20.1742  19.7804
0202-03-12_21:26:30.950000      11981.13        1.48691400e+00       -1.29440055e-08  20.1742  19.7804
0202-03-12_21:26:31.156000      11981.33        1.53682400e+00       -8.72937550e-09  20.2024  19.8401
0202-03-12_21:26:31.350000      11981.53        1.58427100e+00       -1.91162550e-09  20.2024  19.8401
0202-03-12_21:26:31.550000      11981.73        1.63623700e+00        1.33704500e-10  20.2024  19.8401
0202-03-12_21:26:31.742000      11981.92        1.68529100e+00        1.99306450e-09  20.2024  19.8401
0202-03-12_21:26:31.950000      11982.12        1.73037700e+00        3.66649450e-09  20.2024  19.8401
0202-03-12_21:26:32.140000      11982.32        1.78448400e+00        6.51751450e-09  20.2186  19.6551
0202-03-12_21:26:32.336000      11982.51        1.83480200e+00        8.74874450e-09  20.2186  19.6551
0202-03-12_21:26:32.535000      11982.71        1.88020100e+00        1.49723450e-09  20.2186  19.6551
0202-03-12_21:26:32.727000      11982.91        1.93344700e+00        1.43525450e-09  20.2186  19.6551
