# Ic = 1.59 A, n = 21.22 , Tavg = 40.01 K, f28-60e19pm2-1200keV-0nA-40k-anneal40k3_1h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_03:50:11.547000      13500.01        1.69378000e-02        9.32783500e-10  40.0357  39.5864
0202-03-09_03:50:11.797000      13500.26        4.83317200e-02        5.82912350e-09  40.0357  39.5864
0202-03-09_03:50:12             13500.46        1.00200800e-01        5.39527350e-09  40.0220  39.5753
0202-03-09_03:50:12.190000      13500.65        1.49195800e-01        5.45725350e-09  40.0220  39.5753
0202-03-09_03:50:12.395000      13500.85        1.93653100e-01        9.48588350e-09  40.0220  39.5753
0202-03-09_03:50:12.594000      13501.06        2.48453300e-01        7.06870350e-09  40.0220  39.5753
0202-03-09_03:50:12.836000      13501.30        2.99267100e-01        1.04775535e-08  40.0220  39.5753
0202-03-09_03:50:13.047000      13501.51        3.48150100e-01        4.27981350e-09  40.0351  39.5945
0202-03-09_03:50:13.242000      13501.70        3.95111100e-01        3.16436350e-09  40.0351  39.5945
0202-03-09_03:50:13.438000      13501.90        4.44571400e-01       -1.54595650e-09  40.0351  39.5945
0202-03-09_03:50:13.645000      13502.11        4.95812200e-01        6.51131350e-09  40.0351  39.5945
0202-03-09_03:50:13.860000      13502.32        5.45915100e-01        5.82954350e-09  40.0351  39.5945
0202-03-09_03:50:14.070000      13502.53        5.93774000e-01        5.58163350e-09  40.0162  39.5829
0202-03-09_03:50:14.266000      13502.73        6.44264300e-01        6.20142350e-09  40.0162  39.5829
0202-03-09_03:50:14.465000      13502.93        6.89057000e-01        1.01680835e-08  40.0162  39.5829
0202-03-09_03:50:14.668000      13503.13        7.42922100e-01        1.06639135e-08  40.0162  39.5829
0202-03-09_03:50:14.867000      13503.33        7.93172000e-01        1.35149435e-08  40.0460  39.5909
0202-03-09_03:50:15.074000      13503.54        8.40049900e-01        1.58701535e-08  40.0460  39.5909
0202-03-09_03:50:15.266000      13503.73        8.91738800e-01        1.61180635e-08  40.0460  39.5909
0202-03-09_03:50:15.457000      13503.92        9.41412800e-01        1.46305735e-08  40.0460  39.5909
0202-03-09_03:50:15.656000      13504.12        9.85868500e-01        7.99881350e-09  40.0460  39.5909
0202-03-09_03:50:15.860000      13504.32        1.04101300e+00        7.56496350e-09  40.0120  39.5810
0202-03-09_03:50:16.066000      13504.53        1.09034900e+00        6.38735350e-09  40.0120  39.5810
0202-03-09_03:50:16.258000      13504.72        1.13738500e+00        3.78424350e-09  40.0120  39.5810
0202-03-09_03:50:16.450000      13504.91        1.18917400e+00        8.68058350e-09  40.0120  39.5810
0202-03-09_03:50:16.652000      13505.11        1.23899500e+00        4.15611350e-09  40.0120  39.5810
0202-03-09_03:50:16.863000      13505.32        1.28573800e+00        7.25506350e-09  40.0417  39.5887
0202-03-09_03:50:17.060000      13505.52        1.33830900e+00        4.09413350e-09  40.0417  39.5887
0202-03-09_03:50:17.254000      13505.72        1.38789800e+00        9.48631350e-09  40.0417  39.5887
0202-03-09_03:50:17.450000      13505.91        1.43331100e+00        1.19654735e-08  40.0417  39.5887
0202-03-09_03:50:17.640000      13506.10        1.48723600e+00        2.47331535e-08  40.0417  39.5887
0202-03-09_03:50:17.855000      13506.32        1.53745600e+00        8.10720835e-08  40.0127  39.5726
0202-03-09_03:50:18.050000      13506.51        1.58381900e+00        1.46459954e-07  40.0127  39.5726
0202-03-09_03:50:18.254000      13506.72        1.63554400e+00        2.63042504e-07  40.0127  39.5726
0202-03-09_03:50:18.445000      13506.91        1.68548700e+00        5.64012644e-07  40.0127  39.5726
0202-03-09_03:50:18.640000      13507.10        1.73014100e+00        1.85807269e-06  40.0127  39.5726
0202-03-09_03:50:18.844000      13507.31        1.78507300e+00        3.27305076e-06  40.0371  39.5786
0202-03-09_03:50:19.050000      13507.51        1.83548000e+00        5.80303309e-06  40.0371  39.5786
0202-03-09_03:50:19.254000      13507.71        1.88093300e+00        9.13130478e-06  40.0371  39.5786
0202-03-09_03:50:19.445000      13507.91        1.93369400e+00        1.37227081e-05  40.0371  39.5786
0202-03-09_03:50:19.637000      13508.10        1.98340100e+00        1.88991930e-05  40.0371  39.5786
0202-03-09_03:50:19.848000      13508.31        2.03252100e+00        2.83007851e-05  40.0088  39.5659
