# Ic = 4.04 A, n = 26.08 , Tavg = 20.05 K, f28-6e20pm2-1200keV-0nA-20k-anneal100k2h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-12_07:05:57.645000      66641.93        1.72347200e-02       -3.60592755e-08  20.0545  19.8691
0202-03-12_07:05:57.848000      66642.14        4.71193000e-02       -3.20921955e-08  20.0545  19.8691
0202-03-12_07:05:58.105000      66642.39        9.96622100e-02       -2.61416455e-08  20.0545  19.8691
0202-03-12_07:05:58.312000      66642.60        1.47129400e-01        1.99784500e-10  20.0581  19.7052
0202-03-12_07:05:58.504000      66642.79        1.97790400e-01       -4.81355000e-11  20.0581  19.7052
0202-03-12_07:05:58.695000      66642.99        2.43386100e-01       -2.34135550e-09  20.0581  19.7052
0202-03-12_07:05:58.887000      66643.18        2.96552700e-01        3.23674450e-09  20.0581  19.7052
0202-03-12_07:05:59.110000      66643.40        3.46636400e-01        7.32734450e-09  20.0581  19.7052
0202-03-12_07:05:59.320000      66643.61        3.94295000e-01        1.04882645e-08  20.0319  19.8520
0202-03-12_07:05:59.510000      66643.80        4.45491800e-01        5.52995450e-09  20.0319  19.8520
0202-03-12_07:05:59.715000      66644.01        4.94443100e-01        2.05914450e-09  20.0319  19.8520
0202-03-12_07:05:59.918000      66644.21        5.41615000e-01       -1.41166550e-09  20.0319  19.8520
0202-03-12_07:06:00.137000      66644.42        5.94018400e-01        2.49299450e-09  20.0644  19.8019
0202-03-12_07:06:00.336000      66644.62        6.42545200e-01        4.22840450e-09  20.0644  19.8019
0202-03-12_07:06:00.540000      66644.83        6.90751900e-01        2.92684450e-09  20.0644  19.8019
0202-03-12_07:06:00.742000      66645.03        7.40837100e-01        1.99716450e-09  20.0644  19.8019
0202-03-12_07:06:00.940000      66645.23        7.91790500e-01        7.14140450e-09  20.0644  19.8019
0202-03-12_07:06:01.150000      66645.44        8.38772400e-01        9.37264450e-09  20.0420  19.7434
0202-03-12_07:06:01.344000      66645.63        8.90723100e-01        8.69088450e-09  20.0420  19.7434
0202-03-12_07:06:01.550000      66645.84        9.40524800e-01        3.36070450e-09  20.0420  19.7434
0202-03-12_07:06:01.746000      66646.03        9.87628400e-01       -6.67925500e-10  20.0420  19.7434
0202-03-12_07:06:01.938000      66646.23        1.03955700e+00        2.98882450e-09  20.0420  19.7434
0202-03-12_07:06:02.150000      66646.44        1.08974300e+00        8.69088450e-09  20.0575  19.8977
0202-03-12_07:06:02.350000      66646.64        1.13797800e+00        1.51986545e-08  20.0575  19.8977
0202-03-12_07:06:02.543000      66646.83        1.18818000e+00        1.60043845e-08  20.0575  19.8977
0202-03-12_07:06:02.750000      66647.04        1.23602100e+00        1.12939945e-08  20.0575  19.8977
0202-03-12_07:06:02.945000      66647.23        1.28634100e+00        4.91017450e-09  20.0575  19.8977
0202-03-12_07:06:03.152000      66647.44        1.33769500e+00        1.37804500e-10  20.0568  19.7167
0202-03-12_07:06:03.350000      66647.64        1.38203700e+00        1.43935450e-09  20.0568  19.7167
0202-03-12_07:06:03.543000      66647.83        1.43252800e+00        4.97215450e-09  20.0568  19.7167
0202-03-12_07:06:03.740000      66648.03        1.48578700e+00        9.43498450e-09  20.0568  19.7167
0202-03-12_07:06:03.940000      66648.23        1.53396000e+00        4.16784450e-09  20.0568  19.7167
0202-03-12_07:06:04.145000      66648.43        1.58410600e+00        3.05364450e-09  20.0333  19.8510
0202-03-12_07:06:04.336000      66648.62        1.63475600e+00        1.73945000e-11  20.0333  19.8510
0202-03-12_07:06:04.540000      66648.83        1.68254700e+00        7.76475450e-09  20.0333  19.8510
0202-03-12_07:06:04.740000      66649.03        1.73182300e+00        1.04918245e-08  20.0333  19.8510
0202-03-12_07:06:04.934000      66649.22        1.77914800e+00        6.33924450e-09  20.0333  19.8510
0202-03-12_07:06:05.140000      66649.43        1.83145900e+00        3.30227450e-09  20.0638  19.7794
0202-03-12_07:06:05.340000      66649.63        1.88259500e+00        3.61217450e-09  20.0638  19.7794
0202-03-12_07:06:05.530000      66649.82        1.93253500e+00        1.27230645e-08  20.0638  19.7794
0202-03-12_07:06:05.734000      66650.02        1.98007800e+00        8.01267450e-09  20.0638  19.7794
0202-03-12_07:06:05.930000      66650.22        2.02999200e+00        1.25371345e-08  20.0638  19.7794
0202-03-12_07:06:06.120000      66650.41        2.08121900e+00        1.25697450e-09  20.0330  19.7356
0202-03-12_07:06:06.330000      66650.62        2.12922200e+00        1.13301450e-09  20.0330  19.7356
0202-03-12_07:06:06.523000      66650.81        2.17956900e+00       -1.59405550e-09  20.0330  19.7356
0202-03-12_07:06:06.727000      66651.01        2.23008400e+00        2.80644450e-09  20.0330  19.7356
0202-03-12_07:06:06.918000      66651.21        2.27823800e+00        1.23511945e-08  20.0330  19.7356
0202-03-12_07:06:07.130000      66651.42        2.32663200e+00        5.96736450e-09  20.0474  19.8839
0202-03-12_07:06:07.332000      66651.62        2.37932700e+00        9.50016450e-09  20.0474  19.8839
0202-03-12_07:06:07.535000      66651.82        2.42692200e+00        3.05436450e-09  20.0474  19.8839
0202-03-12_07:06:07.740000      66652.03        2.47651900e+00        1.09876545e-08  20.0474  19.8839
0202-03-12_07:06:07.930000      66652.22        2.52806100e+00        6.09132450e-09  20.0474  19.8839
0202-03-12_07:06:08.137000      66652.43        2.57575500e+00        6.02934450e-09  20.0688  19.7253
0202-03-12_07:06:08.336000      66652.63        2.62645500e+00        2.31061450e-09  20.0688  19.7253
0202-03-12_07:06:08.530000      66652.82        2.67699700e+00        4.51244500e-10  20.0688  19.7253
