# Ic = 3.73 A, n = 25.12 , Tavg = 20.07 K, f28-60e19pm2-1200keV-0nA-20k-Afteranneal40k3_6h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_10:48:57.523000      38625.99        1.72951000e-02        1.22409050e-09  20.0560  19.8145
0202-03-09_10:48:57.777000      38626.24        4.97681100e-02       -1.75090950e-09  20.0560  19.8145
0202-03-09_10:48:57.973000      38626.44        9.95534000e-02        9.76170500e-10  20.0588  19.7674
0202-03-09_10:48:58.176000      38626.64        1.49954600e-01        3.26940050e-09  20.0588  19.7674
0202-03-09_10:48:58.370000      38626.83        1.95977600e-01        2.27773050e-09  20.0588  19.7674
0202-03-09_10:48:58.590000      38627.05        2.47827300e-01        5.19075050e-09  20.0588  19.7674
0202-03-09_10:48:58.810000      38627.27        2.98204800e-01        3.64127050e-09  20.0588  19.7674
0202-03-09_10:48:59.050000      38627.51        3.48176600e-01        2.27773050e-09  20.0669  19.7091
0202-03-09_10:48:59.305000      38627.77        3.98689100e-01       -3.05246950e-09  20.0669  19.7091
0202-03-09_10:48:59.516000      38627.98        4.47794600e-01       -8.75454950e-09  20.0669  19.7091
0202-03-09_10:48:59.746000      38628.21        4.94544900e-01       -3.23840950e-09  20.0669  19.7091
0202-03-09_10:48:59.980000      38628.44        5.45953800e-01        3.64127050e-09  20.0482  19.8511
0202-03-09_10:49:00.188000      38628.65        5.95860800e-01        2.21575050e-09  20.0482  19.8511
0202-03-09_10:49:00.387000      38628.85        6.44332500e-01        2.21648050e-09  20.0482  19.8511
0202-03-09_10:49:00.598000      38629.06        6.90609300e-01        3.45680050e-09  20.0482  19.8511
0202-03-09_10:49:00.797000      38629.26        7.42877500e-01       -1.50055950e-09  20.0482  19.8511
0202-03-09_10:49:01.043000      38629.50        7.92656900e-01       -2.74013950e-09  20.0783  19.7018
0202-03-09_10:49:01.258000      38629.72        8.42670700e-01       -3.60784950e-09  20.0783  19.7018
0202-03-09_10:49:01.470000      38629.93        8.91302800e-01        5.87496050e-09  20.0783  19.7018
0202-03-09_10:49:01.680000      38630.14        9.41669900e-01        1.36223505e-08  20.0783  19.7018
0202-03-09_10:49:01.887000      38630.35        9.90889800e-01        1.10812005e-08  20.0228  19.7781
0202-03-09_10:49:02.113000      38630.57        1.03924900e+00        1.17629705e-08  20.0228  19.7781
0202-03-09_10:49:02.324000      38630.78        1.09132000e+00        1.38702605e-08  20.0228  19.7781
0202-03-09_10:49:02.586000      38631.05        1.13729200e+00        1.77129705e-08  20.0228  19.7781
0202-03-09_10:49:02.810000      38631.27        1.18958100e+00        3.89162050e-09  20.0228  19.7781
0202-03-09_10:49:03.060000      38631.52        1.23913600e+00        7.30690500e-10  20.0974  19.8072
0202-03-09_10:49:03.260000      38631.72        1.28695800e+00        1.35048050e-09  20.0974  19.8072
0202-03-09_10:49:03.510000      38631.97        1.34092900e+00        6.30881050e-09  20.0974  19.8072
0202-03-09_10:49:03.730000      38632.19        1.38693700e+00        9.53172050e-09  20.0974  19.8072
0202-03-09_10:49:03.953000      38632.42        1.43948600e+00        5.68902050e-09  20.0375  19.6793
0202-03-09_10:49:04.168000      38632.63        1.48475800e+00        3.14787050e-09  20.0375  19.6793
0202-03-09_10:49:04.390000      38632.85        1.53787000e+00        5.19319050e-09  20.0375  19.6793
0202-03-09_10:49:04.610000      38633.07        1.58397500e+00        8.54650500e-10  20.0375  19.6793
0202-03-09_10:49:04.816000      38633.28        1.63577100e+00        7.73433050e-09  20.0375  19.6793
0202-03-09_10:49:05.062000      38633.52        1.68563300e+00        1.31265105e-08  20.0814  19.8822
0202-03-09_10:49:05.285000      38633.75        1.73523600e+00        1.01515205e-08  20.0814  19.8822
0202-03-09_10:49:05.510000      38633.97        1.78605600e+00        1.29405805e-08  20.0814  19.8822
0202-03-09_10:49:05.758000      38634.22        1.83530200e+00        1.44900605e-08  20.0814  19.8822
0202-03-09_10:49:05.984000      38634.45        1.88374200e+00        1.97582805e-08  20.0581  19.6736
0202-03-09_10:49:06.184000      38634.64        1.93373300e+00        1.13290105e-08  20.0581  19.6736
0202-03-09_10:49:06.395000      38634.86        1.98132600e+00        1.64728205e-08  20.0581  19.6736
0202-03-09_10:49:06.617000      38635.08        2.03406300e+00        1.72162305e-08  20.0581  19.6736
0202-03-09_10:49:06.855000      38635.32        2.08433800e+00        1.61623605e-08  20.0581  19.6736
0202-03-09_10:49:07.070000      38635.53        2.13359400e+00        1.10800705e-08  20.0648  19.8161
0202-03-09_10:49:07.280000      38635.74        2.18215700e+00        6.30768050e-09  20.0648  19.8161
0202-03-09_10:49:07.480000      38635.94        2.23028400e+00        3.51862050e-09  20.0648  19.8161
0202-03-09_10:49:07.695000      38636.16        2.28131600e+00        4.26237050e-09  20.0648  19.8161
0202-03-09_10:49:07.900000      38636.36        2.32920900e+00        8.41497050e-09  20.0664  19.7903
0202-03-09_10:49:08.160000      38636.62        2.37972600e+00        1.78977805e-08  20.0664  19.7903
0202-03-09_10:49:08.363000      38636.83        2.42801700e+00        2.21743305e-08  20.0664  19.7903
0202-03-09_10:49:08.582000      38637.05        2.48006000e+00        2.52732905e-08  20.0664  19.7903
0202-03-09_10:49:08.793000      38637.26        2.52890200e+00        2.29180805e-08  20.0664  19.7903
0202-03-09_10:49:09.060000      38637.52        2.57939500e+00        2.44675605e-08  20.0739  19.7113
0202-03-09_10:49:09.320000      38637.78        2.62783100e+00        2.08727705e-08  20.0739  19.7113
0202-03-09_10:49:09.543000      38638.01        2.67818200e+00        1.89514205e-08  20.0739  19.7113
0202-03-09_10:49:09.830000      38638.29        2.73147500e+00        1.96331905e-08  20.0739  19.7113
0202-03-09_10:49:10.070000      38638.53        2.77771800e+00        1.53566305e-08  20.0425  19.8413
0202-03-09_10:49:10.280000      38638.74        2.82454600e+00        2.19264205e-08  20.0425  19.8413
0202-03-09_10:49:10.504000      38638.97        2.87737100e+00        2.68847505e-08  20.0425  19.8413
0202-03-09_10:49:10.780000      38639.24        2.92877600e+00        2.37238105e-08  20.0425  19.8413
0202-03-09_10:49:11.047000      38639.51        2.97667300e+00        1.85175705e-08  20.0864  19.6981
0202-03-09_10:49:11.258000      38639.72        3.02653200e+00        1.64102805e-08  20.0864  19.6981
0202-03-09_10:49:11.470000      38639.93        3.07555800e+00        2.00670405e-08  20.0864  19.6981
0202-03-09_10:49:11.684000      38640.15        3.12441600e+00        2.56451705e-08  20.0864  19.6981
0202-03-09_10:49:11.883000      38640.35        3.17458700e+00        2.65748505e-08  20.0254  19.7904
0202-03-09_10:49:12.137000      38640.60        3.22427100e+00        2.60789505e-08  20.0254  19.7904
0202-03-09_10:49:12.336000      38640.80        3.27456700e+00        2.71943105e-08  20.0254  19.7904
0202-03-09_10:49:12.535000      38641.00        3.32221800e+00        3.19045305e-08  20.0254  19.7904
