# Ic = 3.78 A, n = 25.94 , Tavg = 20.05 K, f28-6e20pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-12_22:08:37.680000      14507.86        5.01484700e-02       -9.76158300e-09  20.0221  19.7998
0202-03-12_22:08:37.880000      14508.06        4.73820400e-02        1.51862700e-09  20.0221  19.7998
0202-03-12_22:08:38.082000      14508.26        9.97676000e-02        2.07646700e-09  20.0221  19.7998
0202-03-12_22:08:38.290000      14508.46        1.49128000e-01        5.48529700e-09  20.0409  19.6518
0202-03-12_22:08:38.480000      14508.66        1.95934700e-01       -2.07610300e-09  20.0409  19.6518
0202-03-12_22:08:38.670000      14508.85        2.48323300e-01        3.19208700e-09  20.0409  19.6518
0202-03-12_22:08:38.880000      14509.06        2.97685600e-01        7.74917000e-10  20.0409  19.6518
0202-03-12_22:08:39.086000      14509.26        3.46660700e-01        6.60091700e-09  20.0409  19.6518
0202-03-12_22:08:39.297000      14509.47        3.97195500e-01        2.17107000e-10  20.0137  19.7122
0202-03-12_22:08:39.490000      14509.67        4.44619600e-01       -1.20840300e-09  20.0137  19.7122
0202-03-12_22:08:39.695000      14509.87        4.93645100e-01       -6.10472300e-09  20.0137  19.7122
0202-03-12_22:08:39.887000      14510.07        5.45318000e-01       -1.02246300e-09  20.0137  19.7122
0202-03-12_22:08:40.117000      14510.30        5.96268500e-01       -3.93547300e-09  20.0483  19.7689
0202-03-12_22:08:40.330000      14510.51        6.45056500e-01        2.57229700e-09  20.0483  19.7689
0202-03-12_22:08:40.523000      14510.70        6.93918700e-01       -3.31568300e-09  20.0483  19.7689
0202-03-12_22:08:40.715000      14510.89        7.39103300e-01        1.20876700e-09  20.0483  19.7689
0202-03-12_22:08:40.920000      14511.10        7.92686500e-01        1.64261700e-09  20.0483  19.7689
0202-03-12_22:08:41.133000      14511.31        8.42937900e-01        5.91914700e-09  20.0301  19.6304
0202-03-12_22:08:41.336000      14511.51        8.90109700e-01        2.51031700e-09  20.0301  19.6304
0202-03-12_22:08:41.530000      14511.71        9.41800400e-01        1.51865700e-09  20.0301  19.6304
0202-03-12_22:08:41.723000      14511.90        9.89280900e-01       -2.88183300e-09  20.0301  19.6304
0202-03-12_22:08:41.918000      14512.09        1.03810300e+00       -7.12573000e-10  20.0301  19.6304
0202-03-12_22:08:42.130000      14512.31        1.09077700e+00        3.31604700e-09  20.0301  19.8128
0202-03-12_22:08:42.320000      14512.50        1.13839800e+00        3.81187700e-09  20.0301  19.8128
0202-03-12_22:08:42.516000      14512.69        1.18718300e+00        3.19208700e-09  20.0301  19.8128
0202-03-12_22:08:42.723000      14512.90        1.23893100e+00        2.79087000e-10  20.0301  19.8128
0202-03-12_22:08:42.914000      14513.09        1.28878100e+00        7.34466700e-09  20.0301  19.8128
0202-03-12_22:08:43.120000      14513.30        1.33422700e+00        1.35425370e-08  20.0431  19.6625
0202-03-12_22:08:43.320000      14513.50        1.38798200e+00        9.38995700e-09  20.0431  19.6625
0202-03-12_22:08:43.510000      14513.69        1.43759800e+00        4.74171700e-09  20.0431  19.6625
0202-03-12_22:08:43.707000      14513.89        1.48601100e+00        3.41457000e-10  20.0431  19.6625
0202-03-12_22:08:43.914000      14514.09        1.53466100e+00       -1.54053000e-10  20.0431  19.6625
0202-03-12_22:08:44.130000      14514.31        1.58653900e+00       -9.59703000e-10  20.0176  19.7139
0202-03-12_22:08:44.340000      14514.52        1.63155300e+00        2.07725700e-09  20.0176  19.7139
0202-03-12_22:08:44.543000      14514.72        1.68567800e+00        4.86629700e-09  20.0176  19.7139
0202-03-12_22:08:44.742000      14514.92        1.73538100e+00       -7.11783000e-10  20.0176  19.7139
0202-03-12_22:08:44.938000      14515.11        1.78225600e+00       -2.38521300e-09  20.0176  19.7139
0202-03-12_22:08:45.150000      14515.33        1.83475100e+00       -9.51277300e-09  20.0504  19.7772
0202-03-12_22:08:45.344000      14515.52        1.88243500e+00       -5.11228300e-09  20.0504  19.7772
0202-03-12_22:08:45.535000      14515.71        1.93187400e+00       -9.38881300e-09  20.0504  19.7772
0202-03-12_22:08:45.742000      14515.92        1.98343900e+00       -3.99666300e-09  20.0504  19.7772
0202-03-12_22:08:45.934000      14516.11        2.03290300e+00       -4.92634300e-09  20.0504  19.7772
0202-03-12_22:08:46.145000      14516.32        2.07817200e+00       -5.91800300e-09  20.0309  19.6243
0202-03-12_22:08:46.355000      14516.53        2.13278900e+00       -1.76542300e-09  20.0309  19.6243
0202-03-12_22:08:46.560000      14516.74        2.18033500e+00        2.44912700e-09  20.0309  19.6243
0202-03-12_22:08:46.750000      14516.93        2.22923600e+00        6.22983700e-09  20.0309  19.6243
0202-03-12_22:08:46.960000      14517.14        2.28092600e+00        2.20121700e-09  20.0309  19.6243
0202-03-12_22:08:47.156000      14517.34        2.32914400e+00        4.65807000e-10  20.0239  19.7984
0202-03-12_22:08:47.350000      14517.53        2.37803000e+00        2.44912700e-09  20.0239  19.7984
0202-03-12_22:08:47.560000      14517.74        2.43012900e+00        1.70538700e-09  20.0239  19.7984
0202-03-12_22:08:47.754000      14517.93        2.47794900e+00        6.66368700e-09  20.0239  19.7984
0202-03-12_22:08:47.950000      14518.13        2.52738400e+00        3.75068700e-09  20.0239  19.7984
0202-03-12_22:08:48.164000      14518.34        2.57920000e+00        4.80432700e-09  20.0535  19.6612
0202-03-12_22:08:48.363000      14518.54        2.62760800e+00        1.45746700e-09  20.0535  19.6612
0202-03-12_22:08:48.566000      14518.74        2.67601300e+00       -8.35743000e-10  20.0535  19.6612
0202-03-12_22:08:48.758000      14518.94        2.72816000e+00        2.57308700e-09  20.0535  19.6612
0202-03-12_22:08:48.953000      14519.13        2.77759100e+00        1.51944700e-09  20.0535  19.6612
0202-03-12_22:08:49.160000      14519.34        2.82300400e+00        1.20955700e-09  20.0159  19.7227
0202-03-12_22:08:49.355000      14519.53        2.87713200e+00       -3.37687300e-09  20.0159  19.7227
0202-03-12_22:08:49.550000      14519.73        2.92636600e+00       -4.73971300e-09  20.0159  19.7227
0202-03-12_22:08:49.742000      14519.92        2.97169600e+00       -1.70206300e-09  20.0159  19.7227
0202-03-12_22:08:49.938000      14520.12        3.02564400e+00        1.95559700e-09  20.0159  19.7227
0202-03-12_22:08:50.152000      14520.33        3.07582000e+00        6.66598700e-09  20.0461  19.7902
0202-03-12_22:08:50.360000      14520.54        3.12390500e+00        1.13763770e-08  20.0461  19.7902
0202-03-12_22:08:50.555000      14520.73        3.17469800e+00        9.39305700e-09  20.0461  19.7902
