# Ic = 3.90 A, n = 25.00 , Tavg = 19.94 K, f28-6e20pm2-1200keV-0nA-20k-anneal80k_4h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-10_14:41:49.040000      73646.35       -4.37876000e-01        5.76591095e-08  19.9322  19.6248
0202-03-10_14:41:49.434000      73646.75       -4.38804900e-01        5.84648395e-08  19.9528  19.7128
0202-03-10_14:41:49.840000      73647.15       -4.41013300e-01        5.77210895e-08  19.9528  19.7128
0202-03-10_14:41:50.242000      73647.56       -2.37959600e-01        7.62528195e-08  19.9528  19.7128
0202-03-10_14:41:50.652000      73647.97       -3.48228000e-02        8.14590595e-08  19.9381  19.5480
0202-03-10_14:41:51.047000      73648.36        3.53473500e-01        8.21408295e-08  19.9381  19.5480
0202-03-10_14:41:51.438000      73648.75        5.60000900e-01        8.42481195e-08  19.9340  19.7034
0202-03-10_14:41:51.832000      73649.14        9.49318300e-01        8.90204995e-08  19.9340  19.7034
0202-03-10_14:41:52.240000      73649.55        1.15537000e+00        6.84427995e-08  19.9340  19.7034
0202-03-10_14:41:52.637000      73649.95        1.54536200e+00        8.66003195e-08  19.9617  19.6007
0202-03-10_14:41:53.040000      73650.35        1.74970400e+00        7.25307595e-08  19.9617  19.6007
0202-03-10_14:41:53.440000      73650.76        2.14280100e+00        6.94937895e-08  19.9320  19.6351
0202-03-10_14:41:53.844000      73651.16        2.53098100e+00        6.03828695e-08  19.9320  19.6351
0202-03-10_14:41:54.242000      73651.55        2.73605600e+00        6.20563095e-08  19.9320  19.6351
0202-03-10_14:41:54.637000      73651.95        3.12994400e+00        7.33984595e-08  19.9430  19.6822
0202-03-10_14:41:55.030000      73652.35        3.33414400e+00        6.52792095e-08  19.9430  19.6822
0202-03-10_14:41:55.438000      73652.75        3.72205700e+00        1.06061400e-07  19.9486  19.5691
0202-03-10_14:41:55.840000      73653.15        3.92685700e+00        2.54067269e-07  19.9486  19.5691
0202-03-10_14:41:56.246000      73653.56        4.32435900e+00        2.66405890e-06  19.9486  19.5691
0202-03-10_14:41:56.660000      73653.98        4.50699700e+00        7.34929978e-06  19.9396  19.6863
0202-03-10_14:41:57.060000      73654.37        4.91531300e+00        4.66489428e-05  19.9396  19.6863
