# Ic =  nan A, n =  nan , Tavg = 20.10 K, f28-6e20pm2-1200keV-1nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-12_21:51:09.930000      13460.11        1.88317100e-02       -8.91254300e-09  20.0881  19.7138
0202-03-12_21:51:10.140000      13460.32        5.04349200e-02       -9.90420300e-09  20.1629  19.7988
0202-03-12_21:51:10.336000      13460.51        9.72609000e-02       -4.32611300e-09  20.1629  19.7988
0202-03-12_21:51:10.527000      13460.70        1.46580200e-01       -5.45413000e-10  20.1629  19.7988
0202-03-12_21:51:10.730000      13460.91        1.98128800e-01        3.29726700e-09  20.1629  19.7988
0202-03-12_21:51:10.934000      13461.11        2.47942300e-01        1.37592700e-09  20.1629  19.7988
0202-03-12_21:51:11.137000      13461.32        2.94478900e-01       -1.73543000e-10  20.1021  19.6235
0202-03-12_21:51:11.348000      13461.52        3.47485900e-01       -2.28081300e-09  20.1021  19.6235
0202-03-12_21:51:11.543000      13461.72        3.96331700e-01        1.37592700e-09  20.1021  19.6235
0202-03-12_21:51:11.760000      13461.94        4.44119400e-01       -4.51205300e-09  20.1021  19.6235
0202-03-12_21:51:11.953000      13462.13        4.95190000e-01       -9.53233300e-09  20.1021  19.6235
0202-03-12_21:51:12.160000      13462.34        5.44715700e-01       -1.78498300e-09  20.1374  19.8288
0202-03-12_21:51:12.355000      13462.53        5.89593000e-01        1.12801700e-09  20.1374  19.8288
0202-03-12_21:51:12.547000      13462.72        6.43704600e-01        1.87175700e-09  20.1374  19.8288
0202-03-12_21:51:12.754000      13462.93        6.93366700e-01       -2.65269300e-09  20.1374  19.8288
0202-03-12_21:51:12.945000      13463.12        7.41471200e-01       -5.13166300e-09  20.1374  19.8288
0202-03-12_21:51:13.145000      13463.32        7.91333700e-01       -5.06941300e-09  20.1253  19.6724
0202-03-12_21:51:13.350000      13463.53        8.42407200e-01       -1.49856630e-08  20.1253  19.6724
0202-03-12_21:51:13.547000      13463.72        8.91741400e-01       -1.61631630e-08  20.1253  19.6724
