# Ic =  nan A, n =  nan , Tavg = 30.04 K, f28-6e20pm2-1200keV-0nA-30k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-12_18:57:48.758000      3058.94        4.91187100e-02        2.24643768e-07  29.9458  29.5949
0202-03-12_18:57:48.950000      3059.13        2.16219400e-02        1.45559198e-07  29.9458  29.5949
0202-03-12_18:57:49.160000      3059.34        4.27320600e-02       -1.12196302e-06  30.0154  29.6446
0202-03-12_18:57:49.355000      3059.53        6.23791800e-02        4.29048848e-07  30.0154  29.6446
0202-03-12_18:57:49.547000      3059.72        8.06386300e-02       -5.54983742e-07  30.0154  29.6446
0202-03-12_18:57:49.740000      3059.92        1.02268600e-01       -2.22717022e-07  30.0154  29.6446
0202-03-12_18:57:49.930000      3060.11        1.21961700e-01       -6.20687617e-08  30.0154  29.6446
0202-03-12_18:57:50.130000      3060.31        1.41602900e-01        2.04190858e-07  29.9753  29.6384
0202-03-12_18:57:50.330000      3060.50        1.61279700e-01        6.12815088e-07  29.9753  29.6384
0202-03-12_18:57:50.520000      3060.70        1.81677800e-01        4.74726998e-07  29.9753  29.6384
0202-03-12_18:57:50.723000      3060.90        2.01652300e-01        2.88481618e-07  29.9753  29.6384
0202-03-12_18:57:50.918000      3061.09        2.20827500e-01        1.63594948e-07  29.9753  29.6384
0202-03-12_18:57:51.125000      3061.30        2.40446400e-01        4.04567338e-07  30.0141  29.6479
0202-03-12_18:57:51.320000      3061.50        2.61271900e-01        3.67504198e-07  30.0141  29.6479
0202-03-12_18:57:51.523000      3061.70        2.80996200e-01        3.25172888e-07  30.0141  29.6479
0202-03-12_18:57:51.723000      3061.90        2.99867100e-01        2.49435158e-07  30.0141  29.6479
0202-03-12_18:57:51.918000      3062.09        3.20579900e-01        1.50517478e-07  30.0141  29.6479
0202-03-12_18:57:52.130000      3062.31        3.40534200e-01       -1.13324972e-07  29.9502  29.5980
0202-03-12_18:57:52.344000      3062.52        3.60443200e-01       -1.60187317e-08  29.9502  29.5980
0202-03-12_18:57:52.547000      3062.72        3.80535500e-01       -3.95085817e-08  29.9502  29.5980
0202-03-12_18:57:52.750000      3062.93        3.98953800e-01       -4.55824817e-08  29.9502  29.5980
0202-03-12_18:57:52.953000      3063.13        4.19669500e-01       -2.39500134e-06  29.9502  29.5980
0202-03-12_18:57:53.152000      3063.33        4.39488700e-01        3.40729488e-07  30.0051  29.6217
0202-03-12_18:57:53.355000      3063.53        4.58433800e-01        2.06050218e-07  30.0051  29.6217
0202-03-12_18:57:53.547000      3063.72        4.79204500e-01        3.96507788e-07  30.0051  29.6217
0202-03-12_18:57:53.742000      3063.92        4.99057900e-01        3.15068108e-07  30.0051  29.6217
0202-03-12_18:57:53.945000      3064.12        5.18448300e-01       -9.42226632e-07  30.0051  29.6217
0202-03-12_18:57:54.145000      3064.32        5.38392200e-01        1.99602268e-07  29.9580  29.5888
0202-03-12_18:57:54.350000      3064.53        5.58809600e-01        1.40722738e-07  29.9580  29.5888
0202-03-12_18:57:54.547000      3064.72        5.77867500e-01        2.43891983e-08  29.9580  29.5888
0202-03-12_18:57:54.740000      3064.91        5.97378100e-01       -8.76927170e-09  29.9580  29.5888
0202-03-12_18:57:54.930000      3065.11        6.18176900e-01       -1.54009617e-08  29.9580  29.5888
0202-03-12_18:57:55.130000      3065.31        6.37773600e-01        3.74815328e-07  29.9976  29.6344
0202-03-12_18:57:55.324000      3065.50        6.57135800e-01        1.60493868e-07  29.9976  29.6344
0202-03-12_18:57:55.527000      3065.70        6.76806000e-01       -2.43878417e-08  29.9976  29.6344
0202-03-12_18:57:55.720000      3065.90        6.97690900e-01       -2.13608032e-07  29.9976  29.6344
0202-03-12_18:57:55.910000      3066.09        7.17792200e-01       -4.96476512e-07  29.9976  29.6344
0202-03-12_18:57:56.117000      3066.29        7.36712100e-01       -4.20243022e-07  29.9544  29.6030
0202-03-12_18:57:56.312000      3066.49        7.56801500e-01       -5.19036662e-07  29.9544  29.6030
0202-03-12_18:57:56.504000      3066.68        7.76920500e-01       -3.94337182e-07  29.9544  29.6030
0202-03-12_18:57:56.695000      3066.87        7.96879300e-01       -3.62480262e-07  29.9544  29.6030
0202-03-12_18:57:56.895000      3067.07        8.15984700e-01        2.22968138e-07  29.9544  29.6030
0202-03-12_18:57:57.113000      3067.29        8.36001000e-01        2.10138598e-07  30.0003  29.6819
0202-03-12_18:57:57.320000      3067.50        8.56629100e-01        1.88446148e-07  30.0003  29.6819
0202-03-12_18:57:57.523000      3067.70        8.75571300e-01       -1.13807852e-06  30.0003  29.6819
0202-03-12_18:57:57.715000      3067.89        8.95580500e-01        5.30381228e-07  30.0003  29.6819
0202-03-12_18:57:57.906000      3068.09        9.15692200e-01       -5.77793372e-07  30.0003  29.6819
0202-03-12_18:57:58.117000      3068.30        9.35420900e-01        5.81054683e-08  29.9506  29.6113
0202-03-12_18:57:58.330000      3068.50        9.55526600e-01       -1.13888424e-06  29.9506  29.6113
0202-03-12_18:57:58.520000      3068.70        9.75451300e-01       -9.66398232e-07  29.9506  29.6113
0202-03-12_18:57:58.710000      3068.89        9.94295700e-01       -5.48043722e-07  29.9506  29.6113
0202-03-12_18:57:58.910000      3069.09        1.01388300e+00       -3.27090562e-07  29.9506  29.6113
0202-03-12_18:57:59.110000      3069.29        1.03494000e+00       -1.95572302e-07  30.0031  29.6084
0202-03-12_18:57:59.324000      3069.50        1.05489800e+00       -1.48701717e-06  30.0031  29.6084
0202-03-12_18:57:59.516000      3069.69        1.07335300e+00       -2.57303202e-07  30.0031  29.6084
0202-03-12_18:57:59.707000      3069.88        1.09403500e+00       -1.57393962e-07  30.0031  29.6084
0202-03-12_18:57:59.910000      3070.09        1.11437300e+00       -5.41998717e-08  30.0031  29.6084
0202-03-12_18:58:00.105000      3070.28        1.13337600e+00        1.88073838e-07  29.9614  29.5828
0202-03-12_18:58:00.316000      3070.49        1.15415500e+00       -1.24530144e-06  29.9614  29.5828
0202-03-12_18:58:00.508000      3070.69        1.17365800e+00        3.79153348e-07  29.9614  29.5828
0202-03-12_18:58:00.710000      3070.89        1.19195300e+00        3.31429958e-07  29.9614  29.5828
0202-03-12_18:58:00.914000      3071.09        1.21341500e+00        4.58953083e-08  29.9614  29.5828
0202-03-12_18:58:01.110000      3071.29        1.23351500e+00       -9.75847717e-08  30.0225  29.6283
0202-03-12_18:58:01.316000      3071.49        1.25235800e+00       -5.24024917e-08  30.0225  29.6283
0202-03-12_18:58:01.510000      3071.69        1.27314000e+00        2.20336083e-08  30.0225  29.6283
0202-03-12_18:58:01.703000      3071.88        1.29309400e+00       -4.73202617e-08  30.0225  29.6283
0202-03-12_18:58:01.906000      3072.08        1.31224500e+00        1.01337483e-08  30.0225  29.6283
0202-03-12_18:58:02.105000      3072.28        1.33221000e+00       -9.92181512e-07  29.9637  29.6481
0202-03-12_18:58:02.312000      3072.49        1.35261200e+00       -1.95929302e-06  29.9637  29.6481
0202-03-12_18:58:02.520000      3072.70        1.37065700e+00       -8.48172117e-08  29.9637  29.6481
0202-03-12_18:58:02.715000      3072.89        1.39231200e+00       -1.60182992e-07  29.9637  29.6481
