# Ic = 1.58 A, n = 20.79 , Tavg = 40.05 K, f28-60e19pm2-1200keV-0nA-40k-anneal40k3_5h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_07:53:37.527000      28105.99        1.72504500e-02       -1.23586135e-07  40.0209  39.5854
0202-03-09_07:53:37.766000      28106.23        5.03511500e-02       -1.27119225e-07  40.0209  39.5854
0202-03-09_07:53:37.984000      28106.45        1.01427100e-01       -1.31086265e-07  40.0402  39.5880
0202-03-09_07:53:38.176000      28106.64        1.49130200e-01       -1.25260525e-07  40.0402  39.5880
0202-03-09_07:53:38.383000      28106.85        1.93988300e-01       -1.24082925e-07  40.0402  39.5880
0202-03-09_07:53:38.580000      28107.04        2.48610400e-01       -1.15467845e-07  40.0402  39.5880
0202-03-09_07:53:38.816000      28107.28        2.98174700e-01       -1.17017315e-07  40.0402  39.5880
0202-03-09_07:53:39.027000      28107.49        3.47856100e-01       -1.16149615e-07  40.0227  39.5854
0202-03-09_07:53:39.220000      28107.68        3.97264500e-01       -1.19992315e-07  40.0227  39.5854
0202-03-09_07:53:39.414000      28107.87        4.42491800e-01       -1.14104305e-07  40.0227  39.5854
0202-03-09_07:53:39.617000      28108.08        4.95622400e-01       -1.16955345e-07  40.0227  39.5854
0202-03-09_07:53:39.832000      28108.29        5.45358700e-01       -1.10757445e-07  40.0227  39.5854
0202-03-09_07:53:40.043000      28108.50        5.95682800e-01       -1.12678795e-07  40.0410  39.5830
0202-03-09_07:53:40.234000      28108.70        6.44325400e-01       -1.14104305e-07  40.0410  39.5830
0202-03-09_07:53:40.434000      28108.90        6.89667200e-01       -1.18876685e-07  40.0410  39.5830
0202-03-09_07:53:40.625000      28109.09        7.43140700e-01       -1.14290245e-07  40.0410  39.5830
0202-03-09_07:53:40.850000      28109.31        7.94048100e-01       -1.13794415e-07  40.0410  39.5830
0202-03-09_07:53:41.062000      28109.52        8.41430600e-01       -1.12988685e-07  40.0155  39.5730
0202-03-09_07:53:41.266000      28109.73        8.92198400e-01       -1.14724095e-07  40.0155  39.5730
0202-03-09_07:53:41.457000      28109.92        9.39687800e-01       -1.14724095e-07  40.0155  39.5730
0202-03-09_07:53:41.664000      28110.13        9.88168600e-01       -1.11005355e-07  40.0155  39.5730
0202-03-09_07:53:41.875000      28110.34        1.04134700e+00       -1.11563165e-07  40.0474  39.6081
0202-03-09_07:53:42.066000      28110.53        1.08846900e+00       -1.09393905e-07  40.0474  39.6081
0202-03-09_07:53:42.260000      28110.72        1.13672000e+00       -1.01708515e-07  40.0474  39.6081
0202-03-09_07:53:42.453000      28110.92        1.18927000e+00       -1.07968385e-07  40.0474  39.6081
0202-03-09_07:53:42.645000      28111.11        1.23903900e+00       -1.10943375e-07  40.0474  39.6081
0202-03-09_07:53:42.867000      28111.33        1.28728800e+00       -1.24454795e-07  40.0214  39.5835
0202-03-09_07:53:43.062000      28111.52        1.33859100e+00       -1.26066255e-07  40.0214  39.5835
0202-03-09_07:53:43.270000      28111.73        1.38737500e+00       -1.32016235e-07  40.0214  39.5835
0202-03-09_07:53:43.473000      28111.93        1.43519800e+00       -1.21169915e-07  40.0214  39.5835
0202-03-09_07:53:43.676000      28112.14        1.48686800e+00       -9.62546445e-08  40.0214  39.5835
0202-03-09_07:53:43.883000      28112.34        1.53713500e+00       -6.21664945e-08  40.0429  39.5933
0202-03-09_07:53:44.086000      28112.55        1.58619800e+00        2.75786555e-08  40.0429  39.5933
0202-03-09_07:53:44.280000      28112.74        1.63570300e+00        1.68146925e-07  40.0429  39.5933
0202-03-09_07:53:44.473000      28112.93        1.68516600e+00        4.05216435e-07  40.0429  39.5933
0202-03-09_07:53:44.676000      28113.14        1.73017600e+00        2.02274320e-06  40.0429  39.5933
0202-03-09_07:53:44.880000      28113.34        1.78529400e+00        3.50280063e-06  40.0243  39.5808
0202-03-09_07:53:45.070000      28113.53        1.83420600e+00        5.21961765e-06  40.0243  39.5808
0202-03-09_07:53:45.266000      28113.73        1.87888800e+00        8.69725669e-06  40.0243  39.5808
0202-03-09_07:53:45.457000      28113.92        1.93360500e+00        1.36121876e-05  40.0243  39.5808
0202-03-09_07:53:45.660000      28114.12        1.98318100e+00        1.82618485e-05  40.0243  39.5808
0202-03-09_07:53:45.867000      28114.33        2.03105900e+00        2.76522790e-05  40.0468  39.5844
