# Ic = 3.77 A, n = 25.47 , Tavg = 19.86 K, f28-60e19pm2-1200keV-0nA-20k-Anneal40k-2
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_02:27:01.746000      8510.21        1.80876900e-02        7.09659300e-09  19.9165  19.5797
0202-03-09_02:27:01.965000      8510.43        4.93524700e-02        7.53044300e-09  19.8789  19.5643
0202-03-09_02:27:02.156000      8510.62        1.00296900e-01        8.83200300e-09  19.8789  19.5643
0202-03-09_02:27:02.350000      8510.81        1.49813200e-01        1.15590730e-08  19.8789  19.5643
0202-03-09_02:27:02.543000      8511.00        1.95405800e-01        7.34450300e-09  19.8789  19.5643
0202-03-09_02:27:02.742000      8511.21        2.48497800e-01        3.00598300e-09  19.8789  19.5643
0202-03-09_02:27:02.945000      8511.41        2.98882600e-01        1.70442300e-09  19.8910  19.6829
0202-03-09_02:27:03.150000      8511.61        3.44380300e-01        1.08463300e-09  19.8910  19.6829
0202-03-09_02:27:03.340000      8511.80        3.97187300e-01        3.93566300e-09  19.8910  19.6829
0202-03-09_02:27:03.535000      8512.00        4.46631200e-01        6.35284300e-09  19.8910  19.6829
0202-03-09_02:27:03.742000      8512.20        4.91653900e-01        6.04294300e-09  19.8910  19.6829
0202-03-09_02:27:03.977000      8512.44        5.48113600e-01        6.49033000e-10  19.8976  19.5071
0202-03-09_02:27:04.168000      8512.63        5.93265400e-01        2.19745300e-09  19.8976  19.5071
0202-03-09_02:27:04.360000      8512.82        6.42448200e-01        1.21753530e-08  19.8976  19.5071
0202-03-09_02:27:04.562000      8513.02        6.94005500e-01        1.40967030e-08  19.8976  19.5071
0202-03-09_02:27:04.812000      8513.27        7.43580000e-01        1.03779630e-08  19.8976  19.5071
0202-03-09_02:27:05.027000      8513.49        7.94156300e-01       -3.19541700e-09  19.8724  19.6675
0202-03-09_02:27:05.230000      8513.69        8.42802000e-01        2.94049300e-09  19.8724  19.6675
0202-03-09_02:27:05.420000      8513.89        8.89676800e-01        5.17173300e-09  19.8724  19.6675
0202-03-09_02:27:05.617000      8514.08        9.42090500e-01        3.49830300e-09  19.8724  19.6675
0202-03-09_02:27:05.830000      8514.29        9.91684300e-01       -1.08812700e-09  19.8724  19.6675
0202-03-09_02:27:06.023000      8514.49        1.03826800e+00       -4.93081700e-09  19.9135  19.5874
0202-03-09_02:27:06.227000      8514.69        1.09077700e+00       -3.75322700e-09  19.9135  19.5874
0202-03-09_02:27:06.418000      8514.88        1.14036500e+00       -1.46000700e-09  19.9135  19.5874
0202-03-09_02:27:06.620000      8515.08        1.18499300e+00       -2.14176700e-09  19.9135  19.5874
0202-03-09_02:27:06.844000      8515.30        1.23983000e+00        8.02276300e-09  19.9135  19.5874
0202-03-09_02:27:07.055000      8515.51        1.28789500e+00        2.63060300e-09  19.8740  19.5472
0202-03-09_02:27:07.246000      8515.71        1.33705300e+00        6.22538300e-09  19.8740  19.5472
0202-03-09_02:27:07.438000      8515.90        1.38820200e+00       -1.76989700e-09  19.8740  19.5472
0202-03-09_02:27:07.633000      8516.09        1.43788300e+00       -8.40217000e-10  19.8740  19.5472
0202-03-09_02:27:07.855000      8516.32        1.48481600e+00       -4.99279700e-09  19.8740  19.5472
0202-03-09_02:27:08.066000      8516.53        1.53748500e+00       -3.69124700e-09  19.8912  19.6764
0202-03-09_02:27:08.266000      8516.73        1.58506300e+00        1.45300300e-09  19.8912  19.6764
