# Ic = 2.22 A, n = 23.62 , Tavg = 29.99 K, f28-anneal150k-unknownTime-30k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-13_13:52:11.370000      772.43        1.69934500e-02        7.90232000e-10  29.9957  29.6281
0202-03-13_13:52:11.590000      772.65        5.08614000e-02        5.37667200e-09  29.9957  29.6281
0202-03-13_13:52:11.797000      772.85        9.87663100e-02        8.47562200e-09  30.0011  29.6428
0202-03-13_13:52:12.004000      773.06        1.49701800e-01        6.55427200e-09  30.0011  29.6428
0202-03-13_13:52:12.207000      773.26        1.99686000e-01        1.02119920e-08  30.0011  29.6428
0202-03-13_13:52:12.402000      773.46        2.46231400e-01        7.79625200e-09  30.0011  29.6428
0202-03-13_13:52:12.617000      773.67        2.98314200e-01        1.27564720e-08  30.0089  29.6509
0202-03-13_13:52:12.824000      773.88        3.46111900e-01        5.81530200e-09  30.0089  29.6509
0202-03-13_13:52:13.027000      774.08        3.95535100e-01        7.86061200e-09  30.0089  29.6509
0202-03-13_13:52:13.242000      774.30        4.46347400e-01       -1.68414800e-09  30.0089  29.6509
0202-03-13_13:52:13.438000      774.49        4.93603700e-01       -1.34678000e-10  30.0089  29.6509
0202-03-13_13:52:13.652000      774.71        5.45644900e-01       -4.16330800e-09  29.9898  29.6109
0202-03-13_13:52:13.848000      774.90        5.95175000e-01        5.62937200e-09  29.9898  29.6109
0202-03-13_13:52:14.062000      775.12        6.39670800e-01        7.61270200e-09  29.9898  29.6109
0202-03-13_13:52:14.270000      775.33        6.93688900e-01        9.84394200e-09  29.9898  29.6109
0202-03-13_13:52:14.480000      775.54        7.43253200e-01        8.85228200e-09  29.9898  29.6109
0202-03-13_13:52:14.680000      775.73        7.91830400e-01        7.30280200e-09  29.9915  29.6152
0202-03-13_13:52:14.883000      775.94        8.42393400e-01        6.86895200e-09  29.9915  29.6152
0202-03-13_13:52:15.074000      776.13        8.91890800e-01       -2.55185800e-09  29.9915  29.6152
0202-03-13_13:52:15.270000      776.32        9.36966900e-01        1.91063200e-09  29.9915  29.6152
0202-03-13_13:52:15.460000      776.51        9.90756400e-01       -2.05602800e-09  29.9915  29.6152
0202-03-13_13:52:15.656000      776.71        1.04084000e+00        6.09072000e-10  29.9837  29.6218
0202-03-13_13:52:15.863000      776.92        1.09019800e+00       -3.41956800e-09  29.9837  29.6218
0202-03-13_13:52:16.074000      777.13        1.13812300e+00        2.65438200e-09  29.9837  29.6218
0202-03-13_13:52:16.277000      777.33        1.18929000e+00        5.38145200e-09  29.9837  29.6218
0202-03-13_13:52:16.490000      777.54        1.23642500e+00        1.53875200e-09  29.9837  29.6218
0202-03-13_13:52:16.695000      777.75        1.28939700e+00       -9.40408000e-10  30.0078  29.6433
0202-03-13_13:52:16.890000      777.94        1.33613300e+00       -6.82840800e-09  30.0078  29.6433
0202-03-13_13:52:17.113000      778.17        1.38496000e+00       -5.15497800e-09  30.0078  29.6433
0202-03-13_13:52:17.324000      778.38        1.43750900e+00       -4.96903800e-09  30.0078  29.6433
0202-03-13_13:52:17.550000      778.60        1.48596900e+00       -7.20028800e-09  30.0078  29.6433
0202-03-13_13:52:17.760000      778.82        1.53829000e+00       -9.92735800e-09  30.0090  29.6423
0202-03-13_13:52:17.973000      779.03        1.58819100e+00       -3.41956800e-09  30.0090  29.6423
0202-03-13_13:52:18.164000      779.22        1.63410700e+00       -2.30407800e-09  30.0090  29.6423
0202-03-13_13:52:18.360000      779.41        1.68512100e+00       -9.40728000e-10  30.0090  29.6423
0202-03-13_13:52:18.582000      779.64        1.73628100e+00       -7.01493800e-09  30.0090  29.6423
0202-03-13_13:52:18.793000      779.85        1.77889000e+00       -1.12295680e-08  30.0090  29.6308
0202-03-13_13:52:18.996000      780.05        1.83414600e+00       -8.50249800e-09  30.0090  29.6308
0202-03-13_13:52:19.215000      780.27        1.88239700e+00       -4.59781800e-09  30.0090  29.6308
0202-03-13_13:52:19.420000      780.48        1.93523700e+00       -1.35328000e-10  30.0090  29.6308
0202-03-13_13:52:19.630000      780.68        1.98290600e+00        7.05423200e-09  29.9881  29.6553
0202-03-13_13:52:19.820000      780.88        2.03053300e+00        2.11854420e-08  29.9881  29.6553
0202-03-13_13:52:20.020000      781.07        2.08220300e+00        3.92833020e-08  29.9881  29.6553
0202-03-13_13:52:20.230000      781.29        2.13363700e+00        7.57269520e-08  29.9881  29.6553
0202-03-13_13:52:20.430000      781.48        2.18027500e+00        1.12294552e-07  29.9881  29.6553
0202-03-13_13:52:20.640000      781.70        2.23158800e+00        2.10407292e-07  29.9869  29.6390
0202-03-13_13:52:20.850000      781.91        2.27993200e+00        2.82860732e-07  29.9869  29.6390
0202-03-13_13:52:21.066000      782.12        2.33210500e+00        5.36354792e-07  29.9869  29.6390
0202-03-13_13:52:21.270000      782.33        2.38009500e+00        9.52109842e-07  29.9869  29.6390
0202-03-13_13:52:21.465000      782.52        2.42755400e+00        2.38233696e-06  29.9869  29.6390
0202-03-13_13:52:21.660000      782.72        2.47975300e+00        3.45891197e-06  29.9983  29.6576
0202-03-13_13:52:21.863000      782.92        2.52917600e+00        4.93797852e-06  29.9983  29.6576
0202-03-13_13:52:22.066000      783.12        2.57561000e+00        7.42556714e-06  29.9983  29.6576
0202-03-13_13:52:22.277000      783.33        2.62832000e+00        9.83469034e-06  29.9983  29.6576
0202-03-13_13:52:22.490000      783.54        2.67651400e+00        1.43591561e-05  29.9983  29.6576
0202-03-13_13:52:22.688000      783.74        2.72749900e+00        2.03264927e-05  29.9872  29.6374
