# Ic = 2.83 A, n = 24.88 , Tavg = 19.99 K, f28-anneal40k-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-13_02:46:41.690000      14308.19        2.35652600e-02        1.49276140e-08  19.9575  19.7283
0202-03-13_02:46:41.900000      14308.40        5.08480900e-02        1.14567940e-08  19.9575  19.7283
0202-03-13_02:46:42.094000      14308.59        9.97072600e-02        5.13495400e-09  19.9575  19.7283
0202-03-13_02:46:42.285000      14308.79        1.45608500e-01        7.61410400e-09  19.9575  19.7283
0202-03-13_02:46:42.504000      14309.01        1.98626300e-01        1.20146040e-08  19.9575  19.7283
0202-03-13_02:46:42.727000      14309.23        2.50044100e-01        1.74067740e-08  20.0332  19.7081
0202-03-13_02:46:42.918000      14309.42        2.97851000e-01        1.55474040e-08  20.0332  19.7081
0202-03-13_02:46:43.120000      14309.62        3.47643700e-01        1.35640840e-08  20.0332  19.7081
0202-03-13_02:46:43.324000      14309.83        3.94539400e-01        1.29442940e-08  20.0332  19.7081
0202-03-13_02:46:43.555000      14310.05        4.46218400e-01        1.57333440e-08  20.0332  19.7081
0202-03-13_02:46:43.773000      14310.27        4.93074000e-01        1.25104340e-08  19.9673  19.6311
0202-03-13_02:46:43.977000      14310.48        5.45192300e-01        1.48656340e-08  19.9673  19.6311
0202-03-13_02:46:44.168000      14310.67        5.94992400e-01        1.83364540e-08  19.9673  19.6311
0202-03-13_02:46:44.370000      14310.87        6.42499600e-01        2.05676940e-08  19.9673  19.6311
0202-03-13_02:46:44.598000      14311.10        6.92081500e-01        1.62911540e-08  19.9673  19.6311
0202-03-13_02:46:44.810000      14311.31        7.43928200e-01        1.74067740e-08  20.0249  19.8071
0202-03-13_02:46:45             14311.50        7.90743700e-01        2.25510140e-08  20.0249  19.8071
0202-03-13_02:46:45.203000      14311.70        8.42290700e-01        1.80265640e-08  20.0249  19.8071
0202-03-13_02:46:45.406000      14311.91        8.92154600e-01        1.42458440e-08  20.0249  19.8071
0202-03-13_02:46:45.613000      14312.11        9.39491000e-01        1.39979340e-08  19.9813  19.5885
0202-03-13_02:46:45.820000      14312.32        9.91633600e-01        2.13729740e-08  19.9813  19.5885
0202-03-13_02:46:46.010000      14312.51        1.04100500e+00        2.24262840e-08  19.9813  19.5885
0202-03-13_02:46:46.203000      14312.70        1.08607800e+00        1.96988840e-08  19.9813  19.5885
0202-03-13_02:46:46.410000      14312.91        1.13975800e+00        1.07739340e-08  19.9813  19.5885
0202-03-13_02:46:46.620000      14313.12        1.19010800e+00        1.05260140e-08  19.9993  19.7484
0202-03-13_02:46:46.830000      14313.33        1.23711200e+00        1.14556940e-08  19.9993  19.7484
0202-03-13_02:46:47.023000      14313.52        1.28865200e+00        1.96369040e-08  19.9993  19.7484
0202-03-13_02:46:47.215000      14313.72        1.33675700e+00        1.82113940e-08  19.9993  19.7484
0202-03-13_02:46:47.418000      14313.92        1.38509100e+00        1.61660940e-08  19.9993  19.7484
0202-03-13_02:46:47.625000      14314.13        1.43755600e+00        1.62900540e-08  19.9884  19.6721
0202-03-13_02:46:47.840000      14314.34        1.48803100e+00        1.13317440e-08  19.9884  19.6721
0202-03-13_02:46:48.035000      14314.53        1.53507400e+00        1.00921640e-08  19.9884  19.6721
0202-03-13_02:46:48.242000      14314.74        1.58616400e+00        7.17915400e-09  19.9884  19.6721
0202-03-13_02:46:48.434000      14314.94        1.63557200e+00        7.55103400e-09  19.9884  19.6721
0202-03-13_02:46:48.650000      14315.15        1.68222400e+00        1.12697640e-08  20.0143  19.6704
0202-03-13_02:46:48.848000      14315.35        1.73564000e+00        1.22614240e-08  20.0143  19.6704
0202-03-13_02:46:49.050000      14315.55        1.78461100e+00        1.54843240e-08  20.0143  19.6704
0202-03-13_02:46:49.258000      14315.76        1.83212300e+00        1.41827640e-08  20.0143  19.6704
0202-03-13_02:46:49.460000      14315.96        1.88368200e+00        5.13385400e-09  20.0143  19.6704
0202-03-13_02:46:49.664000      14316.16        1.93346400e+00       -1.03960000e-11  19.9825  19.7761
0202-03-13_02:46:49.855000      14316.36        1.97994100e+00        6.71374000e-10  19.9825  19.7761
0202-03-13_02:46:50.060000      14316.56        2.03268100e+00        3.39844400e-09  19.9825  19.7761
0202-03-13_02:46:50.260000      14316.76        2.08226600e+00        3.15053400e-09  19.9825  19.7761
0202-03-13_02:46:50.453000      14316.95        2.12912300e+00       -3.66714600e-09  19.9825  19.7761
0202-03-13_02:46:50.660000      14317.16        2.17826200e+00       -1.03960000e-11  20.0341  19.6404
0202-03-13_02:46:50.850000      14317.35        2.23102100e+00        1.16720400e-09  20.0341  19.6404
0202-03-13_02:46:51.043000      14317.55        2.27890100e+00        3.02657400e-09  20.0341  19.6404
0202-03-13_02:46:51.246000      14317.75        2.32756600e+00       -3.20286000e-10  20.0341  19.6404
0202-03-13_02:46:51.450000      14317.95        2.38003600e+00       -1.34346000e-10  20.0341  19.6404
0202-03-13_02:46:51.650000      14318.15        2.42977400e+00        3.70843400e-09  19.9661  19.7347
0202-03-13_02:46:51.850000      14318.35        2.47544800e+00        3.27496400e-09  19.9661  19.7347
0202-03-13_02:46:52.047000      14318.55        2.52920600e+00        2.34556400e-09  19.9661  19.7347
0202-03-13_02:46:52.240000      14318.74        2.57867000e+00        3.27544400e-09  19.9661  19.7347
0202-03-13_02:46:52.440000      14318.94        2.62671400e+00        1.24483140e-08  19.9661  19.7347
0202-03-13_02:46:52.645000      14319.14        2.67666000e+00        3.65581040e-08  20.0352  19.7077
0202-03-13_02:46:52.836000      14319.34        2.72738000e+00        5.54616640e-08  20.0352  19.7077
0202-03-13_02:46:53.043000      14319.54        2.77533700e+00        9.16573240e-08  20.0352  19.7077
0202-03-13_02:46:53.242000      14319.74        2.82525900e+00        1.55309634e-07  20.0352  19.7077
0202-03-13_02:46:53.434000      14319.93        2.87666300e+00        2.44993074e-07  20.0352  19.7077
0202-03-13_02:46:53.645000      14320.15        2.92481000e+00        4.15249064e-07  19.9802  19.6399
0202-03-13_02:46:53.840000      14320.34        2.97513100e+00        6.08375254e-07  19.9802  19.6399
0202-03-13_02:46:54.030000      14320.53        3.02516900e+00        8.59699624e-07  19.9802  19.6399
0202-03-13_02:46:54.240000      14320.74        3.07502200e+00        2.24232449e-06  19.9802  19.6399
0202-03-13_02:46:54.430000      14320.93        3.12279500e+00        2.32023194e-06  19.9802  19.6399
0202-03-13_02:46:54.640000      14321.14        3.17512900e+00        4.12257777e-06  20.0272  19.8105
0202-03-13_02:46:54.844000      14321.34        3.22408600e+00        5.84267761e-06  20.0272  19.8105
0202-03-13_02:46:55.040000      14321.54        3.27099200e+00        7.55081551e-06  20.0272  19.8105
0202-03-13_02:46:55.234000      14321.73        3.32346900e+00        1.08542897e-05  20.0272  19.8105
0202-03-13_02:46:55.434000      14321.94        3.37280100e+00        1.47611283e-05  20.0272  19.8105
0202-03-13_02:46:55.633000      14322.13        3.42101600e+00        1.93212241e-05  19.9896  19.5829
0202-03-13_02:46:55.836000      14322.34        3.47238300e+00        2.51652122e-05  19.9896  19.5829
