# Ic = 16.81 A, n = 31.39 , Tavg = 22.52 K, 22k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_05:12:05.996000      56499.80        7.66163200e-03        4.85008917e-09  22.5000  19.4939  19.6677  0.0000
0202-04-01_05:12:06.344000      56500.15        3.09576100e-01       -1.27502508e-08  22.5000  19.4939  19.6677  0.0000
0202-04-01_05:12:06.690000      56500.49        6.07804700e-01        5.65730917e-09  22.5000  19.4939  19.6677  0.0000
0202-04-01_05:12:07.040000      56500.84        9.05978700e-01        2.79070692e-08  22.5150  19.4889  19.6831  0.0000
0202-04-01_05:12:07.400000      56501.20        1.20390500e+00        2.87747392e-08  22.5150  19.4889  19.6831  0.0000
0202-04-01_05:12:07.746000      56501.55        1.50186700e+00        3.68317592e-08  22.5150  19.4889  19.6831  0.0000
0202-04-01_05:12:08.094000      56501.90        1.80035100e+00        3.72036192e-08  22.4975  19.4870  19.6501  0.0000
0202-04-01_05:12:08.440000      56502.24        2.09863700e+00        3.60880292e-08  22.4975  19.4870  19.6501  0.0000
0202-04-01_05:12:08.790000      56502.59        2.39692600e+00        3.80712992e-08  22.4975  19.4870  19.6501  0.0000
0202-04-01_05:12:09.137000      56502.94        2.69494600e+00        4.30914392e-08  22.5059  19.4949  19.6773  0.0000
0202-04-01_05:12:09.484000      56503.29        2.99329900e+00        4.65001792e-08  22.5059  19.4949  19.6773  0.0000
0202-04-01_05:12:09.887000      56503.69        3.29137600e+00        4.78016892e-08  22.5059  19.4949  19.6773  0.0000
0202-04-01_05:12:10.240000      56504.04        3.58955100e+00        5.20781092e-08  22.5188  19.4825  19.6613  0.0000
0202-04-01_05:12:10.586000      56504.39        3.88728400e+00        5.18301992e-08  22.5188  19.4825  19.6613  0.0000
0202-04-01_05:12:10.940000      56504.74        4.18548800e+00        5.37514892e-08  22.5188  19.4825  19.6613  0.0000
0202-04-01_05:12:11.290000      56505.09        4.48381200e+00        6.57130492e-08  22.5079  19.4926  19.6641  0.0000
0202-04-01_05:12:11.637000      56505.44        4.78180600e+00        6.31719992e-08  22.5079  19.4926  19.6641  0.0000
0202-04-01_05:12:11.984000      56505.79        5.08025900e+00        6.91216392e-08  22.5237  19.4872  19.6800  0.0000
0202-04-01_05:12:12.332000      56506.13        5.37809100e+00        6.52788292e-08  22.5237  19.4872  19.6800  0.0000
0202-04-01_05:12:12.690000      56506.49        5.67591600e+00        5.93910092e-08  22.5237  19.4872  19.6800  0.0000
0202-04-01_05:12:13.040000      56506.84        5.97422500e+00        7.17244392e-08  22.4997  19.4857  19.6491  0.0000
0202-04-01_05:12:13.387000      56507.19        6.27223700e+00        6.65183692e-08  22.4997  19.4857  19.6491  0.0000
0202-04-01_05:12:13.734000      56507.54        6.57035000e+00        7.81700492e-08  22.4997  19.4857  19.6491  0.0000
0202-04-01_05:12:14.082000      56507.88        6.86820400e+00        8.01533192e-08  22.5081  19.4935  19.6820  0.0000
0202-04-01_05:12:14.430000      56508.23        7.16640900e+00        7.98434292e-08  22.5081  19.4935  19.6820  0.0000
0202-04-01_05:12:14.777000      56508.58        7.46505200e+00        7.51951592e-08  22.5081  19.4935  19.6820  0.0000
0202-04-01_05:12:15.125000      56508.93        7.76237100e+00        7.92236592e-08  22.4975  19.4807  19.6501  0.0000
0202-04-01_05:12:15.473000      56509.27        8.06063900e+00        7.90377292e-08  22.4975  19.4807  19.6501  0.0000
0202-04-01_05:12:15.855000      56509.66        8.35858700e+00        8.30662392e-08  22.4975  19.4807  19.6501  0.0000
0202-04-01_05:12:16.230000      56510.03        8.65639500e+00        6.80677992e-08  22.4933  19.4913  19.6567  0.0000
0202-04-01_05:12:16.580000      56510.38        8.95548000e+00        6.35434692e-08  22.4933  19.4913  19.6567  0.0000
0202-04-01_05:12:16.930000      56510.73        9.25277000e+00        5.00324792e-08  22.4933  19.4913  19.6567  0.0000
0202-04-01_05:12:17.280000      56511.08        9.55043000e+00        5.64780892e-08  22.5106  19.4854  19.6714  0.0000
0202-04-01_05:12:17.625000      56511.43        9.84902200e+00        5.64780892e-08  22.5106  19.4854  19.6714  0.0000
0202-04-01_05:12:17.984000      56511.79        1.01470700e+01        3.85035192e-08  22.4989  19.4838  19.6418  0.0000
0202-04-01_05:12:18.332000      56512.13        1.04450500e+01        3.85026892e-08  22.4989  19.4838  19.6418  0.0000
0202-04-01_05:12:18.680000      56512.48        1.07433700e+01        4.17874792e-08  22.4989  19.4838  19.6418  0.0000
0202-04-01_05:12:19.027000      56512.83        1.10416500e+01        4.41426092e-08  22.5134  19.4918  19.6748  0.0000
0202-04-01_05:12:19.375000      56513.18        1.13395900e+01        4.10437492e-08  22.5134  19.4918  19.6748  0.0000
0202-04-01_05:12:19.734000      56513.54        1.16369900e+01        3.55277992e-08  22.5134  19.4918  19.6748  0.0000
0202-04-01_05:12:20.082000      56513.88        1.19356600e+01        4.22213192e-08  22.5098  19.4800  19.6560  0.0000
0202-04-01_05:12:20.430000      56514.23        1.22338900e+01        4.10437492e-08  22.5098  19.4800  19.6560  0.0000
