# Ic =  nan A, n =  nan , Tavg = 40.12 K, 40k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:05:18.740000      45292.54        1.08285100e-02       -1.15277333e-09  40.0956  38.6764  38.9083  0.0000
0202-04-01_02:05:19.100000      45292.90        1.14215000e-01       -9.64362333e-09  40.0972  38.6775  38.9069  0.0000
0202-04-01_02:05:19.445000      45293.25        2.13483300e-01       -7.16454333e-09  40.0972  38.6775  38.9069  0.0000
0202-04-01_02:05:19.793000      45293.60        3.12662600e-01       -8.21815333e-09  40.0972  38.6775  38.9069  0.0000
0202-04-01_02:05:20.145000      45293.95        4.11732600e-01       -1.89401733e-08  40.0997  38.6788  38.9071  0.0000
0202-04-01_02:05:20.492000      45294.29        5.11128600e-01       -2.67492733e-08  40.0997  38.6788  38.9071  0.0000
0202-04-01_02:05:20.890000      45294.69        6.11058800e-01       -3.18313933e-08  40.0997  38.6788  38.9071  0.0000
0202-04-01_02:05:21.246000      45295.05        7.10161100e-01       -8.55034833e-08  40.1058  38.6798  38.9087  0.0000
0202-04-01_02:05:21.594000      45295.40        8.09451600e-01       -5.90392933e-08  40.1058  38.6798  38.9087  0.0000
0202-04-01_02:05:21.945000      45295.75        9.08628100e-01       -5.74279533e-08  40.1058  38.6798  38.9087  0.0000
0202-04-01_02:05:22.300000      45296.10        1.00800600e+00       -4.03843333e-08  40.1092  38.6800  38.9145  0.0000
0202-04-01_02:05:22.650000      45296.45        1.10746300e+00       -3.66037433e-08  40.1092  38.6800  38.9145  0.0000
0202-04-01_02:05:22.996000      45296.80        1.20681800e+00       -2.61296233e-08  40.1055  38.6802  38.9145  0.0000
0202-04-01_02:05:23.344000      45297.14        1.30619600e+00       -3.64797833e-08  40.1055  38.6802  38.9145  0.0000
0202-04-01_02:05:23.690000      45297.49        1.40553700e+00       -4.52185433e-08  40.1055  38.6802  38.9145  0.0000
0202-04-01_02:05:24.050000      45297.85        1.50458600e+00       -4.49086633e-08  40.1026  38.6807  38.9158  0.0000
0202-04-01_02:05:24.400000      45298.20        1.60416100e+00       -4.03843333e-08  40.1026  38.6807  38.9158  0.0000
0202-04-01_02:05:24.746000      45298.55        1.70337900e+00       -4.44128433e-08  40.1026  38.6807  38.9158  0.0000
0202-04-01_02:05:25.094000      45298.89        1.80280600e+00       -5.21599733e-08  40.0991  38.6809  38.9117  0.0000
0202-04-01_02:05:25.440000      45299.24        1.90234800e+00       -5.89774433e-08  40.0991  38.6809  38.9117  0.0000
0202-04-01_02:05:25.790000      45299.59        2.00184500e+00       -5.61884733e-08  40.0991  38.6809  38.9117  0.0000
0202-04-01_02:05:26.140000      45299.94        2.10119400e+00       -5.79238333e-08  40.1006  38.6812  38.9118  0.0000
0202-04-01_02:05:26.490000      45300.29        2.20056300e+00       -6.44314133e-08  40.1006  38.6812  38.9118  0.0000
0202-04-01_02:05:26.844000      45300.64        2.29992300e+00       -7.23024933e-08  40.1006  38.6812  38.9118  0.0000
0202-04-01_02:05:27.234000      45301.04        2.39925400e+00       -6.98853933e-08  40.1034  38.6813  38.9102  0.0000
0202-04-01_02:05:27.598000      45301.40        2.49830700e+00       -7.36034133e-08  40.1034  38.6813  38.9102  0.0000
0202-04-01_02:05:27.945000      45301.75        2.59798700e+00       -7.39097233e-08  40.1111  38.6821  38.9161  0.0000
0202-04-01_02:05:28.293000      45302.09        2.69752800e+00       -7.31022233e-08  40.1111  38.6821  38.9161  0.0000
0202-04-01_02:05:28.640000      45302.44        2.79699500e+00       -7.78744533e-08  40.1111  38.6821  38.9161  0.0000
0202-04-01_02:05:28.990000      45302.79        2.89603800e+00       -7.94858533e-08  40.1132  38.6820  38.9106  0.0000
0202-04-01_02:05:29.348000      45303.15        2.99546300e+00       -8.15930733e-08  40.1132  38.6820  38.9106  0.0000
0202-04-01_02:05:29.695000      45303.50        3.09481700e+00       -8.88443733e-08  40.1132  38.6820  38.9106  0.0000
0202-04-01_02:05:30.043000      45303.84        3.19423500e+00       -8.74808833e-08  40.1139  38.6821  38.9198  0.0000
0202-04-01_02:05:30.387000      45304.19        3.29359800e+00       -8.72329733e-08  40.1139  38.6821  38.9198  0.0000
0202-04-01_02:05:30.746000      45304.55        3.39293500e+00       -8.92162433e-08  40.1139  38.6821  38.9198  0.0000
0202-04-01_02:05:31.094000      45304.89        3.49235600e+00       -9.11375233e-08  40.0994  38.6823  38.9118  0.0000
0202-04-01_02:05:31.450000      45305.25        3.59157200e+00       -9.24390433e-08  40.0994  38.6823  38.9118  0.0000
0202-04-01_02:05:31.824000      45305.63        3.69137700e+00       -9.98762733e-08  40.0994  38.6823  38.9118  0.0000
0202-04-01_02:05:32.234000      45306.04        3.79079400e+00       -1.02293383e-07  40.1093  38.6827  38.9176  0.0000
0202-04-01_02:05:32.582000      45306.38        3.89014600e+00       -1.05144323e-07  40.1093  38.6827  38.9176  0.0000
0202-04-01_02:05:32.930000      45306.73        3.98900900e+00       -1.02479313e-07  40.1033  38.6833  38.9149  0.0000
0202-04-01_02:05:33.277000      45307.08        4.08861000e+00       -1.09296773e-07  40.1033  38.6833  38.9149  0.0000
0202-04-01_02:05:33.625000      45307.43        4.18774100e+00       -1.09485073e-07  40.1033  38.6833  38.9149  0.0000
0202-04-01_02:05:33.973000      45307.78        4.28742300e+00       -1.09302693e-07  40.1026  38.6831  38.9140  0.0000
0202-04-01_02:05:34.332000      45308.14        4.38678700e+00       -1.11781773e-07  40.1026  38.6831  38.9140  0.0000
0202-04-01_02:05:34.680000      45308.48        4.48635800e+00       -1.15934233e-07  40.1026  38.6831  38.9140  0.0000
0202-04-01_02:05:35.027000      45308.83        4.58568300e+00       -1.21202273e-07  40.1033  38.6836  38.9129  0.0000
0202-04-01_02:05:35.375000      45309.18        4.68532900e+00       -1.24363103e-07  40.1033  38.6836  38.9129  0.0000
0202-04-01_02:05:35.723000      45309.53        4.78473400e+00       -1.19528893e-07  40.1033  38.6836  38.9129  0.0000
0202-04-01_02:05:36.074000      45309.87        4.88346600e+00       -1.17855513e-07  40.1162  38.6843  38.9182  0.0000
0202-04-01_02:05:36.420000      45310.22        4.98313100e+00       -1.28515563e-07  40.1162  38.6843  38.9182  0.0000
0202-04-01_02:05:36.770000      45310.57        5.08289900e+00       -1.30870693e-07  40.1162  38.6843  38.9182  0.0000
0202-04-01_02:05:37.117000      45310.92        5.18182800e+00       -1.28887423e-07  40.1147  38.6842  38.9146  0.0000
0202-04-01_02:05:37.465000      45311.26        5.28108600e+00       -1.23309493e-07  40.1147  38.6842  38.9146  0.0000
0202-04-01_02:05:37.812000      45311.61        5.38058300e+00       -1.23495423e-07  40.1147  38.6842  38.9146  0.0000
0202-04-01_02:05:38.234000      45312.04        5.47976900e+00       -1.28639513e-07  40.1213  38.6848  38.9252  0.0000
0202-04-01_02:05:38.582000      45312.39        5.57959600e+00       -1.28515563e-07  40.1213  38.6848  38.9252  0.0000
0202-04-01_02:05:38.938000      45312.74        5.67861400e+00       -1.30003013e-07  40.1213  38.6848  38.9252  0.0000
0202-04-01_02:05:39.285000      45313.09        5.77812200e+00       -1.25850553e-07  40.1105  38.6849  38.9191  0.0000
0202-04-01_02:05:39.645000      45313.44        5.87719700e+00       -1.22752803e-07  40.1105  38.6849  38.9191  0.0000
0202-04-01_02:05:39.992000      45313.79        5.97670300e+00       -1.32112063e-07  40.1114  38.6853  38.9182  0.0000
0202-04-01_02:05:40.340000      45314.14        6.07606200e+00       -1.37008253e-07  40.1114  38.6853  38.9182  0.0000
0202-04-01_02:05:40.688000      45314.49        6.17562000e+00       -1.35768713e-07  40.1114  38.6853  38.9182  0.0000
0202-04-01_02:05:41.035000      45314.84        6.27485700e+00       -1.37318133e-07  40.1085  38.6861  38.9198  0.0000
0202-04-01_02:05:41.395000      45315.20        6.37447900e+00       -1.35582783e-07  40.1085  38.6861  38.9198  0.0000
0202-04-01_02:05:41.742000      45315.54        6.47354300e+00       -1.45499103e-07  40.1085  38.6861  38.9198  0.0000
0202-04-01_02:05:42.090000      45315.89        6.57331600e+00       -1.43453863e-07  40.1076  38.6864  38.9143  0.0000
0202-04-01_02:05:42.445000      45316.25        6.67279400e+00       -1.36264533e-07  40.1076  38.6864  38.9143  0.0000
0202-04-01_02:05:42.820000      45316.62        6.77175900e+00       -1.41036763e-07  40.1076  38.6864  38.9143  0.0000
0202-04-01_02:05:43.223000      45317.02        6.87085000e+00       -1.38123843e-07  40.1090  38.6870  38.9152  0.0000
0202-04-01_02:05:43.570000      45317.37        6.97100700e+00       -1.43763743e-07  40.1090  38.6870  38.9152  0.0000
0202-04-01_02:05:43.926000      45317.73        7.07011400e+00       -1.46614693e-07  40.1090  38.6870  38.9152  0.0000
0202-04-01_02:05:44.290000      45318.09        7.16882700e+00       -1.42214323e-07  40.1183  38.6872  38.9199  0.0000
0202-04-01_02:05:44.637000      45318.44        7.26853300e+00       -1.39177453e-07  40.1183  38.6872  38.9199  0.0000
0202-04-01_02:05:44.984000      45318.78        7.36773000e+00       -1.43949683e-07  40.1233  38.6873  38.9199  0.0000
0202-04-01_02:05:45.332000      45319.13        7.46744800e+00       -1.50393743e-07  40.1233  38.6873  38.9199  0.0000
0202-04-01_02:05:45.680000      45319.48        7.56650400e+00       -1.53923343e-07  40.1233  38.6873  38.9199  0.0000
0202-04-01_02:05:46.027000      45319.83        7.66599700e+00       -1.51939563e-07  40.1192  38.6878  38.9222  0.0000
0202-04-01_02:05:46.383000      45320.19        7.76551300e+00       -1.59500753e-07  40.1192  38.6878  38.9222  0.0000
0202-04-01_02:05:46.730000      45320.53        7.86513800e+00       -1.57765393e-07  40.1192  38.6878  38.9222  0.0000
0202-04-01_02:05:47.080000      45320.88        7.96405700e+00       -1.57269583e-07  40.1212  38.6877  38.9221  0.0000
0202-04-01_02:05:47.426000      45321.23        8.06360600e+00       -1.54294683e-07  40.1212  38.6877  38.9221  0.0000
0202-04-01_02:05:47.773000      45321.58        8.16303400e+00       -1.50018273e-07  40.1212  38.6877  38.9221  0.0000
0202-04-01_02:05:48.120000      45321.92        8.26179300e+00       -1.49088623e-07  40.1151  38.6881  38.9220  0.0000
0202-04-01_02:05:48.473000      45322.27        8.36220200e+00       -1.46113723e-07  40.1151  38.6881  38.9220  0.0000
0202-04-01_02:05:48.836000      45322.64        8.46125800e+00       -1.43262783e-07  40.1151  38.6881  38.9220  0.0000
0202-04-01_02:05:49.210000      45323.01        8.56018000e+00       -1.36755203e-07  40.1151  38.6883  38.9231  0.0000
0202-04-01_02:05:49.560000      45323.36        8.65960500e+00       -1.22190603e-07  40.1151  38.6883  38.9231  0.0000
0202-04-01_02:05:49.918000      45323.72        8.75940200e+00       -1.07749973e-07  40.1151  38.6883  38.9231  0.0000
0202-04-01_02:05:50.277000      45324.08        8.85845700e+00       -9.67800433e-08  40.1127  38.6884  38.9231  0.0000
0202-04-01_02:05:50.637000      45324.44        8.95879800e+00       -6.27546833e-08  40.1127  38.6884  38.9231  0.0000
0202-04-01_02:05:50.996000      45324.80        9.05697600e+00       -2.92251333e-08  40.1116  38.6888  38.9183  0.0000
0202-04-01_02:05:51.360000      45325.16        9.15663300e+00        1.59537667e-08  40.1116  38.6888  38.9183  0.0000
0202-04-01_02:05:51.710000      45325.51        9.25577500e+00        8.40022067e-08  40.1116  38.6888  38.9183  0.0000
0202-04-01_02:05:52.060000      45325.86        9.35572500e+00        1.46784917e-07  40.1138  38.6886  38.9186  0.0000
0202-04-01_02:05:52.406000      45326.21        9.45483200e+00        2.32994957e-07  40.1138  38.6886  38.9186  0.0000
0202-04-01_02:05:52.754000      45326.56        9.55408000e+00        3.46722777e-07  40.1138  38.6886  38.9186  0.0000
0202-04-01_02:05:53.113000      45326.92        9.65335800e+00        4.72598107e-07  40.1266  38.6889  38.9231  0.0000
0202-04-01_02:05:53.460000      45327.26        9.75256700e+00        6.23016327e-07  40.1266  38.6889  38.9231  0.0000
0202-04-01_02:05:53.812000      45327.61        9.85189300e+00        7.88928807e-07  40.1266  38.6889  38.9231  0.0000
0202-04-01_02:05:54.234000      45328.04        9.95141000e+00        1.05264102e-06  40.1216  38.6891  38.9176  0.0000
0202-04-01_02:05:54.598000      45328.40        1.00502800e+01        1.29100463e-06  40.1216  38.6891  38.9176  0.0000
0202-04-01_02:05:54.950000      45328.75        1.01495200e+01        1.59940227e-06  40.1237  38.6896  38.9244  0.0000
0202-04-01_02:05:55.297000      45329.10        1.02490900e+01        1.97002484e-06  40.1237  38.6896  38.9244  0.0000
0202-04-01_02:05:55.645000      45329.45        1.03486400e+01        2.40714874e-06  40.1237  38.6896  38.9244  0.0000
0202-04-01_02:05:55.992000      45329.79        1.04482400e+01        2.92248765e-06  40.1174  38.6898  38.9201  0.0000
